File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,keyword_buggy
src/62_iowfdenpot/WffReadSkipK.F90,905a88c,2.0,2.0,1.0,48.0,11.0,25.0,12.0,1.0,0.0,1.0,1.0,96.0,14.0,27.0,21.0,5.0,57.0,26.0,16.0,10.0,2.0,2.0,1.0,1.0,2.11,2.0,2.0,1.0,1.0
src/42_parser/intagm.F90,905a88c,37.0,37.0,0.0,284.0,38.0,199.0,47.0,2.0,0.0,1.0,1.0,685.0,80.0,401.0,60.0,340.0,208.0,342.0,33.0,309.0,74.0,74.0,1.0,5.0,0.52,74.0,74.0,1.0,1.0
src/78_effpot/m_effective_potential_file.F90,905a88c,18.0,18.0,4.0,182.0,24.0,130.0,27.0,15.0,1.0,1.0,14.0,3391.0,437.0,2135.0,405.0,1493.0,838.0,1650.0,251.0,1399.0,95.0,95.0,21.0,14.0,0.39,271.0,271.0,62.0,1.0
src/61_occeig/m_fstab.F90,905a88c,8.0,8.0,1.0,91.0,17.0,54.0,21.0,5.0,1.0,1.0,5.0,730.0,130.0,316.0,138.0,177.0,306.0,283.0,101.0,182.0,22.0,22.0,1.0,5.0,0.97,44.0,43.0,5.0,1.0
src/14_hidewrite/m_io_tools.F90,905a88c,3.0,3.0,1.0,33.0,7.0,15.0,9.0,28.0,1.0,1.0,28.0,1645.0,321.0,497.0,212.0,274.0,871.0,528.0,211.0,317.0,9.0,9.0,7.0,4.0,1.75,102.0,98.0,48.0,1.0
src/27_toolbox_oop/m_nctk.F90,905a88c,2.0,2.0,0.0,27.0,5.0,13.0,8.0,7.0,1.0,1.0,5.0,2771.0,515.0,933.0,80.0,31.0,1363.0,114.0,78.0,36.0,6.0,6.0,1.0,3.0,1.46,14.0,14.0,5.0,1.0
src/95_drive/respfn.F90,905a88c,60.0,60.0,0.0,554.0,64.0,418.0,78.0,3.0,0.0,1.0,1.0,1772.0,195.0,1258.0,365.0,884.0,341.0,958.0,130.0,828.0,181.0,181.0,1.0,10.0,0.27,181.0,181.0,1.0,1.0
src/32_util/littlegroup_q.F90,905a88c,17.0,17.0,1.0,115.0,21.0,63.0,35.0,1.0,0.0,1.0,1.0,173.0,25.0,65.0,19.0,45.0,89.0,65.0,18.0,47.0,17.0,17.0,1.0,5.0,1.37,17.0,17.0,1.0,1.0
src/18_timing/timein.F90,905a88c,1.0,1.0,1.0,25.0,7.0,8.0,10.0,1.0,0.0,1.0,1.0,69.0,10.0,10.0,7.0,2.0,51.0,8.0,6.0,2.0,1.0,1.0,1.0,0.0,5.1,1.0,1.0,1.0,1.0
src/51_manage_mpi/m_mpinfo.F90,905a88c,5.0,5.0,1.0,46.0,9.0,27.0,9.0,16.0,1.0,1.0,16.0,1233.0,218.0,470.0,155.0,311.0,562.0,415.0,113.0,302.0,15.0,15.0,1.0,3.0,1.2,81.0,81.0,16.0,1.0
src/72_response/dfpt_nstdy.F90,905a88c,27.0,27.0,2.0,248.0,32.0,170.0,49.0,2.0,0.0,1.0,1.0,594.0,68.0,342.0,114.0,227.0,194.0,287.0,68.0,219.0,54.0,54.0,4.0,6.0,0.57,54.0,54.0,4.0,1.0
src/54_abiutil/m_dens.F90,905a88c,27.0,27.0,1.0,311.0,35.0,186.0,97.0,1.0,1.0,1.0,1.0,394.0,47.0,198.0,54.0,143.0,159.0,172.0,34.0,138.0,27.0,27.0,1.0,9.0,0.8,27.0,27.0,1.0,1.0
src/72_response/inpgkk.F90,905a88c,9.0,9.0,1.0,97.0,21.0,62.0,14.0,1.0,0.0,1.0,1.0,137.0,25.0,64.0,30.0,33.0,50.0,50.0,19.0,31.0,9.0,9.0,1.0,3.0,0.78,9.0,9.0,1.0,1.0
src/41_geometry/symredcart.F90,905a88c,7.0,7.0,1.0,49.0,9.0,29.0,11.0,1.0,0.0,1.0,1.0,93.0,13.0,31.0,12.0,18.0,51.0,29.0,11.0,18.0,7.0,7.0,1.0,3.0,1.65,7.0,7.0,1.0,1.0
src/67_common/m_ioarr.F90,905a88c,10.0,10.0,5.0,123.0,20.0,75.0,29.0,9.0,1.0,1.0,6.0,1367.0,203.0,698.0,192.0,353.0,494.0,516.0,141.0,375.0,53.0,53.0,25.0,6.0,0.71,97.0,97.0,46.0,1.0
src/41_geometry/m_crystal.F90,905a88c,5.0,5.0,1.0,53.0,10.0,31.0,12.0,10.0,1.0,1.0,10.0,967.0,180.0,364.0,189.0,174.0,438.0,329.0,139.0,190.0,17.0,17.0,5.0,3.0,1.2,58.0,58.0,16.0,1.0
src/95_drive/dfpt_looppert.F90,905a88c,100.0,100.0,8.0,1029.0,79.0,798.0,179.0,2.0,0.0,1.0,1.0,2180.0,162.0,1598.0,396.0,1147.0,477.0,1199.0,167.0,1032.0,201.0,201.0,17.0,5.0,0.3,201.0,201.0,17.0,1.0
src/51_manage_mpi/initmpi_seq.F90,905a88c,1.0,1.0,1.0,91.0,13.0,65.0,15.0,1.0,0.0,1.0,1.0,133.0,16.0,67.0,14.0,52.0,54.0,62.0,10.0,52.0,1.0,1.0,1.0,0.0,0.81,1.0,1.0,1.0,1.0
src/41_xc_lowlevel/xcpbe.F90,905a88c,62.0,62.0,6.0,2519.0,354.0,1561.0,610.0,2.0,0.0,1.0,1.0,5153.0,712.0,3124.0,97.0,3026.0,1332.0,2884.0,74.0,2810.0,125.0,125.0,13.0,7.0,0.43,125.0,125.0,13.0,1.0
src/95_drive/wfk_analyze.F90,905a88c,2.0,2.0,0.0,58.0,11.0,28.0,20.0,10.0,0.0,1.0,2.0,626.0,104.0,275.0,114.0,142.0,261.0,231.0,88.0,143.0,22.0,19.0,1.0,0.0,0.95,23.0,20.0,2.0,1.0
src/53_ffts/fourwf.F90,905a88c,65.0,65.0,2.0,312.0,33.0,241.0,43.0,2.0,0.0,1.0,1.0,747.0,70.0,485.0,75.0,408.0,206.0,447.0,41.0,406.0,131.0,130.0,4.0,12.0,0.42,131.0,130.0,4.0,1.0
src/14_hidewrite/wrtout.F90,905a88c,6.0,6.0,1.0,47.0,10.0,28.0,9.0,3.0,0.0,2.0,2.0,302.0,38.0,88.0,31.0,53.0,181.0,86.0,29.0,57.0,11.0,11.0,3.0,2.0,2.06,20.0,20.0,4.0,1.0
src/41_geometry/fcart2fred.F90,905a88c,3.0,3.0,1.0,46.0,9.0,17.0,20.0,1.0,0.0,1.0,1.0,92.0,13.0,19.0,11.0,7.0,62.0,15.0,10.0,5.0,3.0,3.0,1.0,2.0,3.26,3.0,3.0,1.0,1.0
src/61_occeig/dos_hdr_write.F90,905a88c,8.0,8.0,1.0,97.0,18.0,67.0,39.0,1.0,0.0,1.0,1.0,152.0,22.0,69.0,15.0,53.0,90.0,49.0,12.0,37.0,8.0,8.0,1.0,1.0,1.3,8.0,8.0,1.0,1.0
src/72_response/dfpt_nstwf.F90,905a88c,22.0,22.0,1.0,204.0,30.0,135.0,45.0,2.0,0.0,1.0,1.0,490.0,63.0,272.0,90.0,181.0,169.0,226.0,49.0,177.0,45.0,45.0,3.0,8.0,0.62,45.0,45.0,3.0,1.0
src/69_wfdesc/m_io_kss.F90,905a88c,12.0,12.0,2.0,151.0,25.0,99.0,33.0,11.0,1.0,1.0,10.0,2147.0,316.0,1130.0,389.0,572.0,774.0,830.0,248.0,582.0,27.0,27.0,7.0,8.0,0.68,135.0,132.0,24.0,1.0
src/94_scfcv/m_scfcv.F90,905a88c,1.0,1.0,1.0,78.0,11.0,42.0,25.0,5.0,1.0,1.0,5.0,757.0,93.0,294.0,172.0,121.0,374.0,271.0,157.0,114.0,3.0,3.0,1.0,1.0,1.27,9.0,9.0,5.0,1.0
src/98_main/multibinit.F90,905a88c,19.0,18.0,1.0,323.0,52.0,182.0,91.0,1.0,0.0,1.0,1.0,364.0,55.0,184.0,41.0,141.0,129.0,167.0,38.0,129.0,19.0,18.0,1.0,3.0,0.7,19.0,18.0,1.0,1.0
src/72_response/dfpt_nstpaw.F90,905a88c,79.0,79.0,3.0,509.0,44.0,392.0,80.0,3.0,0.0,1.0,1.0,1682.0,136.0,1179.0,290.0,888.0,392.0,1042.0,139.0,903.0,238.0,238.0,10.0,10.0,0.33,238.0,238.0,10.0,1.0
src/72_response/m_dvdb.F90,905a88c,11.0,11.0,5.0,96.0,18.0,57.0,22.0,25.0,1.0,1.0,25.0,3343.0,583.0,1517.0,564.0,940.0,1307.0,1438.0,396.0,1042.0,32.0,32.0,15.0,7.0,0.86,278.0,276.0,131.0,1.0
src/70_gw/cchi0q0_intraband.F90,905a88c,46.0,45.0,9.0,519.0,62.0,338.0,144.0,1.0,0.0,1.0,1.0,600.0,65.0,340.0,127.0,212.0,222.0,307.0,89.0,218.0,46.0,45.0,9.0,5.0,0.65,46.0,45.0,9.0,1.0
src/41_xc_lowlevel/xchelu.F90,905a88c,5.0,5.0,1.0,77.0,8.0,43.0,27.0,1.0,0.0,1.0,1.0,121.0,12.0,45.0,16.0,28.0,67.0,38.0,14.0,24.0,5.0,5.0,1.0,2.0,1.49,5.0,5.0,1.0,1.0
src/41_xc_lowlevel/xctetr.F90,905a88c,10.0,10.0,1.0,145.0,13.0,89.0,45.0,1.0,0.0,1.0,1.0,215.0,17.0,91.0,27.0,63.0,111.0,76.0,22.0,54.0,10.0,10.0,1.0,2.0,1.22,10.0,10.0,1.0,1.0
src/95_drive/sigma.F90,905a88c,272.0,269.0,6.0,2377.0,302.0,1589.0,581.0,1.0,0.0,1.0,1.0,2465.0,305.0,1591.0,395.0,1173.0,666.0,1325.0,157.0,1168.0,272.0,269.0,6.0,8.0,0.42,272.0,269.0,6.0,1.0
src/72_response/dfpt_vtorho.F90,905a88c,13.0,13.0,0.0,139.0,16.0,105.0,19.0,5.0,0.0,1.0,1.0,855.0,87.0,531.0,196.0,334.0,253.0,450.0,111.0,339.0,66.0,66.0,4.0,6.0,0.48,66.0,66.0,4.0,1.0
src/66_wfs/getgh1c.F90,905a88c,53.0,51.0,1.0,331.0,34.0,241.0,68.0,3.0,0.0,3.0,3.0,1136.0,111.0,727.0,179.0,547.0,337.0,667.0,89.0,578.0,113.0,113.0,1.0,6.0,0.46,160.0,153.0,3.0,1.0
src/54_abiutil/m_dtset.F90,905a88c,33.0,33.0,1.0,425.0,44.0,353.0,28.0,3.0,1.0,1.0,3.0,1421.0,150.0,1075.0,107.0,963.0,200.0,968.0,33.0,935.0,65.0,65.0,1.0,7.0,0.19,101.0,101.0,3.0,1.0
src/42_libpaw/m_paral_atom.F90,905a88c,5.0,5.0,1.0,47.0,8.0,24.0,14.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,6.0,0.0,28.0,28.0,5.0,1.0
src/52_fft_mpi_noabirule/sphereboundary.F90,905a88c,41.0,41.0,1.0,232.0,39.0,138.0,67.0,1.0,0.0,1.0,1.0,291.0,43.0,140.0,15.0,124.0,122.0,149.0,13.0,136.0,41.0,41.0,1.0,10.0,0.87,41.0,41.0,1.0,1.0
src/32_util/appdig.F90,905a88c,4.0,4.0,1.0,61.0,9.0,29.0,23.0,1.0,0.0,1.0,1.0,103.0,13.0,31.0,14.0,16.0,61.0,27.0,12.0,15.0,4.0,4.0,1.0,1.0,1.97,4.0,4.0,1.0,1.0
src/95_drive/screening.F90,905a88c,77.0,75.0,5.0,729.0,91.0,511.0,154.0,2.0,0.0,1.0,1.0,1543.0,185.0,1024.0,293.0,704.0,390.0,855.0,131.0,724.0,154.0,151.0,11.0,5.0,0.38,154.0,151.0,11.0,1.0
src/56_recipspace/m_bz_mesh.F90,905a88c,8.0,8.0,3.0,78.0,13.0,46.0,19.0,28.0,1.0,1.0,28.0,3363.0,546.0,1391.0,528.0,815.0,1495.0,1241.0,386.0,855.0,41.0,41.0,25.0,7.0,1.07,240.0,239.0,96.0,1.0
src/28_numeric_noabirule/m_cgtools.F90,905a88c,8.0,8.0,1.0,67.0,11.0,39.0,16.0,44.0,1.0,1.0,44.0,4438.0,671.0,1797.0,504.0,1238.0,2028.0,1744.0,447.0,1297.0,49.0,49.0,12.0,8.0,1.13,381.0,381.0,55.0,1.0
src/56_recipspace/getph.F90,905a88c,7.0,7.0,1.0,70.0,15.0,41.0,15.0,1.0,0.0,1.0,1.0,118.0,19.0,43.0,15.0,27.0,59.0,41.0,13.0,28.0,7.0,7.0,1.0,2.0,1.37,7.0,7.0,1.0,1.0
src/61_occeig/m_ebands.F90,905a88c,7.0,7.0,2.0,73.0,13.0,44.0,17.0,48.0,1.0,1.0,48.0,5085.0,853.0,2227.0,767.0,1350.0,2148.0,1939.0,567.0,1372.0,26.0,25.0,14.0,6.0,0.96,353.0,342.0,120.0,1.0
src/78_eph/m_sigmaph.F90,905a88c,12.0,12.0,2.0,146.0,23.0,86.0,39.0,11.0,1.0,1.0,11.0,2158.0,348.0,1045.0,383.0,580.0,811.0,845.0,240.0,605.0,50.0,50.0,11.0,8.0,0.78,140.0,140.0,30.0,1.0
src/56_recipspace/cg_rotate.F90,905a88c,7.0,7.0,0.0,71.0,12.0,46.0,15.0,2.0,0.0,1.0,1.0,193.0,28.0,94.0,34.0,59.0,78.0,92.0,26.0,66.0,14.0,14.0,1.0,4.0,0.83,14.0,14.0,1.0,1.0
src/28_numeric_noabirule/m_lebedev.F90,905a88c,2.0,1.0,1.0,193.0,4.0,142.0,46.0,39.0,1.0,1.0,39.0,7974.0,258.0,5602.0,393.0,5208.0,2120.0,5554.0,346.0,5208.0,34.0,3.0,7.0,2.0,0.38,86.0,50.0,45.0,1.0
src/41_geometry/symkpt.F90,905a88c,48.0,48.0,25.0,315.0,45.0,182.0,100.0,1.0,0.0,1.0,1.0,381.0,48.0,184.0,30.0,153.0,163.0,170.0,21.0,149.0,48.0,48.0,25.0,8.0,0.89,48.0,48.0,25.0,1.0
src/78_effpot/m_multibinit_dataset.F90,905a88c,52.0,52.0,1.0,321.0,42.0,240.0,39.0,3.0,1.0,1.0,3.0,1197.0,160.0,793.0,195.0,597.0,252.0,607.0,91.0,516.0,122.0,122.0,1.0,4.0,0.32,156.0,156.0,3.0,1.0
src/98_main/mrgddb.F90,905a88c,16.0,16.0,6.0,202.0,36.0,126.0,41.0,1.0,0.0,1.0,1.0,254.0,39.0,128.0,32.0,94.0,90.0,117.0,26.0,91.0,16.0,16.0,6.0,3.0,0.7,16.0,16.0,6.0,1.0
src/95_drive/driver.F90,905a88c,42.0,38.0,2.0,393.0,53.0,283.0,58.0,2.0,0.0,1.0,1.0,867.0,110.0,569.0,131.0,375.0,194.0,420.0,68.0,352.0,85.0,76.0,4.0,8.0,0.34,85.0,76.0,4.0,1.0
src/57_iovars/invars2.F90,905a88c,386.0,386.0,2.0,1435.0,278.0,1074.0,94.0,2.0,0.0,1.0,1.0,2939.0,560.0,2151.0,109.0,1987.0,254.0,2447.0,42.0,2405.0,773.0,773.0,5.0,6.0,0.12,773.0,773.0,5.0,1.0
src/78_effpot/m_monte_carlo.F90,905a88c,7.0,7.0,1.0,86.0,15.0,50.0,20.0,3.0,1.0,1.0,3.0,412.0,75.0,180.0,70.0,108.0,161.0,173.0,66.0,107.0,19.0,19.0,1.0,3.0,0.89,23.0,23.0,3.0,1.0
src/98_main/anaddb.F90,905a88c,65.0,65.0,1.0,913.0,172.0,567.0,191.0,1.0,0.0,1.0,1.0,956.0,175.0,569.0,97.0,416.0,231.0,433.0,62.0,371.0,65.0,65.0,1.0,6.0,0.41,65.0,65.0,1.0,1.0
src/56_recipspace/listkk.F90,905a88c,40.0,40.0,15.0,331.0,52.0,176.0,108.0,1.0,0.0,1.0,1.0,406.0,56.0,178.0,35.0,142.0,179.0,178.0,25.0,153.0,40.0,40.0,15.0,9.0,1.01,40.0,40.0,15.0,1.0
src/32_util/inupper.F90,905a88c,6.0,6.0,1.0,60.0,7.0,33.0,20.0,1.0,0.0,1.0,1.0,105.0,10.0,35.0,14.0,20.0,62.0,29.0,12.0,17.0,6.0,6.0,1.0,3.0,1.77,6.0,6.0,1.0,1.0
src/45_geomoptim/xfpack_x2vin.F90,905a88c,9.0,9.0,0.0,76.0,13.0,43.0,21.0,2.0,0.0,1.0,1.0,212.0,30.0,88.0,28.0,59.0,97.0,77.0,22.0,55.0,18.0,18.0,1.0,5.0,1.1,18.0,18.0,1.0,1.0
src/28_numeric_noabirule/m_splines.F90,905a88c,5.0,5.0,1.0,78.0,12.0,42.0,25.0,8.0,1.0,1.0,8.0,956.0,130.0,354.0,147.0,206.0,487.0,310.0,112.0,198.0,14.0,14.0,4.0,5.0,1.38,45.0,45.0,11.0,1.0
src/41_xc_lowlevel/xcspol.F90,905a88c,15.0,15.0,1.0,450.0,68.0,205.0,179.0,1.0,0.0,1.0,1.0,528.0,72.0,207.0,36.0,170.0,253.0,189.0,29.0,160.0,15.0,15.0,1.0,3.0,1.22,15.0,15.0,1.0,1.0
src/16_hideleave/m_errors.F90,905a88c,2.0,2.0,1.0,34.0,8.0,16.0,9.0,26.0,1.0,1.0,26.0,1753.0,339.0,528.0,260.0,156.0,910.0,436.0,258.0,178.0,9.0,9.0,3.0,3.0,1.72,77.0,77.0,28.0,1.0
src/69_wfdesc/calc_optical_mels.F90,905a88c,11.0,11.0,4.0,138.0,26.0,75.0,44.0,2.0,0.0,1.0,2.0,300.0,48.0,140.0,62.0,77.0,128.0,131.0,49.0,82.0,20.0,20.0,8.0,1.0,0.91,22.0,22.0,9.0,1.0
src/41_geometry/mkrdim.F90,905a88c,3.0,3.0,1.0,31.0,8.0,13.0,10.0,1.0,0.0,1.0,1.0,76.0,12.0,15.0,9.0,5.0,51.0,13.0,8.0,5.0,3.0,3.0,1.0,2.0,3.4,3.0,3.0,1.0,1.0
src/61_occeig/getnel.F90,905a88c,9.0,9.0,0.0,124.0,22.0,67.0,38.0,2.0,0.0,1.0,1.0,325.0,47.0,137.0,54.0,82.0,150.0,110.0,27.0,83.0,18.0,18.0,1.0,5.0,1.09,18.0,18.0,1.0,1.0
src/57_iovars/chkvars.F90,905a88c,16.0,16.0,8.0,308.0,31.0,216.0,62.0,1.0,0.0,1.0,1.0,346.0,34.0,218.0,15.0,202.0,97.0,212.0,12.0,200.0,16.0,16.0,8.0,5.0,0.44,16.0,16.0,8.0,1.0
src/45_geomoptim/xfh_recover_new.F90,905a88c,2.0,2.0,0.0,72.0,10.0,31.0,32.0,2.0,0.0,1.0,1.0,186.0,25.0,65.0,30.0,34.0,101.0,51.0,27.0,24.0,4.0,4.0,1.0,3.0,1.55,4.0,4.0,1.0,1.0
src/56_recipspace/smpbz.F90,905a88c,63.0,63.0,16.0,410.0,36.0,334.0,42.0,1.0,0.0,1.0,1.0,477.0,39.0,336.0,37.0,298.0,106.0,253.0,19.0,234.0,63.0,63.0,16.0,9.0,0.32,63.0,63.0,16.0,1.0
src/70_gw/mlwfovlp_qp.F90,905a88c,10.0,10.0,0.0,146.0,19.0,100.0,31.0,3.0,0.0,1.0,1.0,507.0,61.0,304.0,122.0,181.0,158.0,224.0,63.0,161.0,32.0,31.0,1.0,5.0,0.52,32.0,31.0,1.0,1.0
src/41_geometry/xcart2xred.F90,905a88c,3.0,3.0,1.0,39.0,8.0,19.0,12.0,1.0,0.0,1.0,1.0,92.0,12.0,21.0,13.0,7.0,61.0,18.0,12.0,6.0,3.0,3.0,1.0,2.0,2.9,3.0,3.0,1.0,1.0
src/77_ddb/m_phonons.F90,905a88c,11.0,11.0,2.0,132.0,22.0,82.0,32.0,16.0,1.0,1.0,16.0,2560.0,407.0,1327.0,395.0,877.0,910.0,1116.0,259.0,857.0,50.0,49.0,5.0,10.0,0.69,180.0,176.0,40.0,1.0
src/45_geomoptim/xfpack_vin2x.F90,905a88c,10.0,10.0,0.0,84.0,12.0,50.0,21.0,2.0,0.0,1.0,1.0,226.0,29.0,103.0,28.0,74.0,97.0,98.0,22.0,76.0,20.0,20.0,1.0,4.0,0.94,20.0,20.0,1.0,1.0
src/77_ddb/m_anaddb_dataset.F90,905a88c,96.0,96.0,1.0,585.0,76.0,445.0,65.0,3.0,1.0,1.0,3.0,2043.0,265.0,1454.0,299.0,1154.0,332.0,1119.0,138.0,981.0,216.0,216.0,1.0,4.0,0.23,288.0,288.0,3.0,1.0
src/56_recipspace/m_kpts.F90,905a88c,5.0,5.0,3.0,69.0,14.0,39.0,16.0,3.0,1.0,1.0,3.0,349.0,60.0,134.0,71.0,62.0,163.0,116.0,53.0,63.0,11.0,11.0,7.0,1.0,1.22,16.0,16.0,9.0,1.0
src/57_iovars/chkinp.F90,905a88c,226.0,226.0,5.0,1627.0,149.0,1212.0,293.0,2.0,0.0,1.0,1.0,3304.0,301.0,2427.0,186.0,2222.0,633.0,2041.0,40.0,2001.0,453.0,453.0,11.0,7.0,0.26,453.0,453.0,11.0,1.0
src/32_util/m_atomdata.F90,905a88c,38.0,4.0,1.0,116.0,14.0,89.0,13.0,6.0,1.0,1.0,6.0,916.0,114.0,558.0,63.0,494.0,257.0,972.0,61.0,911.0,106.0,18.0,1.0,3.0,0.46,233.0,26.0,6.0,1.0
src/42_libpaw/m_pawpsp.F90,905a88c,20.0,20.0,3.0,393.0,42.0,253.0,104.0,23.0,0.0,1.0,23.0,4941.0,529.0,2919.0,342.0,2207.0,1571.0,2720.0,322.0,2398.0,104.0,104.0,28.0,5.0,0.54,477.0,460.0,69.0,1.0
src/95_drive/gstate.F90,905a88c,38.0,38.0,0.0,419.0,60.0,267.0,95.0,4.0,0.0,1.0,2.0,1710.0,229.0,1035.0,242.0,724.0,464.0,771.0,139.0,632.0,147.0,147.0,1.0,3.0,0.45,153.0,153.0,2.0,1.0
src/95_drive/dfptnl_loop.F90,905a88c,51.0,51.0,1.0,581.0,85.0,451.0,63.0,1.0,0.0,1.0,1.0,674.0,89.0,453.0,107.0,345.0,152.0,304.0,58.0,246.0,51.0,51.0,1.0,12.0,0.34,51.0,51.0,1.0,1.0
src/56_xc/dfpt_mkvxc_noncoll.F90,905a88c,9.0,9.0,0.0,93.0,13.0,58.0,26.0,2.0,0.0,1.0,1.0,259.0,29.0,119.0,39.0,79.0,122.0,107.0,26.0,81.0,19.0,19.0,1.0,5.0,1.03,19.0,19.0,1.0,1.0
src/17_libtetra_ext/m_tetrahedron.F90,905a88c,8.0,8.0,2.0,139.0,22.0,87.0,33.0,11.0,1.0,1.0,11.0,1972.0,310.0,985.0,172.0,752.0,731.0,879.0,168.0,711.0,28.0,28.0,6.0,5.0,0.74,95.0,95.0,24.0,1.0
src/41_geometry/chkgrp.F90,905a88c,13.0,13.0,8.0,111.0,13.0,71.0,32.0,2.0,0.0,2.0,2.0,301.0,32.0,144.0,41.0,101.0,137.0,122.0,34.0,88.0,14.0,14.0,8.0,5.0,0.95,26.0,26.0,16.0,1.0
src/28_numeric_noabirule/m_numeric_tools.F90,905a88c,4.0,3.0,1.0,41.0,9.0,21.0,12.0,85.0,1.0,1.0,90.0,5635.0,1060.0,1978.0,898.0,1079.0,2708.0,2025.0,831.0,1194.0,35.0,29.0,29.0,4.0,1.37,357.0,337.0,141.0,1.0
src/98_main/mrgdv.F90,905a88c,15.0,11.0,5.0,163.0,31.0,108.0,24.0,1.0,0.0,1.0,1.0,205.0,34.0,110.0,33.0,75.0,63.0,100.0,22.0,78.0,15.0,11.0,5.0,3.0,0.57,15.0,11.0,5.0,1.0
src/95_drive/mover_effpot.F90,905a88c,5.0,5.0,0.0,294.0,41.0,122.0,147.0,2.0,0.0,1.0,1.0,632.0,86.0,246.0,94.0,151.0,335.0,200.0,60.0,140.0,10.0,10.0,1.0,2.0,1.36,10.0,10.0,1.0,1.0
scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/config/release.py,905a88c,2.0,2.0,1.0,33.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,48.0,14.0,33.0,0.0,33.0,1.0,14.0,0.0,14.0,2.0,2.0,1.0,1.0,0.03,2.0,2.0,1.0,1.0
scripts/post_processing/appa/gui/main_frame.py,905a88c,2.0,2.0,1.0,16.0,2.0,11.0,1.0,15.0,0.0,1.0,1.0,315.0,81.0,192.0,31.0,161.0,44.0,186.0,31.0,155.0,6.0,6.0,4.0,3.0,0.23,32.0,32.0,18.0,1.0
scripts/post_processing/appa/reading/read.py,905a88c,2.0,2.0,1.0,11.0,0.0,9.0,1.0,68.0,0.0,1.0,1.0,920.0,156.0,633.0,76.0,557.0,162.0,557.0,76.0,481.0,17.0,17.0,5.0,4.0,0.26,176.0,176.0,93.0,1.0
scripts/post_processing/appa/utility/analysis.py,905a88c,2.0,2.0,1.0,17.0,4.0,11.0,3.0,42.0,0.0,1.0,1.0,925.0,292.0,492.0,62.0,430.0,221.0,436.0,62.0,374.0,13.0,13.0,7.0,4.0,0.45,96.0,96.0,56.0,1.0
src/72_response/rf2_init.F90,ca392e0,115.0,115.0,21.0,823.0,115.0,578.0,191.0,1.0,0.0,1.0,1.0,891.0,118.0,580.0,101.0,479.0,256.0,540.0,49.0,491.0,115.0,115.0,21.0,6.0,0.44,115.0,115.0,21.0,0.0
src/57_iovars/indefo.F90,ca392e0,28.0,28.0,1.0,806.0,37.0,658.0,127.0,1.0,0.0,1.0,1.0,852.0,40.0,660.0,16.0,612.0,170.0,637.0,13.0,624.0,28.0,28.0,1.0,3.0,0.26,28.0,28.0,1.0,0.0
src/66_nonlocal/metcon_so.F90,ca392e0,4.0,4.0,1.0,103.0,11.0,71.0,20.0,3.0,0.0,1.0,3.0,333.0,30.0,177.0,24.0,152.0,128.0,78.0,22.0,56.0,10.0,10.0,1.0,0.0,0.72,12.0,12.0,3.0,0.0
src/69_wfdesc/m_wfd.F90,ca392e0,7.0,7.0,1.0,71.0,14.0,41.0,17.0,62.0,1.0,1.0,62.0,6563.0,1171.0,2735.0,1093.0,1643.0,2824.0,2563.0,846.0,1717.0,35.0,35.0,6.0,8.0,1.03,494.0,486.0,83.0,0.0
src/72_response/dfpt_prtph.F90,ca392e0,39.0,39.0,1.0,199.0,16.0,162.0,21.0,1.0,0.0,1.0,1.0,257.0,20.0,164.0,20.0,143.0,75.0,152.0,16.0,136.0,39.0,39.0,1.0,5.0,0.46,39.0,39.0,1.0,0.0
src/72_response/dfpt_scfcv.F90,ca392e0,53.0,53.0,6.0,525.0,52.0,400.0,80.0,2.0,0.0,1.0,1.0,1244.0,107.0,802.0,235.0,557.0,352.0,629.0,146.0,483.0,107.0,107.0,12.0,5.0,0.44,107.0,107.0,12.0,0.0
src/65_paw/chkpawovlp.F90,ca392e0,9.0,9.0,1.0,100.0,20.0,63.0,20.0,2.0,0.0,1.0,2.0,228.0,39.0,122.0,28.0,93.0,76.0,98.0,24.0,74.0,17.0,17.0,1.0,0.0,0.62,18.0,18.0,2.0,0.0
src/78_effpot/init10.F90,ca392e0,4.0,4.0,4.0,64.0,11.0,38.0,15.0,1.0,0.0,1.0,1.0,108.0,15.0,40.0,15.0,24.0,55.0,38.0,14.0,24.0,4.0,4.0,4.0,3.0,1.38,4.0,4.0,4.0,0.0
src/66_nonlocal/mkffnl.F90,ca392e0,118.0,118.0,1.0,510.0,34.0,386.0,99.0,1.0,0.0,1.0,1.0,662.0,37.0,388.0,70.0,317.0,248.0,365.0,29.0,336.0,118.0,118.0,1.0,11.0,0.64,118.0,118.0,1.0,0.0
