File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
libmesh/src/base/dof_map.C,fd15d8590be3dfe3972305f2e6a07f48dca10ea5,11.698159722222222,0.5293566780927896,3036.0,0,14,16,2586,2,4,1,8,1.5901363207539756,0,0
libmesh/src/base/dof_map_constraints.C,fd15d8590be3dfe3972305f2e6a07f48dca10ea5,11.698159722222222,0.4384317847339782,3036.0,0,32,14,2534,2,4,1,21,1.5901363207539756,0,0
libmesh/src/solvers/newton_solver.C,0144c576d2a61023289da7cc96bd44874cc2b397,32.02365079365079,0.3791012362923167,2610.0,1,3,3,616,4,4,1,4,1.2970763543674033,0,1
libmesh/src/solvers/petsc_diff_solver.C,0144c576d2a61023289da7cc96bd44874cc2b397,32.02365079365079,0.19381229156075053,2610.0,1,1,1,297,4,4,1,3,1.2970763543674033,0,1
libmesh/src/systems/equation_systems.C,0144c576d2a61023289da7cc96bd44874cc2b397,32.02365079365079,0.19381229156075053,2610.0,1,1,1,1068,4,4,1,6,1.2970763543674033,0,1
libmesh/src/systems/fem_system.C,0144c576d2a61023289da7cc96bd44874cc2b397,32.02365079365079,0.30251820014277764,2610.0,1,2,2,1189,4,4,1,3,1.2970763543674033,0,1
libmesh/src/systems/implicit_system.C,0144c576d2a61023289da7cc96bd44874cc2b397,32.02365079365079,0.4348236343281085,2610.0,1,4,4,1329,4,4,1,6,1.2970763543674033,0,1
libmesh/src/systems/system.C,0144c576d2a61023289da7cc96bd44874cc2b397,32.02365079365079,0.5193127661037535,2610.0,1,18,3,2028,4,4,1,8,1.2970763543674033,0,1
libmesh/src/systems/system_projection.C,0144c576d2a61023289da7cc96bd44874cc2b397,32.02365079365079,0.30251820014277764,2610.0,1,2,2,2168,4,4,1,17,1.2970763543674033,0,1
libmesh/src/solvers/newton_solver.C,0144c576d2a61023289da7cc96bd44874cc2b397,32.02365079365079,0.3791012362923167,2610.0,1,3,3,616,4,4,1,4,1.2970763543674033,0,0
libmesh/src/solvers/petsc_diff_solver.C,0144c576d2a61023289da7cc96bd44874cc2b397,32.02365079365079,0.19381229156075053,2610.0,1,1,1,297,4,4,1,3,1.2970763543674033,0,0
libmesh/src/systems/equation_systems.C,0144c576d2a61023289da7cc96bd44874cc2b397,32.02365079365079,0.19381229156075053,2610.0,1,1,1,1068,4,4,1,6,1.2970763543674033,0,0
libmesh/src/systems/fem_system.C,0144c576d2a61023289da7cc96bd44874cc2b397,32.02365079365079,0.30251820014277764,2610.0,1,2,2,1189,4,4,1,3,1.2970763543674033,0,0
libmesh/src/systems/implicit_system.C,0144c576d2a61023289da7cc96bd44874cc2b397,32.02365079365079,0.4348236343281085,2610.0,1,4,4,1329,4,4,1,6,1.2970763543674033,0,0
libmesh/src/systems/system.C,0144c576d2a61023289da7cc96bd44874cc2b397,32.02365079365079,0.5193127661037535,2610.0,1,18,3,2028,4,4,1,8,1.2970763543674033,0,0
libmesh/src/systems/system_projection.C,0144c576d2a61023289da7cc96bd44874cc2b397,32.02365079365079,0.30251820014277764,2610.0,1,2,2,2168,4,4,1,17,1.2970763543674033,0,0
libmesh/src/systems/fem_context.C,2713bdad12b45789d3cd4f918d9a1becb221ae35,56.61631944444444,0.0,2035.0,1,1,1,818,1,3,1,4,1.017662751832204,0,1
libmesh/src/mesh/mesh_base.C,5d19c1aa2ce5a66c16eeb855a551b4bc2bc1087f,29.42902777777778,0.38997500048077083,2041.5,0,4,4,338,1,3,1,4,1.5260338293099425,0,0
libmesh/src/mesh/parallel_mesh.C,5d19c1aa2ce5a66c16eeb855a551b4bc2bc1087f,29.42902777777778,0.5283208335737187,2041.5,0,4,0,1069,1,3,1,3,1.5260338293099425,0,0
libmesh/src/mesh/mesh_function.C,69fd1814143ed9c0c290e9f49f2872407aae917a,89.78277777777778,0.0,4089.0,1,18,18,7,2,3,1,2,2.0334139806570177,0,1
libmesh/src/mesh/mesh_function.C,69fd1814143ed9c0c290e9f49f2872407aae917a,89.78277777777778,0.0,4089.0,1,18,18,7,2,3,1,2,2.0334139806570177,0,0
libmesh/src/base/dof_map_constraints.C,4472af4fb7c239fde9b5d9970bb7f7b15f3887c5,2.8722569444444446,0.0,2046.0,1,12,7,2552,1,4,1,22,1.3481582669455157,0,1
libmesh/contrib/fparser/fpoptimizer/bytecodesynth.cc,3777981815a56bbe0f07ce9d7640df204630965d,55.01700231481482,0.5283208335737187,2062.0,0,1,1,638,2,4,1,1,1.0111076773615226,0,0
libmesh/contrib/fparser/fpoptimizer/codetree.cc,3777981815a56bbe0f07ce9d7640df204630965d,55.01700231481482,0.5283208335737187,2062.0,0,1,1,456,2,4,1,1,1.0111076773615226,0,0
libmesh/contrib/fparser/util/bytecoderules_parser.cc,3777981815a56bbe0f07ce9d7640df204630965d,55.01700231481482,0.5283208335737187,2062.0,0,1,1,1480,2,4,1,1,1.0111076773615226,0,0
libmesh/src/reduced_basis/rb_assembly_expansion.C,1dcb82757020582912c534f15dca8e0b8bb41f56,184.1482523148148,0.5283208335737187,3460.0,0,1,1,77,2,1,1,3,1.6735328345261606,0,0
libmesh/src/reduced_basis/transient_rb_assembly_expansion.C,1dcb82757020582912c534f15dca8e0b8bb41f56,184.1482523148148,0.5283208335737187,3460.0,0,1,1,41,2,1,1,2,1.6735328345261606,0,0
libmesh/src/reduced_basis/transient_rb_theta_expansion.C,1dcb82757020582912c534f15dca8e0b8bb41f56,184.1482523148148,0.5283208335737187,3460.0,0,1,1,57,2,1,1,2,1.6735328345261606,0,0
libmesh/examples/introduction/introduction_ex4/introduction_ex4.C,d4d7ad55d4883c47a3874f6e35def673821fb511,1.2268981481481482,0.0,2079.0,1,3,1,572,1,4,1,3,1.8150635825063204,0,1
libmesh/src/systems/system.C,617a27f1fe174bd7064644eaf799dce22739f49e,4.983287037037037,0.0,2084.0,1,39,11,2044,1,4,1,10,1.2006707605979245,0,0
libmesh/src/mesh/mesh_refinement.C,1779b608a4dc31cb76c55c7b9a72b3ff7a47f545,49.13822916666667,0.0,2085.0,1,5,0,1792,1,3,1,4,1.0203507537198422,0,1
libmesh/src/mesh/mesh_refinement_flagging.C,a66498bbc5cf972334869c92e7fb92272811f704,0.22077546296296297,0.0,2086.0,0,75,43,691,1,3,1,4,5.529488859764089,0,0
libmesh/src/mesh/exodusII_io_helper.C,fd59143dbcc208acf26f88e8cc020a7eea750902,0.3143518518518518,0.0,2087.0,1,1,1,1771,1,4,1,8,4.181148748159058,0,1
libmesh/src/reduced_basis/rb_construction.C,ae2915e28433a7549e6e7463bdf7f206b529920d,0.07502314814814814,0.0,6223.0,0,14,0,2301,2,1,1,4,41.987658130206725,0,0
libmesh/src/error_estimation/error_estimator.C,86905cdb3374aded2284398c4efeea21f1a53baf,62.094791666666666,0.0,2088.0,1,1,1,136,1,3,1,3,1.0161044102598513,0,1
libmesh/src/base/dof_map_constraints.C,8915883bed8a7d4b01e3abb41a42fd0231ee2a1f,3.2153009259259258,0.0,2089.0,0,5,1,2568,1,4,1,24,1.311012879676892,0,0
libmesh/src/mesh/mesh_data_xdr_support.C,1d0128d993b7dee3e9141e86fc2dd3e3dfba3192,62.82478009259259,0.0,2091.0,1,4,0,495,1,3,1,3,1.0159172861174552,0,0
libmesh/src/reduced_basis/rb_eim_theta.C,942e526c196ecaa9be7399acb293d2449d35bdb5,1.9211226851851853,0.0,6231.0,0,39,0,0,2,1,1,0,3.0410579269211073,0,1
libmesh/examples/systems_of_equations/systems_of_equations_ex4/systems_of_equations_ex4.C,a2620cb65322429b825df0edf3b63a8700663eb6,0.0,0.0,6239.0,1,361,0,0,1,1,1,0,0.0,0,1
libmesh/examples/fem_system/fem_system_ex1/naviersystem.C,2a7291cf3443d5a6afc53d7f611ec6dbe3d5bf79,42.91873842592592,0.0,2114.0,0,88,100,640,1,4,1,3,1.0232998460969656,0,0
libmesh/src/systems/system.C,5703ab13b6317a1102caa3f65295ba986ec7f457,1.9749537037037037,0.0,2118.0,1,3,3,2072,1,4,1,11,1.5063409831454089,0,0
libmesh/examples/fem_system/fem_system_ex1/fem_system_ex1.C,9de6a3cdcd6697fe832f25ba77a6572aa1cc6d55,33.02754050925926,0.44716938520678134,3180.0,1,4,0,308,1,4,1,3,1.9870829525975706,0,1
libmesh/examples/fem_system/fem_system_ex1/naviersystem.C,9de6a3cdcd6697fe832f25ba77a6572aa1cc6d55,33.02754050925926,0.23686905043226034,3180.0,1,18,0,628,1,4,1,4,1.9870829525975706,0,1
libmesh/src/utils/point_locator_tree.C,81c1b667fd4ef6799fb1335a0a9c8305b58d9464,64.92861111111111,0.0,2158.0,0,2,2,270,1,3,1,3,1.0154015307410276,0,0
libmesh/src/utils/point_locator_list.C,395bdb591e08133ff9c45e6ffb80cff254c7b56b,32.47177083333334,0.38997500048077083,2159.5,0,2,2,225,1,3,1,3,1.01539887502404,0,1
libmesh/src/utils/point_locator_tree.C,395bdb591e08133ff9c45e6ffb80cff254c7b56b,32.47177083333334,0.5283208335737187,2159.5,0,2,0,270,1,3,1,4,1.01539887502404,0,1
libmesh/examples/systems_of_equations/systems_of_equations_ex5/systems_of_equations_ex5.C,f6d58a4c28b5ef41c3141b5a90d0f051460985ba,0.0005092592592592592,0.0,3156.0,0,2,0,396,1,1,1,2,1964.6363636363637,0,0
libmesh/src/numerics/trilinos_preconditioner.C,5f9cba430529866c532c6605e4d99f62c101aa0c,70.16037037037037,0.0,2181.0,1,5,0,250,1,3,1,4,1.0142530604488131,0,1
libmesh/src/systems/fem_context.C,01ec522c443d566211a292899470c28405d933ed,86.72777777777777,0.0,4521.0,0,157,0,818,2,3,1,5,2.0254827717638024,0,0
libmesh/src/numerics/petsc_matrix.C,1bcf1e91b514536a940912714a4f77b611673c73,30.188425925925927,0.0,2263.0,0,2,0,571,1,3,1,5,1.0331252779609552,0,0
libmesh/examples/reduced_basis/reduced_basis_ex1/reduced_basis_ex1.C,ae645876413dd0ba235b30ea1e578eb14a256f2c,2.850648148148148,0.5042503849063115,3164.0,1,36,37,227,5,4,1,7,1.160197485951863,0,1
libmesh/examples/reduced_basis/reduced_basis_ex2/reduced_basis_ex2.C,ae645876413dd0ba235b30ea1e578eb14a256f2c,2.850648148148148,0.507731330124382,3164.0,1,37,38,271,5,4,1,7,1.160197485951863,0,1
libmesh/examples/reduced_basis/reduced_basis_ex3/reduced_basis_ex3.C,ae645876413dd0ba235b30ea1e578eb14a256f2c,2.850648148148148,0.42182413990317785,3164.0,1,22,23,210,5,4,1,7,1.160197485951863,0,1
libmesh/examples/reduced_basis/reduced_basis_ex4/reduced_basis_ex4.C,ae645876413dd0ba235b30ea1e578eb14a256f2c,2.850648148148148,0.34948522934909976,3164.0,1,15,16,213,5,4,1,4,1.160197485951863,0,1
libmesh/examples/reduced_basis/reduced_basis_ex5/reduced_basis_ex5.C,ae645876413dd0ba235b30ea1e578eb14a256f2c,2.850648148148148,0.4715862064124821,3164.0,1,29,30,237,5,4,1,4,1.160197485951863,0,1
libmesh/examples/reduced_basis/reduced_basis_ex1/reduced_basis_ex1.C,ae645876413dd0ba235b30ea1e578eb14a256f2c,2.850648148148148,0.5042503849063115,3164.0,1,36,37,227,5,4,1,7,1.160197485951863,0,0
libmesh/examples/reduced_basis/reduced_basis_ex2/reduced_basis_ex2.C,ae645876413dd0ba235b30ea1e578eb14a256f2c,2.850648148148148,0.507731330124382,3164.0,1,37,38,271,5,4,1,7,1.160197485951863,0,0
libmesh/examples/reduced_basis/reduced_basis_ex3/reduced_basis_ex3.C,ae645876413dd0ba235b30ea1e578eb14a256f2c,2.850648148148148,0.42182413990317785,3164.0,1,22,23,210,5,4,1,7,1.160197485951863,0,0
libmesh/examples/reduced_basis/reduced_basis_ex4/reduced_basis_ex4.C,ae645876413dd0ba235b30ea1e578eb14a256f2c,2.850648148148148,0.34948522934909976,3164.0,1,15,16,213,5,4,1,4,1.160197485951863,0,0
libmesh/examples/reduced_basis/reduced_basis_ex5/reduced_basis_ex5.C,ae645876413dd0ba235b30ea1e578eb14a256f2c,2.850648148148148,0.4715862064124821,3164.0,1,29,30,237,5,4,1,4,1.160197485951863,0,0
libmesh/examples/transient/transient_ex1/transient_ex1.C,c7890937febb17180fb0ce312a4412b5eeb51dd4,16.940162037037037,0.5,3169.5,1,1,1,497,2,4,1,3,1.0308738395461803,0,1
libmesh/examples/transient/transient_ex2/transient_ex2.C,c7890937febb17180fb0ce312a4412b5eeb51dd4,16.940162037037037,0.5,3169.5,1,1,1,666,2,4,1,5,1.0308738395461803,0,1
libmesh/src/numerics/petsc_matrix.C,122d83366e3ba16c41ddcb732083cb9f0468297a,2.753113425925926,0.0,1117.0,0,7,0,573,1,3,1,6,1.3632251365247257,0,0
libmesh/src/base/libmesh.C,3555c514b6bae0720ef9c8a6920a56d9e2930280,137.2089699074074,0.18747935938815383,2990.6666666666665,0,21,0,680,5,3,1,3,2.6814907671496706,0,1
libmesh/src/solvers/nonlinear_solver.C,3555c514b6bae0720ef9c8a6920a56d9e2930280,137.2089699074074,0.1334223772279749,2990.6666666666665,0,11,2,99,5,3,1,3,2.6814907671496706,0,1
libmesh/src/solvers/petsc_dm_nonlinear_solver.C,3555c514b6bae0720ef9c8a6920a56d9e2930280,137.2089699074074,0.09151622470924387,2990.6666666666665,0,484,0,0,5,3,1,0,2.6814907671496706,0,1
libmesh/src/mesh/exodusII_io.C,8d11ab90fcacbb9916a6d37c601576c4c138b630,5.858993055555556,0.0,56.0,0,0,9,625,1,4,1,7,1.1706777923301668,0,0
libmesh/src/numerics/petsc_preconditioner.C,578e7a740893a8e1a524bd4978fc1a3d631972d2,76.7650925925926,0.0,59.0,1,2,2,277,1,3,1,3,1.0130267542997335,0,1
libmesh/examples/miscellaneous/miscellaneous_ex7/biharmonic_jr.C,5de3ab9da44e1f6513d524018ecbd88e71477d9e,3.2192824074074076,0.5283208335737187,2268.5,0,3,0,563,1,4,1,1,1.2329711734125244,0,0
libmesh/examples/miscellaneous/miscellaneous_ex7/miscellaneous_ex7.C,5de3ab9da44e1f6513d524018ecbd88e71477d9e,3.2192824074074076,0.38997500048077083,2268.5,0,6,0,131,1,4,1,1,1.2329711734125244,0,0
libmesh/examples/miscellaneous/miscellaneous_ex7/biharmonic_jr.C,5a918078bbf77aaebc771037b1cc8cbfdae21861,0.0008449074074074074,0.0,2270.0,1,2,0,566,1,4,1,2,1184.5616438356165,0,1
libmesh/examples/miscellaneous/miscellaneous_ex7/biharmonic_jr.C,5a918078bbf77aaebc771037b1cc8cbfdae21861,0.0008449074074074074,0.0,2270.0,1,2,0,566,1,4,1,2,1184.5616438356165,0,0
libmesh/examples/miscellaneous/miscellaneous_ex7/biharmonic.C,7ed41f606ec9e94811b01a9ed134a7c5e67c84b3,3.2309953703703704,0.0,2272.0,1,4,0,303,1,4,1,1,1.3095021457382559,0,1
libmesh/examples/miscellaneous/miscellaneous_ex7/biharmonic.C,7ed41f606ec9e94811b01a9ed134a7c5e67c84b3,3.2309953703703704,0.0,2272.0,1,4,0,303,1,4,1,1,1.3095021457382559,0,0
libmesh/src/base/libmesh.C,b798236638284719b8bd4af5df0b78b4818730e6,3.236458333333333,0.0,2273.0,1,8,2,701,1,3,1,4,1.3089797232056646,0,1
libmesh/src/base/dof_map_constraints.C,91d0b279c5626b91fc40e624a009937d528cc5fd,35.409305555555555,0.0,5241.0,0,21,0,2572,2,4,1,25,2.291504100755,0,0
libmesh/src/systems/system.C,0cf319f86c933ce8d6d036e8a3f8dafa37620dba,37.03255787037037,0.0,2622.0,1,15,0,2072,1,4,1,12,1.0270032657074466,0,1
libmesh/src/systems/system.C,0cf319f86c933ce8d6d036e8a3f8dafa37620dba,37.03255787037037,0.0,2622.0,1,15,0,2072,1,4,1,12,1.0270032657074466,0,0
libmesh/src/mesh/boundary_info.C,3f4a244831bb22035270b8067edd8b69287405fc,33.923796296296295,0.0,2623.0,0,7,3,1324,1,4,1,7,1.02947783294257,0,1
libmesh/src/geom/elem.C,cf62a79a3d5bee4042319a76a436030e3c655015,100.75739583333333,0.0,5249.0,0,8,2,2036,2,4,1,5,2.073091867087337,0,0
libmesh/src/base/dof_map_constraints.C,8d26fa423f46b042133ce8ce57c49b5f277e9719,12.117523148148148,0.0,2626.0,1,7,2,2593,1,4,1,26,1.082525115716641,0,1
libmesh/src/mesh/mesh_smoother_vsmoother.C,c809136332e899b56604d2cbe8c7148d579f3703,97.47164351851852,0.0,2627.0,0,21,4,3003,1,3,1,4,1.0102593940545386,0,0
libmesh/src/mesh/mesh_smoother_laplace.C,afac74acd302277cd35e5a1c83ed0f44f8f221ee,785.0413628472221,0.20270143721078623,82840.5,0,1,0,494,16,4,1,3,30.814496117775665,0,0
libmesh/src/mesh/mesh_smoother_vsmoother.C,afac74acd302277cd35e5a1c83ed0f44f8f221ee,785.0413628472221,0.287430418889922,82840.5,0,10,7,3018,16,4,1,6,30.814496117775665,0,0
libmesh/src/solvers/trilinos_nox_nonlinear_solver.C,afac74acd302277cd35e5a1c83ed0f44f8f221ee,785.0413628472221,0.31449378351248164,82840.5,0,2,0,430,16,4,1,4,30.814496117775665,0,0
libmesh/src/systems/fem_system.C,afac74acd302277cd35e5a1c83ed0f44f8f221ee,785.0413628472221,0.31449378351248164,82840.5,0,2,0,1190,16,4,1,5,30.814496117775665,0,0
libmesh/src/mesh/abaqus_io.C,7164c8daca9e18d2c691e01d5de4a817f52403e5,111.96059027777777,0.0,2281.0,1,138,118,980,2,4,1,2,12.984541470350932,0,1
libmesh/src/numerics/type_vector.C,9364dfef060478160f891749aee5a12228f9573a,114.93981481481481,0.0,2757.0,0,3,5,188,1,3,1,3,1.0087002054215168,0,0
libmesh/src/mesh/mesh_communication_global_indices.C,8905bbff1e1cc84cc976606b533ed99793c35169,114.96501157407407,0.0,2758.0,1,64,0,740,1,3,1,3,1.008698298606752,0,1
libmesh/src/mesh/mesh_communication_global_indices.C,8905bbff1e1cc84cc976606b533ed99793c35169,114.96501157407407,0.0,2758.0,1,64,0,740,1,3,1,3,1.008698298606752,0,0
libmesh/src/mesh/mesh_communication_global_indices.C,1c84e30fe615216e4e9c364b939b9ee15492c335,0.34694444444444444,0.0,2759.0,0,15,12,804,1,3,1,4,3.8823058446757406,0,1
libmesh/src/mesh/mesh_communication_global_indices.C,1c84e30fe615216e4e9c364b939b9ee15492c335,0.34694444444444444,0.0,2759.0,0,15,12,804,1,3,1,4,3.8823058446757406,0,0
libmesh/src/base/dof_map_constraints.C,728d156b12961697aff687483eb67056068ed962,9.767534722222223,0.0,2760.0,1,1,1,2598,1,4,1,27,1.1023799790263238,0,1
libmesh/src/reduced_basis/rb_evaluation.C,9c323867c56abf2318302955a2628942e3578d81,0.7220601851851852,0.0,3366.0,0,0,2,1099,1,4,1,8,2.384926105215914,0,0
libmesh/src/mesh/tetgen_io.C,669d603cca6dda400765344a62bab6353b8a1173,120.74038194444445,0.0,1142.0,1,1,2,333,1,3,1,3,1.0082822332006547,0,1
libmesh/src/fe/fe_base.C,13de20904e66a4f70c9fce14cb4897a45e560a5b,48.55059027777778,0.0,2774.0,0,3,1,2881,1,4,1,7,1.0205970719259765,0,0
libmesh/examples/adaptivity/adaptivity_ex1/adaptivity_ex1.C,0ea429e65b484a17e5514c2ba32c6250e0de213d,55.99804398148148,0.0,2775.0,0,8,1,300,1,4,1,3,1.0178577666093247,0,0
libmesh/examples/reduced_basis/reduced_basis_ex1/reduced_basis_ex1.C,e8e08e292de7bf0299776a8a72ea8972ea359fd3,7.5537692901234585,0.39720095732484534,4051.8333333333335,0,16,27,217,7,4,1,12,1.2166209954178424,0,1
libmesh/examples/reduced_basis/reduced_basis_ex2/reduced_basis_ex2.C,e8e08e292de7bf0299776a8a72ea8972ea359fd3,7.5537692901234585,0.4967287023308547,4051.8333333333335,0,32,43,259,7,4,1,12,1.2166209954178424,0,1
libmesh/examples/reduced_basis/reduced_basis_ex3/reduced_basis_ex3.C,e8e08e292de7bf0299776a8a72ea8972ea359fd3,7.5537692901234585,0.4145041749301286,4051.8333333333335,0,17,30,201,7,4,1,12,1.2166209954178424,0,1
libmesh/examples/reduced_basis/reduced_basis_ex4/reduced_basis_ex4.C,e8e08e292de7bf0299776a8a72ea8972ea359fd3,7.5537692901234585,0.4145041749301286,4051.8333333333335,0,16,31,199,7,4,1,9,1.2166209954178424,0,1
libmesh/examples/reduced_basis/reduced_basis_ex5/reduced_basis_ex5.C,e8e08e292de7bf0299776a8a72ea8972ea359fd3,7.5537692901234585,0.39720095732484534,4051.8333333333335,0,16,27,227,7,4,1,10,1.2166209954178424,0,1
libmesh/src/reduced_basis/rb_evaluation.C,e8e08e292de7bf0299776a8a72ea8972ea359fd3,7.5537692901234585,0.4338959824622558,4051.8333333333335,0,37,15,1099,7,4,1,10,1.2166209954178424,0,1
libmesh/src/partitioning/parmetis_partitioner.C,5195c5641d4f9a3336737509dc2f7785126a1953,129.7333449074074,0.0,2816.0,0,1,1,656,1,3,1,3,1.0077081185312358,0,1
libmesh/src/geom/node.C,3fbfe2c02d406fa1b7e1c9b3a41990fb6a7c6e74,78.56470486111111,0.5307347945071316,4512.0,0,55,0,79,3,4,1,3,1.5337753479038085,0,0
libmesh/src/mesh/mesh_communication.C,3fbfe2c02d406fa1b7e1c9b3a41990fb6a7c6e74,78.56470486111111,0.4192650259445992,4512.0,0,61,33,2683,3,4,1,7,1.5337753479038085,0,0
libmesh/src/partitioning/partitioner.C,dfcc06a2c82f30688a43f4b05572241d27e009f3,1.5375115740740741,0.0,68.0,1,3,3,617,1,4,1,4,1.6504016079373085,0,1
libmesh/examples/miscellaneous/miscellaneous_ex7/biharmonic.C,f922bd4d40b55ca8d3799c20c27aa031a3d7fc08,73.29077546296297,0.430827083453526,34.0,0,0,2,304,1,4,1,4,1.3460066459888802,0,0
libmesh/examples/miscellaneous/miscellaneous_ex7/biharmonic_jr.C,f922bd4d40b55ca8d3799c20c27aa031a3d7fc08,73.29077546296297,0.453604420887072,34.0,0,3,4,579,1,4,1,4,1.3460066459888802,0,0
libmesh/examples/miscellaneous/miscellaneous_ex7/miscellaneous_ex7.C,f922bd4d40b55ca8d3799c20c27aa031a3d7fc08,73.29077546296297,0.5,34.0,0,2,1,148,1,4,1,5,1.3460066459888802,0,0
libmesh/src/fe/fe_base.C,82db22523bc078bd64b156544c57d1336dbfecda,1.4559027777777778,0.0,2303.0,0,2,2,2105,2,5,1,10,4.060577152396851,0,0
libmesh/src/reduced_basis/rb_eim_evaluation.C,b7f58c2990b2da09a0cf0a475d7b374d2f5c01f3,42.637391975308645,0.11689554216180607,6979.0,0,6,4,483,2,4,1,7,2.0420898133637873,0,1
libmesh/src/reduced_basis/rb_evaluation.C,b7f58c2990b2da09a0cf0a475d7b374d2f5c01f3,42.637391975308645,0.47955449842813924,6979.0,0,134,124,1129,2,4,1,13,2.0420898133637873,0,1
libmesh/src/reduced_basis/transient_rb_evaluation.C,b7f58c2990b2da09a0cf0a475d7b374d2f5c01f3,42.637391975308645,0.5216176974847954,6979.0,0,109,100,1073,2,4,1,6,2.0420898133637873,0,1
libmesh/src/mesh/mesh_communication.C,2f87ebcf5d9f6283c15a1474313c51e22090909c,15.818715277777779,0.0,3040.0,1,4,2,2711,1,4,1,8,1.06321625887058,0,0
libmesh/src/mesh/parallel_mesh.C,911805aabe61a771d5101fe457fe57e7a488537d,15.827708333333334,0.0,3041.0,1,12,2,1065,1,4,1,5,1.0631803403840838,0,1
libmesh/src/fe/fe_interface.C,ab444d8c59e10ce193b6889ccdaf9825d707fc69,169.65166666666667,0.0,2307.0,0,205,0,3150,2,4,1,4,2.023471597354919,0,0
libmesh/src/geom/elem.C,e87381c4039604d42bf691085594aebd07f88f2d,21.18284722222222,0.0,1155.0,1,28,0,2046,1,4,1,8,1.0472080070025211,0,1
libmesh/src/geom/cell_hex.C,f13626ac7719256bf9f0544b5f054878e69af7bd,149.0946701388889,0.2911627871182537,1735.5,0,7,3,513,2,4,1,4,1.5192176866924512,0,0
libmesh/src/geom/cell_hex8.C,f13626ac7719256bf9f0544b5f054878e69af7bd,149.0946701388889,0.48818705017383146,1735.5,0,0,3,438,2,4,1,3,1.5192176866924512,0,0
libmesh/src/mesh/mesh_tools.C,df3b02c1271119055d7821f3a716977c1739760b,81.03006365740741,0.5,1159.5,1,5,1,1196,2,4,1,3,1.0064889312958858,0,1
libmesh/src/partitioning/partitioner.C,df3b02c1271119055d7821f3a716977c1739760b,81.03006365740741,0.5,1159.5,1,5,1,612,2,4,1,6,1.0064889312958858,0,1
libmesh/src/mesh/mesh_tools.C,df3b02c1271119055d7821f3a716977c1739760b,81.03006365740741,0.5,1159.5,1,5,1,1196,2,4,1,3,1.0064889312958858,0,0
libmesh/src/partitioning/partitioner.C,df3b02c1271119055d7821f3a716977c1739760b,81.03006365740741,0.5,1159.5,1,5,1,612,2,4,1,6,1.0064889312958858,0,0
libmesh/src/geom/cell_tet.C,c8cdda467879e16de7d1a04172b48a8023203fb4,179.06604552469136,0.5304979595666787,2327.0,1,47,36,240,2,4,1,4,2.0149325681498493,0,1
libmesh/src/geom/cell_tet10.C,c8cdda467879e16de7d1a04172b48a8023203fb4,179.06604552469136,0.5294412222963331,2327.0,1,68,7,686,2,4,1,3,2.0149325681498493,0,1
libmesh/src/geom/cell_tet4.C,c8cdda467879e16de7d1a04172b48a8023203fb4,179.06604552469136,0.5136394202937695,2327.0,1,58,3,508,2,4,1,3,2.0149325681498493,0,1
libmesh/src/fe/fe_interface.C,fca959c5fcc7c72b3533f49806c0895474b58aea,0.09844907407407408,0.0,3045.0,0,264,2696,3355,1,4,1,5,11.157535857042088,0,0
libmesh/src/fe/fe_interface.C,86b4ed1784f425722514f6e5043345a06a41b14b,0.6405671296296296,0.0,1173.0,1,1,1,923,1,4,1,6,2.5611166320354144,0,1
libmesh/src/fe/fe_interface.C,de36c0ca101f2e60a4177d398a3ff4d61dc97194,0.009895833333333333,0.0,1174.0,0,3,3,923,1,4,1,7,102.05263157894737,0,0
libmesh/src/fe/fe_map.C,4e75ed977a36675873c05b4d76705c148120d899,77.73777777777778,0.0,6093.0,1,4,12,1072,2,5,1,6,2.030173985622968,0,1
libmesh/src/fe/fe_map.C,4e75ed977a36675873c05b4d76705c148120d899,77.73777777777778,0.0,6093.0,1,4,12,1072,2,5,1,6,2.030173985622968,0,0
