File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
trunk/libmesh/examples/ex8/ex8.C,abb5c254aa208fa814ddcf4652cfbc5f87046d01,1.5382060185185185,0.0,50.0,0,49,84,940,1,5,1,5,1.6501079751092917,0,0
trunk/libmesh/examples/ex10/ex10.C,e75af0e1dc5e63f70f0b2f399592877e56a8437f,0.48696180555555557,0.5199666673076944,3696.0,1,1,11,842,3,5,1,3,4.323630075938537,0,1
trunk/libmesh/examples/ex9/ex9.C,e75af0e1dc5e63f70f0b2f399592877e56a8437f,0.48696180555555557,0.4711093925305278,3696.0,1,2,13,740,3,5,1,5,4.323630075938537,0,1
trunk/libmesh/examples/ex10/ex10.C,e75af0e1dc5e63f70f0b2f399592877e56a8437f,0.48696180555555557,0.5199666673076944,3696.0,1,1,11,842,3,5,1,3,4.323630075938537,0,0
trunk/libmesh/examples/ex9/ex9.C,e75af0e1dc5e63f70f0b2f399592877e56a8437f,0.48696180555555557,0.4711093925305278,3696.0,1,2,13,740,3,5,1,5,4.323630075938537,0,0
trunk/libmesh/src/utils/statistics.C,8d0b57f653e27c24c537062f38ee3969af4a355a,33.85085648148148,0.0,4933.0,1,5,15,279,2,5,1,9,2.088624050078059,0,1
trunk/libmesh/src/mesh/mesh_gmv_support.C,d71059d5bea6bf113d7424677ae71ee7dd9ddae7,19.718136574074073,0.0,1297.0,0,6,5,678,2,5,1,21,2.1139684314454326,0,0
trunk/libmesh/src/fe/fe_base.C,68ae9cef33eac4d8556530407fdcbf78023bdfb5,20.914988425925927,0.4397898977022943,51.5,1,15,3,695,1,5,1,16,1.0396017873160934,0,1
trunk/libmesh/src/fe/inf_fe_map.C,68ae9cef33eac4d8556530407fdcbf78023bdfb5,20.914988425925927,0.22868267222202832,51.5,1,25,60,638,1,5,1,5,1.0396017873160934,0,1
tags/libmesh-0_4_0/libmesh/contrib/laspack/eigenval.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.033320274021551285,11657.831325301206,0,387,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/laspack/errhandl.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.01642161858338485,11657.831325301206,0,165,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/laspack/factor.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.028802717603053307,11657.831325301206,0,324,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/laspack/itersolv.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.09258796389292827,11657.831325301206,0,1408,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/laspack/matrix.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.03303854944749679,11657.831325301206,0,383,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/laspack/mlsolv.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.02666035112815591,11657.831325301206,0,295,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/laspack/operats.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.11043142901365705,11657.831325301206,0,1779,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/laspack/precond.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.011650188601630902,11657.831325301206,0,110,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/laspack/qmatrix.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.052510584563196856,11657.831325301206,0,680,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/laspack/qvector.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.018405985041025207,11657.831325301206,0,189,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/laspack/rtc.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.00925325964814655,11657.831325301206,0,84,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/balance.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.02538386505759573,11657.831325301206,0,278,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/bucketsort.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.005190269164831255,11657.831325301206,0,43,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/ccgraph.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.047452161233299116,11657.831325301206,0,599,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/coarsen.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.00915875710439455,11657.831325301206,0,83,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/compress.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.023707470826233798,11657.831325301206,0,256,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/debug.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.02239179350163414,11657.831325301206,0,239,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/estmem.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.015748309302674502,11657.831325301206,0,157,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/fm.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.01881313614882907,11657.831325301206,0,194,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/fortran.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.014382076769425451,11657.831325301206,0,141,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/frename.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.027921399544980657,11657.831325301206,0,312,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/graph.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.048527379482377495,11657.831325301206,0,616,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/initpart.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.0357582982231189,11657.831325301206,0,422,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/kmetis.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.013338782750838763,11657.831325301206,0,129,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/kvmetis.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.013426373850287866,11657.831325301206,0,130,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/kwayfm.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.05201806434716491,11657.831325301206,0,672,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/kwayrefine.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.033671514841932745,11657.831325301206,0,392,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/kwayvolfm.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.1103850990141375,11657.831325301206,0,1778,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/kwayvolrefine.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.03835358995836305,11657.831325301206,0,460,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/match.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.024549237643212655,11657.831325301206,0,267,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/mbalance.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.024014412711546987,11657.831325301206,0,260,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/mbalance2.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.02909492170474899,11657.831325301206,0,328,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/mcoarsen.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.009909647559501892,11657.831325301206,0,91,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/memory.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.019942521989773726,11657.831325301206,0,208,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/mesh.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.03409167906448443,11657.831325301206,0,398,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/meshpart.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.019621400003631564,11657.831325301206,0,204,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/mfm.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.03025614674681287,11657.831325301206,0,344,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/mfm2.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.03061659963378198,11657.831325301206,0,349,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/mincover.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.02393776868951327,11657.831325301206,0,259,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/minitpart.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.031047655256410126,11657.831325301206,0,355,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/minitpart2.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.03197616518763898,11657.831325301206,0,368,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/mkmetis.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.012810638349795787,11657.831325301206,0,123,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/mkwayfmh.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.052326064131907025,11657.831325301206,0,677,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/mkwayrefine.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.026809493875986856,11657.831325301206,0,297,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/mmatch.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.041429401963189595,11657.831325301206,0,506,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/mmd.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.04707086915174162,11657.831325301206,0,593,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/mpmetis.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.03437099576841537,11657.831325301206,0,402,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/mrefine.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.020819428584721283,11657.831325301206,0,219,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/mrefine2.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.006425511317725377,11657.831325301206,0,55,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/mutil.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.010832772618391941,11657.831325301206,0,101,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/myqsort.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.044115121575343655,11657.831325301206,0,547,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/ometis.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.057595693337111564,11657.831325301206,0,764,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/parmetis.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.03218940009024555,11657.831325301206,0,371,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/pmetis.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.030039326666023734,11657.831325301206,0,341,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/pqueue.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.0461774523967545,11657.831325301206,0,579,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/refine.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.019621400003631564,11657.831325301206,0,204,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/separator.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.025836209190860125,11657.831325301206,0,284,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/sfm.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.07493329153380211,11657.831325301206,0,1069,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/srefine.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.016755963195751396,11657.831325301206,0,169,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/stat.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.026061629926689894,11657.831325301206,0,287,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/subdomains.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.08686353332803824,11657.831325301206,0,1295,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/timing.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.00829940488561168,11657.831325301206,0,74,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/metis/Lib/util.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.04228644326890821,11657.831325301206,0,519,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/sfcurves/cmp.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.002537781672612763,11657.831325301206,0,19,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/sfcurves/hilbert.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.020501583912419945,11657.831325301206,0,215,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/contrib/sfcurves/morton.c,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.012188625294910898,11657.831325301206,0,116,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/examples/ex1/ex1.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.013426373850287866,11657.831325301206,0,130,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/examples/ex10/ex10.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.061020846399732105,11657.831325301206,0,822,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/examples/ex11/ex11.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.04476268851723951,11657.831325301206,0,557,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/examples/ex2/ex2.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.022235781173049272,11657.831325301206,0,237,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/examples/ex3/ex3.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.04764245172326066,11657.831325301206,0,602,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/examples/ex3/exact_solution.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.005813690291346306,11657.831325301206,0,49,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/examples/ex4/ex4.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.051524044149982344,11657.831325301206,0,664,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/examples/ex5/ex5.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.03956541729266928,11657.831325301206,0,478,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/examples/ex6/ex6.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.05330777605062313,11657.831325301206,0,693,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/examples/ex7/ex7.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.06142977454318719,11657.831325301206,0,829,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/examples/ex8/ex8.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.06581123529462234,11657.831325301206,0,905,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/examples/ex9/ex9.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.055555918893625184,11657.831325301206,0,730,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/examples/ex9/exact_solution.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.006120964493054929,11657.831325301206,0,52,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/apps/amr.cc,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.021844582445765377,11657.831325301206,0,232,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/apps/compare.cc,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.03506655852207844,11657.831325301206,0,412,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/apps/grid2grid.cc,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.025459396202249587,11657.831325301206,0,279,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/apps/meshtool.cc,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.060552349874270425,11657.831325301206,0,814,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/apps/testexodus.cc,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.03506655852207844,11657.831325301206,0,412,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/base/dof_map.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.07870226267004385,11657.831325301206,0,1139,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/base/dof_map_constraints.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.0434646752353767,11657.831325301206,0,537,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/base/dof_object.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.0364463054823699,11657.831325301206,0,432,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/base/equation_systems.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.06084530454631629,11657.831325301206,0,819,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/base/equation_systems_io.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.04502092070575525,11657.831325301206,0,561,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/base/frequency_system.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.034161567350354895,11657.831325301206,0,399,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/base/libmesh.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.02363058214763218,11657.831325301206,0,255,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/base/libmesh_base.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.004011434464612915,11657.831325301206,0,32,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/base/newmark_system.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.02515693088756879,11657.831325301206,0,275,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/base/node.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.004446083208167371,11657.831325301206,0,36,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/base/reference_counted_object.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.004011434464612915,11657.831325301206,0,32,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/base/reference_counter.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.009816412909561116,11657.831325301206,0,90,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/base/steady_system.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.014382076769425451,11657.831325301206,0,141,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/base/system_base.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.06020016551095986,11657.831325301206,0,808,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/base/system_base_io.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.06346060546273659,11657.831325301206,0,864,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/base/system_base_projection.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.037267108763904315,11657.831325301206,0,444,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/base/transient_system.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.013426373850287866,11657.831325301206,0,130,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/fe/fe.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.030328328362260504,11657.831325301206,0,345,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/fe/fe_base.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.05416199645473591,11657.831325301206,0,707,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/fe/fe_boundary.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.031262582437063355,11657.831325301206,0,358,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/fe/fe_hierarchic.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.08407391029840963,11657.831325301206,0,1241,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/fe/fe_hierarchic_shape_1D.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.01946037728376924,11657.831325301206,0,202,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/fe/fe_hierarchic_shape_2D.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.07757888146758549,11657.831325301206,0,1118,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/fe/fe_hierarchic_shape_3D.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.08516307459717104,11657.831325301206,0,1262,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/fe/fe_interface.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.07048156845743742,11657.831325301206,0,988,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/fe/fe_interface_inf_fe.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.06683389757228958,11657.831325301206,0,923,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/fe/fe_lagrange.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.05078016173491372,11657.831325301206,0,652,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/fe/fe_lagrange_shape_1D.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.02332240736568861,11657.831325301206,0,251,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/fe/fe_lagrange_shape_2D.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.04694355979491911,11657.831325301206,0,591,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/fe/fe_lagrange_shape_3D.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.08365752350624767,11657.831325301206,0,1233,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/fe/fe_map.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.06432407169312442,11657.831325301206,0,879,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/fe/fe_monomial.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.042811295871120064,11657.831325301206,0,527,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/fe/fe_monomial_shape_1D.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.017088816598568746,11657.831325301206,0,173,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/fe/fe_monomial_shape_2D.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.029386357522520182,11657.831325301206,0,332,0,0,48,1,1,0,0.0,0,0
tags/libmesh-0_4_0/libmesh/src/fe/fe_monomial_shape_3D.C,bdb7b874f53f1564138939c86378dfc2cc3b3a0f,0.0,0.049657795451772756,11657.831325301206,0,634,0,0,48,1,1,0,0.0,0,0
