File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
src/error_estimation/exact_solution.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.023319870284294192,5950.282608695652,0,2,2,4,64,9,3,7,1.1367102115960732,0,0
src/error_estimation/jump_error_estimator.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.023319870284294192,5950.282608695652,0,2,2,10,64,9,3,4,1.1367102115960732,0,0
src/error_estimation/patch_recovery_error_estimator.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,4,64,9,3,6,1.1367102115960732,0,0
src/error_estimation/uniform_refinement_estimator.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.03257584994402557,5950.282608695652,0,3,3,4,64,9,3,8,1.1367102115960732,0,0
src/error_estimation/weighted_patch_recovery_estimator.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,4,64,9,3,6,1.1367102115960732,0,0
src/mesh/boundary_info.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.04924537369095902,5950.282608695652,0,5,5,2,64,9,3,8,1.1367102115960732,0,0
src/mesh/diva_io.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,0,64,9,3,3,1.1367102115960732,0,0
src/mesh/legacy_xdr_io.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,4,64,9,3,7,1.1367102115960732,0,0
src/mesh/mesh_base.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.04116028851379386,5950.282608695652,0,4,4,32,64,9,3,11,1.1367102115960732,0,0
src/mesh/mesh_communication.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.3243464035309163,5950.282608695652,0,70,70,-54,64,9,3,8,1.1367102115960732,0,0
src/mesh/mesh_communication_global_indices.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,24,64,9,3,7,1.1367102115960732,0,0
src/mesh/mesh_modification.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,0,64,9,3,6,1.1367102115960732,0,0
src/mesh/mesh_refinement.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.16670878301344708,5950.282608695652,0,25,25,38,64,9,3,7,1.1367102115960732,0,0
src/mesh/mesh_refinement_flagging.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.05693252180585937,5950.282608695652,0,6,6,7,64,9,3,7,1.1367102115960732,0,0
src/mesh/mesh_refinement_smoothing.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.03257584994402557,5950.282608695652,0,3,3,0,64,9,3,3,1.1367102115960732,0,0
src/mesh/mesh_serializer.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,0,64,9,3,1,1.1367102115960732,0,0
src/mesh/mesh_smoother_laplace.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.023319870284294192,5950.282608695652,0,2,2,-96,64,9,3,5,1.1367102115960732,0,0
src/mesh/mesh_tools.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.18487586041171838,5950.282608695652,0,29,29,3,64,9,3,7,1.1367102115960732,0,0
src/mesh/nemesis_io.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.08479211724493174,5950.282608695652,0,10,10,1,64,9,3,5,1.1367102115960732,0,0
src/mesh/nemesis_io_helper.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.07136167291799868,5950.282608695652,0,8,8,5,64,9,3,5,1.1367102115960732,0,0
src/mesh/parallel_mesh.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.10939940855333817,5950.282608695652,0,14,14,22,64,9,3,9,1.1367102115960732,0,0
src/mesh/unstructured_mesh.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.03257584994402557,5950.282608695652,0,3,3,7,64,9,3,10,1.1367102115960732,0,0
src/mesh/xdr_io.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.20606281318572517,5950.282608695652,0,34,34,19,64,9,3,5,1.1367102115960732,0,0
src/numerics/distributed_vector.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.07136167291799868,5950.282608695652,0,8,8,0,64,9,3,6,1.1367102115960732,0,0
src/numerics/numeric_vector.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.05693252180585937,5950.282608695652,0,6,6,22,64,9,3,7,1.1367102115960732,0,0
src/numerics/petsc_matrix.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.07818691626154194,5950.282608695652,0,9,9,11,64,9,3,5,1.1367102115960732,0,0
src/numerics/petsc_preconditioner.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,13,64,9,3,4,1.1367102115960732,0,0
src/numerics/petsc_vector.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.10939940855333817,5950.282608695652,0,14,14,3,64,9,3,9,1.1367102115960732,0,0
src/numerics/sparse_matrix.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.05693252180585937,5950.282608695652,0,6,6,12,64,9,3,7,1.1367102115960732,0,0
src/numerics/trilinos_epetra_matrix.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.05693252180585937,5950.282608695652,0,6,6,3,64,9,3,3,1.1367102115960732,0,0
src/numerics/trilinos_epetra_vector.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.04116028851379386,5950.282608695652,0,4,4,-169,64,9,3,8,1.1367102115960732,0,0
src/parallel/parallel_bin_sorter.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.023319870284294192,5950.282608695652,0,2,2,1,64,9,3,4,1.1367102115960732,0,0
src/parallel/parallel_histogram.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,1,64,9,3,4,1.1367102115960732,0,0
src/parallel/parallel_sort.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.10348913447005716,5950.282608695652,0,13,13,0,64,9,3,3,1.1367102115960732,0,0
src/partitioning/metis_partitioner.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,0,64,9,3,4,1.1367102115960732,0,0
src/partitioning/parmetis_partitioner.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.08479211724493174,5950.282608695652,0,10,10,-51,64,9,3,7,1.1367102115960732,0,0
src/partitioning/partitioner.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.08479211724493174,5950.282608695652,0,10,10,25,64,9,3,7,1.1367102115960732,0,0
src/reduced_basis/rb_construction.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.1522617298258381,5950.282608695652,0,22,22,9,64,9,3,8,1.1367102115960732,0,0
src/reduced_basis/rb_construction_base.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.07136167291799868,5950.282608695652,0,8,8,251,64,9,3,10,1.1367102115960732,0,0
src/reduced_basis/rb_eim_assembly.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,0,64,9,3,4,1.1367102115960732,0,0
src/reduced_basis/rb_eim_construction.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.07818691626154194,5950.282608695652,0,9,9,-1,64,9,3,7,1.1367102115960732,0,0
src/reduced_basis/rb_evaluation.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.04924537369095902,5950.282608695652,0,5,5,40,64,9,3,6,1.1367102115960732,0,0
src/reduced_basis/rb_scm_construction.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,0,64,9,3,2,1.1367102115960732,0,0
src/reduced_basis/transient_rb_construction.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.1263190778257393,5950.282608695652,0,17,17,3,64,9,3,6,1.1367102115960732,0,0
src/solution_transfer/meshfree_interpolation.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.03257584994402557,5950.282608695652,0,3,3,11,64,9,3,6,1.1367102115960732,0,0
src/solution_transfer/meshfree_solution_transfer.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,136,64,9,3,6,1.1367102115960732,0,0
src/solution_transfer/meshfunction_solution_transfer.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,77,64,9,3,6,1.1367102115960732,0,0
src/solvers/eigen_sparse_linear_solver.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,250,64,9,3,4,1.1367102115960732,0,0
src/solvers/eigen_time_solver.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,0,64,9,3,1,1.1367102115960732,0,0
src/solvers/newton_solver.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,6,64,9,3,3,1.1367102115960732,0,0
src/solvers/petsc_diff_solver.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.04924537369095902,5950.282608695652,0,5,5,0,64,9,3,3,1.1367102115960732,0,0
src/solvers/petsc_dm_nonlinear_solver.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,0,64,9,3,3,1.1367102115960732,0,0
src/solvers/petsc_linear_solver.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.22579132460452073,5950.282608695652,0,39,39,34,64,9,3,7,1.1367102115960732,0,0
src/solvers/petsc_nonlinear_solver.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.07818691626154194,5950.282608695652,0,9,9,5,64,9,3,5,1.1367102115960732,0,0
src/solvers/petscdmlibmesh.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.07136167291799868,5950.282608695652,0,8,8,39,64,9,3,7,1.1367102115960732,0,0
src/solvers/slepc_eigen_solver.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.14218697421589088,5950.282608695652,0,20,20,6,64,9,3,4,1.1367102115960732,0,0
src/solvers/time_solver.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,12,64,9,3,4,1.1367102115960732,0,0
src/solvers/trilinos_nox_nonlinear_solver.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.04924537369095902,5950.282608695652,0,5,5,-9,64,9,3,3,1.1367102115960732,0,0
src/solvers/unsteady_solver.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,58,64,9,3,13,1.1367102115960732,0,0
src/systems/condensed_eigen_system.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.04924537369095902,5950.282608695652,0,5,5,4,64,9,3,6,1.1367102115960732,0,0
src/systems/continuation_system.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,1,64,9,3,3,1.1367102115960732,0,0
src/systems/eigen_system.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.03257584994402557,5950.282608695652,0,3,3,0,64,9,3,1,1.1367102115960732,0,0
src/systems/equation_systems.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.04116028851379386,5950.282608695652,0,4,4,-2,64,9,3,9,1.1367102115960732,0,0
src/systems/equation_systems_io.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.04116028851379386,5950.282608695652,0,4,4,17,64,9,3,3,1.1367102115960732,0,0
src/systems/fem_system.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.023319870284294192,5950.282608695652,0,2,2,24,64,9,3,13,1.1367102115960732,0,0
src/systems/implicit_system.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.023319870284294192,5950.282608695652,0,2,2,19,64,9,3,6,1.1367102115960732,0,0
src/systems/linear_implicit_system.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.013029798155845726,5950.282608695652,0,1,1,0,64,9,3,2,1.1367102115960732,0,0
src/systems/system.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.11516839845531907,5950.282608695652,0,15,15,77,64,9,3,14,1.1367102115960732,0,0
src/systems/system_io.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.23700860233085208,5950.282608695652,0,42,42,40,64,9,3,10,1.1367102115960732,0,0
src/systems/system_projection.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.04116028851379386,5950.282608695652,0,4,4,750,64,9,3,14,1.1367102115960732,0,0
src/systems/system_subset_by_subdomain.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.023319870284294192,5950.282608695652,0,2,2,1,64,9,3,4,1.1367102115960732,0,0
src/utils/location_maps.C,f54cd36953f2a3df2b37d9fb5c886beb0cdd1619,2.8103376610305966,0.03257584994402557,5950.282608695652,0,3,3,0,64,9,3,3,1.1367102115960732,0,0
src/mesh/gmv_io.C,721d5c99d68cf805cecbcac02752c08364314960,6.953599537037037,0.0,5586.0,1,47,47,1,1,9,1,4,1.1438104099428918,0,1
examples/reduced_basis/reduced_basis_ex5/assembly.C,6d53a2cacf868473ef55352dbab5e358ebbceef9,7.867106481481481,0.0,5587.0,0,1,1,0,1,9,1,1,1.1271115374316996,0,0
examples/solution_transfer/solution_transfer_ex1/main.C,9b587e348f8d093eb2d883adaa5b9b3a71e4db77,114.52615162037034,0.5,61583.5,1,1,1,69,11,9,2,6,12.628234015234781,0,1
examples/systems_of_equations/systems_of_equations_ex5/systems_of_equations_ex5.C,9b587e348f8d093eb2d883adaa5b9b3a71e4db77,114.52615162037034,0.5,61583.5,1,1,1,1,11,9,2,7,12.628234015234781,0,1
src/mesh/serial_mesh.C,51b6d9619cb5f5919197912bb99c3834a2245f5f,0.9899305555555555,0.0,15478.0,1,4,3,160,1,9,1,10,2.010171869519467,0,1
src/mesh/boundary_info.C,364f52ba6fbabf9a5aa820323bb4a5c0603c042f,8.132222222222222,0.0,15481.0,0,1,1,2,1,9,1,9,1.1229676185271211,0,1
src/mesh/boundary_info.C,364f52ba6fbabf9a5aa820323bb4a5c0603c042f,8.132222222222222,0.0,15481.0,0,1,1,2,1,9,1,9,1.1229676185271211,0,0
src/mesh/unstructured_mesh.C,a550be9fe2681d90ea529d2e64786db587f96436,8.883298611111112,0.0,15482.0,1,1,0,7,1,9,1,11,1.1125707964774723,0,1
