File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
examples/reduced_basis/reduced_basis_ex7/reduced_basis_ex7.C,bc4c975,31.0,75.0,39.0,43.0,90.0,66.0,1.0,1.0,1.0,1.0,141.0,2.0,6.0,1.0,0.0,1.0,195.0,14.0,7.0,2.0,2.0,28.0,130.0,20.0,4.0,6.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0
include/reduced_basis/rb_parametrized.h,bc4c975,0.0,0.0,0.0,37.0,40.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,173.0,37.0,34.0,30.0,0.0,98.0,0.0,6.0,23.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.0,0.0,0.0,0.0
include/mesh/mesh_output.h,bc4c975,2.0,9.0,2.0,70.0,113.0,93.0,1.0,1.0,2.0,1.0,12.0,2.0,9.0,2.0,1.0,7.0,274.0,70.0,102.0,58.0,28.0,93.0,0.0,11.0,31.0,42.0,24.0,0.0,18.0,3.0,3.0,4.0,1.0,2.0,0.91,10.0,10.0,12.0,7.0,0.0
src/mesh/tetgen_io.C,bc4c975,11.0,34.0,13.0,75.0,178.0,93.0,5.0,5.0,5.0,1.0,55.0,11.0,33.0,13.0,0.0,5.0,332.0,75.0,170.0,36.0,123.0,93.0,0.0,8.0,101.0,128.0,33.0,1.0,94.0,8.0,8.0,8.0,1.0,2.0,0.55,25.0,25.0,26.0,5.0,0.0
src/quadrature/quadrature_jacobi.C,bc4c975,0.0,0.0,0.0,10.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,10.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
include/error_estimation/discontinuity_measure.h,bc4c975,0.0,1.0,0.0,28.0,30.0,56.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,112.0,28.0,23.0,19.0,1.0,56.0,0.0,7.0,9.0,12.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.43,2.0,2.0,2.0,2.0,0.0
src/mesh/mesh_modification.C,bc4c975,19.0,76.0,36.0,266.0,847.0,429.0,11.0,9.0,11.0,1.0,128.0,18.0,72.0,33.0,0.0,10.0,1511.0,234.0,719.0,170.0,482.0,368.0,193.0,23.0,409.0,524.0,132.0,7.0,385.0,38.0,22.0,38.0,4.0,8.0,0.51,109.0,91.0,114.0,17.0,0.0
examples/miscellaneous/miscellaneous_ex8/miscellaneous_ex8.C,bc4c975,8.0,29.0,5.0,70.0,185.0,52.0,2.0,2.0,2.0,1.0,41.0,8.0,28.0,5.0,0.0,6.0,303.0,70.0,171.0,43.0,103.0,52.0,0.0,14.0,94.0,105.0,29.0,1.0,75.0,4.0,4.0,4.0,1.0,1.0,0.3,10.0,10.0,10.0,6.0,0.0
examples/miscellaneous/miscellaneous_ex8/meshless_interpolation_function.h,bc4c975,1.0,6.0,0.0,47.0,69.0,43.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,0.0,1.0,6.0,156.0,47.0,62.0,37.0,12.0,43.0,0.0,7.0,21.0,28.0,18.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.69,6.0,6.0,6.0,6.0,0.0
include/numerics/distributed_vector.h,bc4c975,2.0,9.0,1.0,199.0,384.0,308.0,1.0,1.0,1.0,1.0,11.0,2.0,8.0,0.0,1.0,26.0,884.0,189.0,361.0,199.0,126.0,304.0,25.0,14.0,161.0,195.0,94.0,0.0,101.0,6.0,6.0,8.0,1.0,2.0,0.84,35.0,35.0,38.0,26.0,0.0
include/enums/enum_quadrature_type.h,bc4c975,0.0,0.0,0.0,18.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,18.0,14.0,13.0,0.0,19.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0
src/utils/tree_node.C,bc4c975,8.0,32.0,5.0,152.0,415.0,89.0,6.0,5.0,6.0,3.0,45.0,8.0,30.0,5.0,0.0,11.0,652.0,148.0,394.0,120.0,207.0,85.0,16.0,13.0,203.0,337.0,172.0,0.0,165.0,18.0,11.0,18.0,18.0,5.0,0.22,64.0,51.0,66.0,43.0,0.0
src/numerics/petsc_vector.C,bc4c975,0.0,0.0,0.0,370.0,904.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.0,8.0,0.0,0.0,0.0,16.0,1401.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/reduced_basis/rb_eim_assembly.C,bc4c975,2.0,15.0,2.0,18.0,57.0,21.0,2.0,2.0,2.0,1.0,19.0,2.0,13.0,2.0,0.0,3.0,96.0,18.0,42.0,21.0,18.0,21.0,4.0,11.0,18.0,24.0,11.0,0.0,13.0,3.0,3.0,3.0,1.0,2.0,0.5,5.0,5.0,5.0,3.0,0.0
src/geom/remote_elem.C,bc4c975,0.0,0.0,0.0,9.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,9.0,4.0,4.0,0.0,17.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0
src/numerics/sparse_shell_matrix.C,bc4c975,0.0,5.0,0.0,16.0,17.0,17.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,49.0,16.0,16.0,9.0,1.0,17.0,0.0,1.0,3.0,11.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.06,1.0,1.0,1.0,1.0,0.0
include/geom/cell_prism18.h,bc4c975,0.0,2.0,0.0,53.0,55.0,153.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,259.0,50.0,43.0,38.0,5.0,146.0,15.0,7.0,23.0,29.0,25.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,3.4,5.0,5.0,5.0,5.0,0.0
examples/systems_of_equations/systems_of_equations_ex1/systems_of_equations_ex1.C,bc4c975,33.0,72.0,71.0,77.0,165.0,170.0,11.0,11.0,11.0,1.0,172.0,33.0,70.0,71.0,0.0,2.0,406.0,77.0,142.0,52.0,111.0,170.0,2.0,21.0,125.0,147.0,51.0,1.0,95.0,21.0,21.0,21.0,1.0,6.0,1.2,22.0,22.0,22.0,2.0,0.0
include/fe/fe_type.h,bc4c975,0.0,8.0,0.0,45.0,82.0,90.0,1.0,1.0,2.0,1.0,8.0,0.0,5.0,0.0,1.0,5.0,212.0,37.0,42.0,20.0,16.0,61.0,63.0,15.0,12.0,20.0,12.0,0.0,8.0,3.0,3.0,3.0,3.0,1.0,1.45,7.0,7.0,8.0,7.0,0.0
src/geom/cell_hex.C,bc4c975,9.0,38.0,7.0,115.0,341.0,96.0,5.0,2.0,5.0,1.0,53.0,9.0,38.0,7.0,0.0,8.0,518.0,115.0,337.0,89.0,264.0,96.0,0.0,4.0,181.0,229.0,55.0,0.0,174.0,12.0,3.0,12.0,3.0,2.0,0.28,42.0,15.0,43.0,10.0,0.0
src/base/libmesh.C,bc4c975,6.0,23.0,8.0,182.0,496.0,195.0,3.0,2.0,3.0,1.0,37.0,5.0,13.0,5.0,0.0,15.0,858.0,162.0,239.0,53.0,140.0,143.0,239.0,123.0,135.0,192.0,58.0,0.0,134.0,9.0,9.0,9.0,3.0,2.0,0.6,44.0,37.0,47.0,17.0,0.0
src/solvers/petscdmlibmesh.C,bc4c975,6.0,23.0,8.0,182.0,496.0,195.0,3.0,2.0,3.0,1.0,37.0,5.0,13.0,5.0,0.0,15.0,858.0,162.0,239.0,53.0,140.0,143.0,239.0,123.0,135.0,192.0,58.0,0.0,134.0,9.0,9.0,9.0,3.0,2.0,0.6,44.0,37.0,47.0,17.0,0.0
src/mesh/off_io.C,bc4c975,11.0,30.0,6.0,35.0,67.0,29.0,5.0,4.0,5.0,1.0,46.0,11.0,29.0,6.0,0.0,2.0,130.0,35.0,60.0,14.0,35.0,29.0,0.0,7.0,38.0,49.0,12.0,0.0,37.0,8.0,7.0,9.0,1.0,3.0,0.48,9.0,8.0,10.0,2.0,0.0
examples/adjoints/adjoints_ex1/element_qoi_derivative.C,bc4c975,12.0,21.0,17.0,21.0,29.0,35.0,3.0,3.0,3.0,1.0,48.0,12.0,21.0,17.0,0.0,1.0,83.0,21.0,22.0,10.0,12.0,35.0,0.0,7.0,16.0,20.0,10.0,0.0,10.0,3.0,3.0,3.0,1.0,2.0,1.59,3.0,3.0,3.0,1.0,0.0
examples/adjoints/adjoints_ex4/element_qoi_derivative.C,bc4c975,12.0,21.0,17.0,21.0,29.0,35.0,3.0,3.0,3.0,1.0,48.0,12.0,21.0,17.0,0.0,1.0,83.0,21.0,22.0,10.0,12.0,35.0,0.0,7.0,16.0,20.0,10.0,0.0,10.0,3.0,3.0,3.0,1.0,2.0,1.59,3.0,3.0,3.0,1.0,0.0
examples/adjoints/adjoints_ex5/element_qoi_derivative.C,bc4c975,12.0,21.0,17.0,21.0,29.0,35.0,3.0,3.0,3.0,1.0,48.0,12.0,21.0,17.0,0.0,1.0,83.0,21.0,22.0,10.0,12.0,35.0,0.0,7.0,16.0,20.0,10.0,0.0,10.0,3.0,3.0,3.0,1.0,2.0,1.59,3.0,3.0,3.0,1.0,0.0
src/physics/diff_physics.C,bc4c975,0.0,4.0,0.0,16.0,18.0,15.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,3.0,48.0,16.0,15.0,6.0,3.0,15.0,0.0,3.0,3.0,7.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,0.0
include/solution_transfer/meshfree_interpolation.h,bc4c975,0.0,3.0,0.0,65.0,139.0,149.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,7.0,349.0,43.0,63.0,51.0,8.0,115.0,116.0,16.0,26.0,34.0,29.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.83,7.0,7.0,7.0,7.0,0.0
include/numerics/trilinos_epetra_vector.h,bc4c975,0.0,0.0,0.0,220.0,456.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.0,16.0,0.0,0.0,0.0,15.0,1005.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/fe/fe_interface_inf_fe.C,bc4c975,0.0,0.0,0.0,223.0,668.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.0,8.0,0.0,0.0,0.0,15.0,968.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
examples/reduced_basis/reduced_basis_ex2/reduced_basis_ex2.C,bc4c975,35.0,107.0,52.0,47.0,123.0,91.0,1.0,1.0,1.0,1.0,188.0,1.0,5.0,3.0,0.0,1.0,254.0,13.0,6.0,2.0,1.0,42.0,178.0,25.0,3.0,5.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0
src/error_estimation/hp_selector.C,bc4c975,0.0,0.0,0.0,8.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,8.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
examples/adjoints/adjoints_ex1/element_postprocess.C,bc4c975,14.0,19.0,10.0,19.0,27.0,16.0,3.0,3.0,4.0,1.0,43.0,14.0,19.0,10.0,0.0,1.0,62.0,19.0,20.0,9.0,12.0,16.0,0.0,7.0,13.0,17.0,10.0,0.0,7.0,3.0,3.0,4.0,1.0,2.0,0.8,3.0,3.0,4.0,1.0,0.0
examples/adjoints/adjoints_ex4/element_postprocess.C,bc4c975,14.0,19.0,10.0,19.0,27.0,16.0,3.0,3.0,4.0,1.0,43.0,14.0,19.0,10.0,0.0,1.0,62.0,19.0,20.0,9.0,12.0,16.0,0.0,7.0,13.0,17.0,10.0,0.0,7.0,3.0,3.0,4.0,1.0,2.0,0.8,3.0,3.0,4.0,1.0,0.0
examples/vector_fe/vector_fe_ex2/laplace_exact_solution.h,bc4c975,1.0,7.0,0.0,22.0,55.0,14.0,2.0,1.0,2.0,1.0,8.0,1.0,7.0,0.0,2.0,6.0,90.0,22.0,51.0,12.0,28.0,14.0,0.0,4.0,13.0,28.0,11.0,0.0,17.0,4.0,2.0,4.0,1.0,1.0,0.27,12.0,8.0,12.0,6.0,0.0
src/fe/fe.C,bc4c975,10.0,59.0,9.0,99.0,391.0,77.0,10.0,9.0,11.0,1.0,76.0,9.0,41.0,8.0,0.0,6.0,558.0,91.0,268.0,61.0,159.0,70.0,114.0,24.0,126.0,190.0,43.0,0.0,147.0,33.0,30.0,40.0,6.0,5.0,0.26,58.0,55.0,68.0,11.0,0.0
src/fe/fe_interface_inf_fe.C,bc4c975,10.0,59.0,9.0,99.0,391.0,77.0,10.0,9.0,11.0,1.0,76.0,9.0,41.0,8.0,0.0,6.0,558.0,91.0,268.0,61.0,159.0,70.0,114.0,24.0,126.0,190.0,43.0,0.0,147.0,33.0,30.0,40.0,6.0,5.0,0.26,58.0,55.0,68.0,11.0,0.0
src/fe/inf_fe.C,bc4c975,10.0,59.0,9.0,99.0,391.0,77.0,10.0,9.0,11.0,1.0,76.0,9.0,41.0,8.0,0.0,6.0,558.0,91.0,268.0,61.0,159.0,70.0,114.0,24.0,126.0,190.0,43.0,0.0,147.0,33.0,30.0,40.0,6.0,5.0,0.26,58.0,55.0,68.0,11.0,0.0
examples/adjoints/adjoints_ex1/element_qoi_derivative.C,bc4c975,9.0,21.0,14.0,12.0,29.0,19.0,4.0,4.0,5.0,1.0,42.0,9.0,21.0,14.0,0.0,1.0,58.0,12.0,22.0,11.0,13.0,19.0,0.0,7.0,15.0,20.0,11.0,0.0,9.0,4.0,4.0,5.0,1.0,3.0,0.86,4.0,4.0,5.0,1.0,0.0
examples/adjoints/adjoints_ex4/element_qoi_derivative.C,bc4c975,9.0,21.0,14.0,12.0,29.0,19.0,4.0,4.0,5.0,1.0,42.0,9.0,21.0,14.0,0.0,1.0,58.0,12.0,22.0,11.0,13.0,19.0,0.0,7.0,15.0,20.0,11.0,0.0,9.0,4.0,4.0,5.0,1.0,3.0,0.86,4.0,4.0,5.0,1.0,0.0
examples/adjoints/adjoints_ex5/element_qoi_derivative.C,bc4c975,9.0,21.0,14.0,12.0,29.0,19.0,4.0,4.0,5.0,1.0,42.0,9.0,21.0,14.0,0.0,1.0,58.0,12.0,22.0,11.0,13.0,19.0,0.0,7.0,15.0,20.0,11.0,0.0,9.0,4.0,4.0,5.0,1.0,3.0,0.86,4.0,4.0,5.0,1.0,0.0
src/mesh/abaqus_io.C,bc4c975,11.0,33.0,22.0,216.0,479.0,355.0,5.0,5.0,5.0,1.0,63.0,11.0,33.0,22.0,0.0,14.0,1004.0,216.0,470.0,127.0,266.0,355.0,0.0,9.0,228.0,297.0,112.0,0.0,185.0,17.0,17.0,20.0,4.0,5.0,0.76,66.0,66.0,73.0,20.0,0.0
src/utils/point_locator_base.C,bc4c975,1.0,13.0,0.0,28.0,44.0,18.0,2.0,1.0,2.0,1.0,14.0,1.0,13.0,0.0,0.0,3.0,89.0,28.0,41.0,18.0,10.0,18.0,0.0,3.0,9.0,16.0,7.0,0.0,9.0,3.0,2.0,3.0,1.0,1.0,0.44,5.0,4.0,5.0,3.0,0.0
include/numerics/petsc_vector.h,bc4c975,0.0,0.0,0.0,277.0,671.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.0,18.0,0.0,0.0,0.0,15.0,1306.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
include/numerics/eigen_sparse_matrix.h,bc4c975,0.0,0.0,0.0,50.0,64.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,8.0,0.0,0.0,0.0,15.0,257.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
include/numerics/raw_accessor.h,bc4c975,0.0,3.0,1.0,45.0,138.0,33.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,2.0,9.0,213.0,37.0,84.0,54.0,10.0,30.0,54.0,11.0,33.0,41.0,33.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.36,9.0,9.0,9.0,9.0,0.0
src/apps/meshtool.C,bc4c975,36.0,142.0,44.0,169.0,600.0,202.0,15.0,11.0,15.0,4.0,221.0,29.0,105.0,27.0,0.0,4.0,966.0,142.0,423.0,165.0,324.0,129.0,226.0,50.0,170.0,229.0,53.0,3.0,173.0,33.0,33.0,33.0,16.0,3.0,0.3,59.0,45.0,59.0,19.0,0.0
examples/adjoints/adjoints_ex3/initial.C,bc4c975,1.0,5.0,1.0,11.0,23.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,1.0,0.0,4.0,36.0,11.0,21.0,10.0,2.0,6.0,0.0,2.0,3.0,8.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.29,4.0,4.0,4.0,4.0,0.0
examples/adjoints/adjoints_ex5/adjoint_initial.C,bc4c975,1.0,5.0,1.0,11.0,23.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,1.0,0.0,4.0,36.0,11.0,21.0,10.0,2.0,6.0,0.0,2.0,3.0,8.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.29,4.0,4.0,4.0,4.0,0.0
examples/adjoints/adjoints_ex5/initial.C,bc4c975,1.0,5.0,1.0,11.0,23.0,6.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,1.0,0.0,4.0,36.0,11.0,21.0,10.0,2.0,6.0,0.0,2.0,3.0,8.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.29,4.0,4.0,4.0,4.0,0.0
src/systems/steady_system.C,bc4c975,0.0,0.0,0.0,11.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,11.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/reduced_basis/rb_parametrized.C,bc4c975,2.0,14.0,1.0,55.0,250.0,29.0,2.0,2.0,3.0,1.0,16.0,2.0,14.0,1.0,0.0,17.0,332.0,55.0,246.0,62.0,120.0,29.0,0.0,4.0,121.0,161.0,52.0,4.0,105.0,5.0,5.0,7.0,1.0,3.0,0.12,41.0,41.0,44.0,17.0,0.0
examples/miscellaneous/miscellaneous_ex4/miscellaneous_ex4.C,bc4c975,32.0,86.0,68.0,79.0,200.0,182.0,1.0,1.0,1.0,1.0,183.0,1.0,5.0,2.0,0.0,2.0,457.0,18.0,13.0,6.0,2.0,50.0,349.0,33.0,5.0,8.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,3.85,2.0,2.0,2.0,2.0,0.0
src/mesh/gmsh_io.C,bc4c975,16.0,88.0,23.0,144.0,643.0,202.0,12.0,9.0,12.0,1.0,125.0,16.0,86.0,23.0,0.0,7.0,970.0,144.0,624.0,121.0,422.0,202.0,6.0,13.0,357.0,447.0,109.0,5.0,333.0,34.0,33.0,37.0,1.0,9.0,0.32,81.0,65.0,87.0,7.0,0.0
include/error_estimation/hp_selector.h,bc4c975,0.0,0.0,0.0,22.0,19.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,11.0,0.0,0.0,0.0,17.0,52.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
include/reduced_basis/rb_assembly_expansion.h,bc4c975,0.0,1.0,0.0,39.0,46.0,112.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,196.0,39.0,40.0,36.0,0.0,112.0,0.0,6.0,24.0,26.0,26.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.8,1.0,1.0,1.0,1.0,0.0
src/fe/fe_szabab_shape_2D.C,bc4c975,0.0,0.0,0.0,338.0,954.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.0,10.0,0.0,0.0,0.0,18.0,1390.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
include/base/getpot.h,bc4c975,1.0,14.0,2.0,381.0,2112.0,570.0,3.0,3.0,4.0,2.0,17.0,1.0,14.0,2.0,1.0,132.0,3016.0,378.0,2058.0,902.0,1071.0,568.0,14.0,51.0,1135.0,1568.0,566.0,51.0,951.0,76.0,76.0,119.0,60.0,6.0,0.28,441.0,441.0,514.0,317.0,0.0
include/enums/enum_point_locator_type.h,bc4c975,0.0,0.0,0.0,14.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,14.0,6.0,5.0,0.0,21.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0
include/solution_transfer/dtk_adapter.h,bc4c975,0.0,0.0,0.0,28.0,48.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,9.0,0.0,0.0,0.0,15.0,79.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
include/base/periodic_boundary.h,bc4c975,0.0,0.0,0.0,21.0,24.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,8.0,0.0,0.0,0.0,16.0,62.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
examples/adjoints/adjoints_ex1/femparameters.C,bc4c975,15.0,141.0,13.0,20.0,152.0,13.0,9.0,9.0,9.0,1.0,168.0,15.0,133.0,13.0,0.0,1.0,184.0,20.0,134.0,103.0,127.0,13.0,0.0,18.0,489.0,499.0,102.0,184.0,213.0,9.0,9.0,9.0,1.0,2.0,0.1,9.0,9.0,9.0,1.0,0.0
examples/adjoints/adjoints_ex2/femparameters.C,bc4c975,15.0,141.0,13.0,20.0,152.0,13.0,9.0,9.0,9.0,1.0,168.0,15.0,133.0,13.0,0.0,1.0,184.0,20.0,134.0,103.0,127.0,13.0,0.0,18.0,489.0,499.0,102.0,184.0,213.0,9.0,9.0,9.0,1.0,2.0,0.1,9.0,9.0,9.0,1.0,0.0
examples/adjoints/adjoints_ex3/femparameters.C,bc4c975,15.0,141.0,13.0,20.0,152.0,13.0,9.0,9.0,9.0,1.0,168.0,15.0,133.0,13.0,0.0,1.0,184.0,20.0,134.0,103.0,127.0,13.0,0.0,18.0,489.0,499.0,102.0,184.0,213.0,9.0,9.0,9.0,1.0,2.0,0.1,9.0,9.0,9.0,1.0,0.0
examples/adjoints/adjoints_ex4/femparameters.C,bc4c975,15.0,141.0,13.0,20.0,152.0,13.0,9.0,9.0,9.0,1.0,168.0,15.0,133.0,13.0,0.0,1.0,184.0,20.0,134.0,103.0,127.0,13.0,0.0,18.0,489.0,499.0,102.0,184.0,213.0,9.0,9.0,9.0,1.0,2.0,0.1,9.0,9.0,9.0,1.0,0.0
examples/adjoints/adjoints_ex5/femparameters.C,bc4c975,15.0,141.0,13.0,20.0,152.0,13.0,9.0,9.0,9.0,1.0,168.0,15.0,133.0,13.0,0.0,1.0,184.0,20.0,134.0,103.0,127.0,13.0,0.0,18.0,489.0,499.0,102.0,184.0,213.0,9.0,9.0,9.0,1.0,2.0,0.1,9.0,9.0,9.0,1.0,0.0
examples/adjoints/adjoints_ex3/adjoints_ex3.C,bc4c975,13.0,58.0,12.0,194.0,758.0,193.0,4.0,4.0,4.0,1.0,83.0,5.0,32.0,4.0,0.0,12.0,1134.0,93.0,381.0,85.0,247.0,96.0,516.0,58.0,179.0,230.0,45.0,0.0,185.0,11.0,11.0,12.0,1.0,4.0,0.25,50.0,50.0,52.0,12.0,0.0
examples/adjoints/adjoints_ex3/coupled_system.h,bc4c975,0.0,4.0,0.0,336.0,656.0,1152.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,6.0,53.0,2141.0,336.0,637.0,491.0,108.0,1152.0,0.0,19.0,277.0,332.0,279.0,0.0,53.0,2.0,2.0,2.0,1.0,1.0,1.81,54.0,54.0,54.0,53.0,0.0
examples/adjoints/adjoints_ex5/heatsystem.h,bc4c975,0.0,4.0,0.0,336.0,656.0,1152.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,6.0,53.0,2141.0,336.0,637.0,491.0,108.0,1152.0,0.0,19.0,277.0,332.0,279.0,0.0,53.0,2.0,2.0,2.0,1.0,1.0,1.81,54.0,54.0,54.0,53.0,0.0
examples/vector_fe/vector_fe_ex2/laplace_system.h,bc4c975,0.0,4.0,0.0,336.0,656.0,1152.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,6.0,53.0,2141.0,336.0,637.0,491.0,108.0,1152.0,0.0,19.0,277.0,332.0,279.0,0.0,53.0,2.0,2.0,2.0,1.0,1.0,1.81,54.0,54.0,54.0,53.0,0.0
examples/vector_fe/vector_fe_ex3/curl_curl_system.h,bc4c975,0.0,4.0,0.0,336.0,656.0,1152.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,6.0,53.0,2141.0,336.0,637.0,491.0,108.0,1152.0,0.0,19.0,277.0,332.0,279.0,0.0,53.0,2.0,2.0,2.0,1.0,1.0,1.81,54.0,54.0,54.0,53.0,0.0
include/systems/diff_system.h,bc4c975,0.0,4.0,0.0,336.0,656.0,1152.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,6.0,53.0,2141.0,336.0,637.0,491.0,108.0,1152.0,0.0,19.0,277.0,332.0,279.0,0.0,53.0,2.0,2.0,2.0,1.0,1.0,1.81,54.0,54.0,54.0,53.0,0.0
