File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
contrib/netcdf/4.3.0/h5_test/tst_h_files.c,fe54c5f,52.0,252.0,58.0,55.0,258.0,66.0,71.0,71.0,75.0,1.0,358.0,34.0,136.0,37.0,0.0,1.0,375.0,37.0,136.0,20.0,104.0,45.0,143.0,24.0,112.0,183.0,19.0,0.0,164.0,71.0,71.0,75.0,1.0,2.0,0.33,71.0,71.0,75.0,1.0,0.0
contrib/netcdf/4.2.1.1/h5_test/tst_h_strings.c,fe54c5f,57.0,202.0,68.0,59.0,209.0,77.0,116.0,116.0,116.0,1.0,327.0,57.0,195.0,68.0,0.0,1.0,345.0,59.0,195.0,29.0,165.0,77.0,3.0,11.0,178.0,294.0,25.0,0.0,269.0,116.0,116.0,116.0,1.0,2.0,0.39,116.0,116.0,116.0,1.0,0.0
contrib/netcdf/4.3.0/h5_test/tst_h_strings.c,fe54c5f,57.0,202.0,68.0,59.0,209.0,77.0,116.0,116.0,116.0,1.0,327.0,57.0,195.0,68.0,0.0,1.0,345.0,59.0,195.0,29.0,165.0,77.0,3.0,11.0,178.0,294.0,25.0,0.0,269.0,116.0,116.0,116.0,1.0,2.0,0.39,116.0,116.0,116.0,1.0,0.0
contrib/netcdf/4.2.1.1/libcdmr/crdebug.c,fe54c5f,0.0,16.0,0.0,6.0,30.0,6.0,2.0,2.0,2.0,1.0,16.0,0.0,16.0,0.0,0.0,1.0,42.0,4.0,16.0,3.0,10.0,5.0,11.0,6.0,9.0,11.0,2.0,0.0,9.0,2.0,2.0,2.0,1.0,1.0,0.31,2.0,2.0,2.0,1.0,0.0
contrib/netcdf/4.2.1.1/libdap2/getvara3.c,fe54c5f,9.0,72.0,15.0,117.0,806.0,231.0,18.0,16.0,19.0,7.0,92.0,9.0,61.0,14.0,0.0,11.0,1112.0,116.0,689.0,184.0,490.0,223.0,78.0,49.0,540.0,725.0,136.0,80.0,509.0,54.0,47.0,58.0,24.0,5.0,0.32,200.0,171.0,214.0,78.0,0.0
contrib/netcdf/4.3.0/libdap2/getvara3.c,fe54c5f,9.0,72.0,15.0,117.0,806.0,231.0,18.0,16.0,19.0,7.0,92.0,9.0,61.0,14.0,0.0,11.0,1112.0,116.0,689.0,184.0,490.0,223.0,78.0,49.0,540.0,725.0,136.0,80.0,509.0,54.0,47.0,58.0,24.0,5.0,0.32,200.0,171.0,214.0,78.0,0.0
contrib/netcdf/4.2.1.1/libdispatch/dtype.c,fe54c5f,0.0,9.0,0.0,5.0,28.0,78.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,3.0,111.0,5.0,27.0,14.0,10.0,78.0,0.0,1.0,12.0,18.0,9.0,0.0,9.0,2.0,2.0,2.0,1.0,1.0,2.89,6.0,6.0,6.0,3.0,0.0
contrib/netcdf/4.2.1.1/libdap2/dapodom.c,fe54c5f,0.0,13.0,0.0,21.0,210.0,24.0,3.0,3.0,3.0,1.0,13.0,0.0,13.0,0.0,0.0,16.0,252.0,21.0,208.0,63.0,118.0,24.0,0.0,2.0,153.0,201.0,46.0,14.0,141.0,8.0,8.0,10.0,5.0,2.0,0.12,53.0,53.0,55.0,24.0,0.0
contrib/netcdf/4.3.0/libdap2/dapodom.c,fe54c5f,0.0,13.0,0.0,21.0,210.0,24.0,3.0,3.0,3.0,1.0,13.0,0.0,13.0,0.0,0.0,16.0,252.0,21.0,208.0,63.0,118.0,24.0,0.0,2.0,153.0,201.0,46.0,14.0,141.0,8.0,8.0,10.0,5.0,2.0,0.12,53.0,53.0,55.0,24.0,0.0
contrib/netcdf/4.2.1.1/libdap2/dcelex.c,fe54c5f,1.0,27.0,2.0,17.0,182.0,18.0,8.0,6.0,9.0,3.0,29.0,1.0,27.0,2.0,0.0,6.0,216.0,17.0,172.0,35.0,123.0,18.0,0.0,10.0,110.0,158.0,27.0,0.0,131.0,27.0,22.0,34.0,10.0,7.0,0.1,45.0,38.0,55.0,18.0,0.0
contrib/netcdf/4.3.0/libdap2/dcelex.c,fe54c5f,1.0,27.0,2.0,17.0,182.0,18.0,8.0,6.0,9.0,3.0,29.0,1.0,27.0,2.0,0.0,6.0,216.0,17.0,172.0,35.0,123.0,18.0,0.0,10.0,110.0,158.0,27.0,0.0,131.0,27.0,22.0,34.0,10.0,7.0,0.1,45.0,38.0,55.0,18.0,0.0
contrib/netcdf/4.2.1.1/libdispatch/dopaque.c,fe54c5f,0.0,9.0,0.0,5.0,18.0,47.0,3.0,3.0,3.0,1.0,9.0,0.0,9.0,0.0,0.0,2.0,70.0,5.0,17.0,8.0,8.0,47.0,0.0,1.0,9.0,14.0,6.0,0.0,8.0,3.0,3.0,3.0,1.0,1.0,2.76,5.0,5.0,5.0,2.0,0.0
contrib/netcdf/4.2.1.1/libdispatch/dstring.c,fe54c5f,3.0,28.0,10.0,35.0,182.0,103.0,6.0,6.0,11.0,2.0,38.0,3.0,19.0,8.0,0.0,6.0,302.0,35.0,113.0,22.0,75.0,96.0,52.0,21.0,60.0,92.0,16.0,3.0,73.0,14.0,14.0,26.0,12.0,3.0,0.85,35.0,35.0,65.0,17.0,0.0
contrib/netcdf/4.3.0/libdispatch/dstring.c,fe54c5f,3.0,28.0,10.0,35.0,182.0,103.0,6.0,6.0,11.0,2.0,38.0,3.0,19.0,8.0,0.0,6.0,302.0,35.0,113.0,22.0,75.0,96.0,52.0,21.0,60.0,92.0,16.0,3.0,73.0,14.0,14.0,26.0,12.0,3.0,0.85,35.0,35.0,65.0,17.0,0.0
contrib/netcdf/4.2.1.1/examples/C/sfc_pres_temp_wr.c,fe54c5f,19.0,70.0,35.0,26.0,89.0,53.0,22.0,22.0,22.0,18.0,124.0,19.0,70.0,35.0,0.0,1.0,168.0,26.0,70.0,12.0,56.0,53.0,0.0,19.0,77.0,99.0,11.0,17.0,71.0,22.0,22.0,22.0,18.0,2.0,0.76,22.0,22.0,22.0,18.0,0.0
contrib/netcdf/4.2.1.1/libdispatch/dgroup.c,fe54c5f,0.0,8.0,0.0,19.0,100.0,68.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,0.0,13.0,187.0,19.0,99.0,49.0,36.0,68.0,0.0,1.0,47.0,71.0,36.0,0.0,35.0,2.0,2.0,2.0,1.0,1.0,0.69,24.0,24.0,24.0,13.0,0.0
contrib/netcdf/4.2.1.1/libcdmr/cceconstraints.c,fe54c5f,2.0,21.0,1.0,83.0,559.0,103.0,6.0,5.0,6.0,3.0,23.0,2.0,20.0,1.0,0.0,27.0,740.0,83.0,536.0,144.0,354.0,103.0,14.0,9.0,358.0,507.0,112.0,11.0,384.0,32.0,29.0,33.0,32.0,4.0,0.19,151.0,134.0,160.0,87.0,0.0
contrib/netcdf/4.2.1.1/libdispatch/dcompound.c,fe54c5f,0.0,9.0,0.0,23.0,126.0,340.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,14.0,489.0,23.0,125.0,64.0,45.0,340.0,0.0,1.0,48.0,74.0,36.0,0.0,38.0,3.0,3.0,3.0,1.0,1.0,2.72,26.0,26.0,26.0,14.0,0.0
contrib/netcdf/4.2.1.1/libdispatch/derror.c,fe54c5f,1.0,85.0,1.0,9.0,172.0,74.0,39.0,3.0,39.0,39.0,87.0,1.0,85.0,1.0,0.0,2.0,255.0,9.0,171.0,6.0,159.0,74.0,0.0,1.0,80.0,159.0,4.0,0.0,155.0,77.0,4.0,77.0,77.0,2.0,0.43,78.0,5.0,78.0,78.0,0.0
contrib/netcdf/4.3.0/libdispatch/derror.c,fe54c5f,1.0,85.0,1.0,9.0,172.0,74.0,39.0,3.0,39.0,39.0,87.0,1.0,85.0,1.0,0.0,2.0,255.0,9.0,171.0,6.0,159.0,74.0,0.0,1.0,80.0,159.0,4.0,0.0,155.0,77.0,4.0,77.0,77.0,2.0,0.43,78.0,5.0,78.0,78.0,0.0
contrib/netcdf/4.2.1.1/examples/C/simple_xy_rd.c,fe54c5f,8.0,21.0,8.0,12.0,29.0,22.0,8.0,8.0,8.0,4.0,37.0,8.0,21.0,8.0,0.0,1.0,63.0,12.0,21.0,5.0,14.0,22.0,0.0,8.0,22.0,30.0,4.0,4.0,22.0,8.0,8.0,8.0,4.0,3.0,1.05,8.0,8.0,8.0,4.0,0.0
contrib/netcdf/4.2.1.1/libdispatch/dnclog.c,fe54c5f,0.0,13.0,1.0,17.0,135.0,14.0,3.0,3.0,3.0,1.0,14.0,0.0,13.0,1.0,0.0,9.0,166.0,17.0,125.0,33.0,77.0,14.0,0.0,10.0,72.0,97.0,24.0,1.0,72.0,6.0,6.0,7.0,4.0,3.0,0.11,25.0,25.0,30.0,12.0,0.0
contrib/netcdf/4.2.1.1/libdap2/dapattr3.c,fe54c5f,4.0,53.0,6.0,32.0,269.0,46.0,19.0,19.0,21.0,11.0,62.0,4.0,51.0,6.0,0.0,5.0,341.0,32.0,258.0,77.0,188.0,46.0,3.0,8.0,242.0,336.0,71.0,44.0,221.0,40.0,40.0,47.0,25.0,6.0,0.18,97.0,97.0,107.0,56.0,0.0
contrib/netcdf/4.3.0/libdap2/dapattr3.c,fe54c5f,4.0,53.0,6.0,32.0,269.0,46.0,19.0,19.0,21.0,11.0,62.0,4.0,51.0,6.0,0.0,5.0,341.0,32.0,258.0,77.0,188.0,46.0,3.0,8.0,242.0,336.0,71.0,44.0,221.0,40.0,40.0,47.0,25.0,6.0,0.18,97.0,97.0,107.0,56.0,0.0
contrib/netcdf/4.2.1.1/examples/C/simple_xy_nc4_wr.c,fe54c5f,9.0,40.0,11.0,14.0,49.0,29.0,11.0,11.0,11.0,1.0,60.0,9.0,40.0,11.0,0.0,1.0,92.0,14.0,40.0,8.0,30.0,29.0,0.0,9.0,44.0,55.0,7.0,8.0,40.0,11.0,11.0,11.0,1.0,2.0,0.72,11.0,11.0,11.0,1.0,0.0
contrib/netcdf/4.2.1.1/h5_test/tst_h_vl.c,fe54c5f,20.0,58.0,57.0,23.0,64.0,63.0,29.0,29.0,33.0,1.0,135.0,20.0,58.0,57.0,0.0,1.0,150.0,23.0,58.0,8.0,43.0,63.0,0.0,6.0,47.0,76.0,7.0,0.0,69.0,29.0,29.0,33.0,1.0,3.0,1.09,29.0,29.0,33.0,1.0,0.0
contrib/netcdf/4.2.1.1/libcdmr/nccrproto.c,fe54c5f,2.0,21.0,1.0,81.0,459.0,56.0,6.0,5.0,6.0,3.0,24.0,2.0,21.0,1.0,0.0,21.0,590.0,81.0,445.0,109.0,288.0,55.0,6.0,9.0,327.0,454.0,88.0,22.0,344.0,13.0,13.0,15.0,13.0,5.0,0.12,123.0,104.0,127.0,76.0,0.0
contrib/netcdf/4.2.1.1/libdispatch/ddim.c,fe54c5f,0.0,8.0,0.0,10.0,68.0,367.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,0.0,8.0,445.0,10.0,67.0,32.0,27.0,367.0,0.0,1.0,35.0,54.0,24.0,0.0,30.0,3.0,3.0,3.0,3.0,1.0,5.48,19.0,19.0,19.0,14.0,0.0
contrib/netcdf/4.3.0/libdispatch/ddim.c,fe54c5f,0.0,8.0,0.0,10.0,68.0,367.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,0.0,8.0,445.0,10.0,67.0,32.0,27.0,367.0,0.0,1.0,35.0,54.0,24.0,0.0,30.0,3.0,3.0,3.0,3.0,1.0,5.48,19.0,19.0,19.0,14.0,0.0
contrib/netcdf/4.2.1.1/libdispatch/denum.c,fe54c5f,0.0,9.0,0.0,7.0,48.0,121.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,5.0,176.0,7.0,47.0,25.0,19.0,121.0,0.0,1.0,21.0,32.0,15.0,0.0,17.0,3.0,3.0,3.0,1.0,1.0,2.57,11.0,11.0,11.0,5.0,0.0
contrib/netcdf/4.2.1.1/libcdmr/nccrcvt.c,fe54c5f,5.0,223.0,5.0,15.0,450.0,45.0,64.0,6.0,65.0,54.0,230.0,5.0,218.0,5.0,0.0,2.0,506.0,15.0,436.0,34.0,403.0,45.0,2.0,12.0,509.0,641.0,30.0,0.0,611.0,116.0,10.0,117.0,107.0,4.0,0.1,128.0,12.0,129.0,108.0,0.0
contrib/netcdf/4.2.1.1/h5_test/tst_h_files4.c,fe54c5f,7.0,36.0,11.0,27.0,114.0,62.0,16.0,16.0,17.0,1.0,55.0,7.0,36.0,11.0,0.0,3.0,203.0,27.0,109.0,24.0,71.0,62.0,0.0,5.0,75.0,122.0,19.0,0.0,103.0,42.0,42.0,45.0,1.0,2.0,0.57,47.0,47.0,50.0,3.0,0.0
contrib/netcdf/4.3.0/h5_test/tst_h_files4.c,fe54c5f,7.0,36.0,11.0,27.0,114.0,62.0,16.0,16.0,17.0,1.0,55.0,7.0,36.0,11.0,0.0,3.0,203.0,27.0,109.0,24.0,71.0,62.0,0.0,5.0,75.0,122.0,19.0,0.0,103.0,42.0,42.0,45.0,1.0,2.0,0.57,47.0,47.0,50.0,3.0,0.0
contrib/netcdf/4.2.1.1/libdap2/ncdap3a.c,fe54c5f,3.0,30.0,5.0,93.0,603.0,115.0,7.0,7.0,8.0,3.0,37.0,3.0,28.0,5.0,0.0,20.0,800.0,93.0,573.0,147.0,397.0,115.0,9.0,21.0,433.0,575.0,127.0,35.0,413.0,19.0,18.0,20.0,8.0,6.0,0.2,149.0,147.0,164.0,75.0,0.0
contrib/netcdf/4.3.0/libdap2/ncdap3a.c,fe54c5f,3.0,30.0,5.0,93.0,603.0,115.0,7.0,7.0,8.0,3.0,37.0,3.0,28.0,5.0,0.0,20.0,800.0,93.0,573.0,147.0,397.0,115.0,9.0,21.0,433.0,575.0,127.0,35.0,413.0,19.0,18.0,20.0,8.0,6.0,0.2,149.0,147.0,164.0,75.0,0.0
contrib/netcdf/4.2.1.1/h5_test/tst_h_dimscales3.c,fe54c5f,9.0,41.0,15.0,34.0,135.0,58.0,15.0,14.0,18.0,1.0,65.0,9.0,41.0,15.0,0.0,3.0,227.0,34.0,122.0,24.0,84.0,58.0,0.0,13.0,81.0,127.0,22.0,0.0,105.0,37.0,34.0,45.0,1.0,4.0,0.48,45.0,42.0,53.0,3.0,0.0
contrib/netcdf/4.2.1.1/libdispatch/dattget.c,fe54c5f,0.0,8.0,0.0,20.0,125.0,111.0,2.0,2.0,2.0,1.0,9.0,0.0,8.0,0.0,0.0,15.0,256.0,20.0,124.0,61.0,48.0,111.0,0.0,1.0,62.0,93.0,46.0,0.0,47.0,3.0,3.0,3.0,3.0,1.0,0.9,31.0,31.0,31.0,17.0,0.0
contrib/netcdf/4.2.1.1/h5_test/tst_h_wrt_cmp.c,fe54c5f,10.0,43.0,10.0,13.0,49.0,16.0,17.0,17.0,17.0,1.0,63.0,10.0,43.0,10.0,0.0,1.0,78.0,13.0,43.0,14.0,28.0,16.0,0.0,6.0,34.0,51.0,9.0,0.0,42.0,17.0,17.0,17.0,1.0,1.0,0.37,17.0,17.0,17.0,1.0,0.0
contrib/netcdf/4.2.1.1/h5_test/tst_h_ints.c,fe54c5f,7.0,37.0,6.0,10.0,40.0,15.0,15.0,15.0,15.0,1.0,50.0,7.0,34.0,6.0,0.0,1.0,65.0,10.0,34.0,9.0,26.0,15.0,0.0,6.0,25.0,40.0,8.0,0.0,32.0,15.0,15.0,15.0,1.0,1.0,0.44,15.0,15.0,15.0,1.0,0.0
contrib/netcdf/4.2.1.1/libdap2/dcetab.c,fe54c5f,32.0,99.0,27.0,340.0,1317.0,365.0,21.0,13.0,22.0,4.0,157.0,31.0,72.0,26.0,0.0,6.0,1997.0,317.0,612.0,219.0,509.0,310.0,426.0,455.0,368.0,478.0,55.0,56.0,367.0,113.0,62.0,120.0,19.0,4.0,0.51,125.0,76.0,132.0,24.0,0.0
contrib/netcdf/4.2.1.1/examples/C/sfc_pres_temp_rd.c,fe54c5f,21.0,67.0,29.0,29.0,89.0,47.0,28.0,28.0,32.0,28.0,117.0,21.0,67.0,29.0,0.0,1.0,165.0,29.0,67.0,12.0,53.0,47.0,0.0,22.0,73.0,101.0,11.0,15.0,75.0,28.0,28.0,32.0,28.0,3.0,0.7,28.0,28.0,32.0,28.0,0.0
contrib/netcdf/4.2.1.1/libdispatch/dsubstrate.c,fe54c5f,0.0,10.0,0.0,97.0,799.0,24.0,3.0,3.0,3.0,2.0,10.0,0.0,10.0,0.0,0.0,35.0,915.0,56.0,397.0,220.0,253.0,24.0,437.0,6.0,207.0,310.0,105.0,0.0,205.0,3.0,3.0,3.0,3.0,1.0,0.06,103.0,103.0,103.0,101.0,0.0
contrib/netcdf/4.3.0/libdispatch/dsubstrate.c,fe54c5f,0.0,10.0,0.0,97.0,799.0,24.0,3.0,3.0,3.0,2.0,10.0,0.0,10.0,0.0,0.0,35.0,915.0,56.0,397.0,220.0,253.0,24.0,437.0,6.0,207.0,310.0,105.0,0.0,205.0,3.0,3.0,3.0,3.0,1.0,0.06,103.0,103.0,103.0,101.0,0.0
contrib/netcdf/4.2.1.1/h5_test/tst_h_atts.c,fe54c5f,90.0,487.0,80.0,93.0,510.0,92.0,256.0,256.0,297.0,1.0,657.0,90.0,480.0,80.0,0.0,1.0,695.0,93.0,491.0,77.0,420.0,92.0,0.0,19.0,333.0,589.0,42.0,0.0,547.0,256.0,256.0,297.0,1.0,2.0,0.19,256.0,256.0,297.0,1.0,0.0
contrib/netcdf/4.3.0/h5_test/tst_h_atts.c,fe54c5f,90.0,487.0,80.0,93.0,510.0,92.0,256.0,256.0,297.0,1.0,657.0,90.0,480.0,80.0,0.0,1.0,695.0,93.0,491.0,77.0,420.0,92.0,0.0,19.0,333.0,589.0,42.0,0.0,547.0,256.0,256.0,297.0,1.0,2.0,0.19,256.0,256.0,297.0,1.0,0.0
contrib/netcdf/4.2.1.1/h5_test/tst_h_vars3.c,fe54c5f,9.0,50.0,3.0,12.0,54.0,12.0,12.0,12.0,17.0,1.0,62.0,9.0,45.0,3.0,0.0,1.0,78.0,12.0,45.0,17.0,36.0,12.0,0.0,9.0,24.0,36.0,8.0,0.0,28.0,12.0,12.0,17.0,1.0,1.0,0.27,12.0,12.0,17.0,1.0,0.0
contrib/netcdf/4.2.1.1/examples/C/simple_xy_nc4_rd.c,fe54c5f,8.0,21.0,8.0,13.0,30.0,26.0,8.0,8.0,8.0,4.0,37.0,8.0,21.0,8.0,0.0,1.0,69.0,13.0,21.0,5.0,14.0,26.0,0.0,9.0,22.0,30.0,4.0,4.0,22.0,8.0,8.0,8.0,4.0,3.0,1.24,8.0,8.0,8.0,4.0,0.0
contrib/netcdf/4.2.1.1/libcdmr/ast_byteio.c,fe54c5f,0.0,16.0,0.0,29.0,247.0,18.0,5.0,5.0,6.0,2.0,17.0,0.0,16.0,0.0,0.0,13.0,290.0,29.0,239.0,86.0,161.0,18.0,0.0,8.0,157.0,214.0,53.0,2.0,159.0,13.0,13.0,15.0,8.0,4.0,0.08,59.0,59.0,75.0,35.0,0.0
contrib/netcdf/4.2.1.1/libcdmr/ncStreamx.c,fe54c5f,3.0,42.0,1.0,186.0,2171.0,78.0,10.0,9.0,10.0,8.0,44.0,3.0,42.0,1.0,0.0,52.0,2357.0,186.0,2162.0,313.0,1305.0,78.0,1.0,9.0,1593.0,2124.0,261.0,26.0,1837.0,39.0,33.0,39.0,38.0,3.0,0.04,518.0,474.0,518.0,443.0,0.0
contrib/netcdf/4.3.0/libcdmr/ncStreamx.c,fe54c5f,3.0,42.0,1.0,186.0,2171.0,78.0,10.0,9.0,10.0,8.0,44.0,3.0,42.0,1.0,0.0,52.0,2357.0,186.0,2162.0,313.0,1305.0,78.0,1.0,9.0,1593.0,2124.0,261.0,26.0,1837.0,39.0,33.0,39.0,38.0,3.0,0.04,518.0,474.0,518.0,443.0,0.0
contrib/netcdf/4.2.1.1/libcdmr/cceparse.c,fe54c5f,0.0,13.0,1.0,28.0,180.0,13.0,2.0,2.0,2.0,1.0,13.0,0.0,11.0,1.0,0.0,12.0,217.0,28.0,132.0,41.0,72.0,13.0,19.0,29.0,66.0,91.0,29.0,0.0,62.0,5.0,5.0,5.0,3.0,3.0,0.1,26.0,26.0,27.0,14.0,0.0
contrib/netcdf/4.2.1.1/libcdmr/ccelex.c,fe54c5f,1.0,30.0,2.0,19.0,192.0,18.0,8.0,7.0,10.0,3.0,33.0,1.0,30.0,2.0,0.0,5.0,228.0,19.0,156.0,32.0,113.0,18.0,18.0,18.0,104.0,146.0,25.0,0.0,121.0,26.0,21.0,33.0,10.0,7.0,0.12,40.0,35.0,50.0,17.0,0.0
contrib/netcdf/4.2.1.1/libcdmr/ccetab.c,fe54c5f,21.0,77.0,21.0,272.0,1125.0,331.0,15.0,13.0,16.0,4.0,118.0,20.0,55.0,20.0,0.0,6.0,1703.0,249.0,455.0,164.0,352.0,276.0,425.0,421.0,266.0,342.0,55.0,22.0,265.0,79.0,62.0,86.0,19.0,4.0,0.61,91.0,76.0,98.0,24.0,0.0
contrib/netcdf/4.2.1.1/libcdmr/nccrdump.c,fe54c5f,2.0,17.0,0.0,65.0,368.0,11.0,6.0,3.0,6.0,1.0,19.0,2.0,17.0,0.0,0.0,19.0,442.0,65.0,352.0,83.0,220.0,11.0,0.0,16.0,264.0,364.0,64.0,0.0,300.0,19.0,7.0,19.0,3.0,3.0,0.03,105.0,60.0,111.0,23.0,0.0
contrib/netcdf/4.2.1.1/libdap2/cache.c,fe54c5f,3.0,31.0,4.0,35.0,284.0,56.0,8.0,8.0,8.0,4.0,37.0,3.0,29.0,4.0,0.0,9.0,369.0,35.0,259.0,61.0,177.0,56.0,12.0,13.0,191.0,263.0,48.0,14.0,201.0,22.0,22.0,23.0,10.0,4.0,0.22,73.0,73.0,76.0,40.0,0.0
contrib/netcdf/4.3.0/libdap2/cache.c,fe54c5f,3.0,31.0,4.0,35.0,284.0,56.0,8.0,8.0,8.0,4.0,37.0,3.0,29.0,4.0,0.0,9.0,369.0,35.0,259.0,61.0,177.0,56.0,12.0,13.0,191.0,263.0,48.0,14.0,201.0,22.0,22.0,23.0,10.0,4.0,0.22,73.0,73.0,76.0,40.0,0.0
contrib/netcdf/4.2.1.1/h5_test/tst_h_dimscales.c,fe54c5f,34.0,178.0,43.0,106.0,541.0,139.0,30.0,28.0,37.0,1.0,255.0,15.0,76.0,21.0,0.0,3.0,786.0,49.0,228.0,39.0,161.0,74.0,417.0,41.0,140.0,231.0,36.0,0.0,195.0,62.0,59.0,84.0,1.0,5.0,0.32,89.0,83.0,111.0,3.0,0.0
contrib/netcdf/4.2.1.1/libcdmr/ast_curl.c,fe54c5f,3.0,19.0,2.0,28.0,132.0,14.0,4.0,4.0,4.0,2.0,25.0,3.0,19.0,2.0,0.0,5.0,173.0,28.0,124.0,26.0,83.0,14.0,0.0,8.0,73.0,97.0,20.0,0.0,77.0,9.0,9.0,9.0,6.0,1.0,0.11,22.0,22.0,22.0,13.0,0.0
contrib/netcdf/4.2.1.1/libdap2/common34.c,fe54c5f,2.0,26.0,2.0,91.0,723.0,123.0,9.0,8.0,10.0,4.0,30.0,2.0,25.0,2.0,0.0,27.0,924.0,91.0,668.0,161.0,447.0,123.0,31.0,30.0,530.0,751.0,132.0,61.0,558.0,46.0,46.0,49.0,24.0,4.0,0.18,232.0,227.0,265.0,109.0,0.0
contrib/netcdf/4.3.0/libdap2/common34.c,fe54c5f,2.0,26.0,2.0,91.0,723.0,123.0,9.0,8.0,10.0,4.0,30.0,2.0,25.0,2.0,0.0,27.0,924.0,91.0,668.0,161.0,447.0,123.0,31.0,30.0,530.0,751.0,132.0,61.0,558.0,46.0,46.0,49.0,24.0,4.0,0.18,232.0,227.0,265.0,109.0,0.0
contrib/netcdf/4.2.1.1/libdispatch/dattinq.c,fe54c5f,0.0,8.0,0.0,9.0,51.0,148.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,0.0,6.0,208.0,9.0,50.0,25.0,19.0,148.0,0.0,1.0,25.0,38.0,18.0,0.0,20.0,3.0,3.0,3.0,3.0,1.0,2.96,13.0,13.0,13.0,8.0,0.0
contrib/netcdf/4.2.1.1/libdispatch/dutf8proc.c,fe54c5f,0.0,33.0,1.0,25.0,517.0,48.0,10.0,10.0,16.0,6.0,34.0,0.0,33.0,1.0,0.0,14.0,590.0,25.0,483.0,84.0,364.0,48.0,0.0,34.0,233.0,358.0,60.0,0.0,298.0,61.0,61.0,101.0,36.0,5.0,0.1,143.0,136.0,221.0,86.0,0.0
contrib/netcdf/4.2.1.1/h5_test/tst_h_opaques.c,fe54c5f,8.0,27.0,8.0,11.0,33.0,14.0,13.0,13.0,13.0,1.0,43.0,8.0,27.0,8.0,0.0,1.0,58.0,11.0,27.0,6.0,20.0,14.0,0.0,6.0,23.0,36.0,5.0,0.0,31.0,13.0,13.0,13.0,1.0,2.0,0.52,13.0,13.0,13.0,1.0,0.0
contrib/netcdf/4.2.1.1/h5_test/tst_h_files2.c,fe54c5f,7.0,36.0,7.0,10.0,40.0,15.0,16.0,16.0,16.0,1.0,49.0,7.0,32.0,7.0,0.0,1.0,64.0,10.0,32.0,6.0,22.0,15.0,0.0,8.0,27.0,43.0,5.0,0.0,38.0,16.0,16.0,16.0,1.0,2.0,0.47,16.0,16.0,16.0,1.0,0.0
contrib/netcdf/4.2.1.1/libdap2/daputil.c,fe54c5f,0.0,18.0,1.0,70.0,653.0,79.0,7.0,4.0,8.0,2.0,19.0,0.0,18.0,1.0,0.0,34.0,786.0,69.0,612.0,129.0,399.0,78.0,22.0,20.0,445.0,696.0,93.0,15.0,588.0,29.0,14.0,31.0,17.0,4.0,0.13,248.0,138.0,273.0,81.0,0.0
contrib/netcdf/4.3.0/libdap2/daputil.c,fe54c5f,0.0,18.0,1.0,70.0,653.0,79.0,7.0,4.0,8.0,2.0,19.0,0.0,18.0,1.0,0.0,34.0,786.0,69.0,612.0,129.0,399.0,78.0,22.0,20.0,445.0,696.0,93.0,15.0,588.0,29.0,14.0,31.0,17.0,4.0,0.13,248.0,138.0,273.0,81.0,0.0
contrib/netcdf/4.2.1.1/h5_test/tst_h_dimscales1.c,fe54c5f,8.0,53.0,10.0,10.0,57.0,20.0,16.0,16.0,24.0,1.0,71.0,8.0,44.0,10.0,0.0,1.0,87.0,10.0,44.0,7.0,35.0,20.0,0.0,13.0,24.0,40.0,6.0,0.0,34.0,16.0,16.0,24.0,1.0,1.0,0.45,16.0,16.0,24.0,1.0,0.0
contrib/netcdf/4.2.1.1/libcdmr/ast_util.c,fe54c5f,1.0,10.0,1.0,11.0,39.0,3.0,4.0,2.0,4.0,3.0,11.0,1.0,10.0,1.0,0.0,3.0,53.0,11.0,31.0,8.0,19.0,3.0,0.0,8.0,15.0,28.0,6.0,0.0,22.0,9.0,4.0,9.0,9.0,2.0,0.1,12.0,7.0,12.0,11.0,0.0
