File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
contrib/eigen/3.2.9/test/eigen2/eigen2_product_small.cpp,5eefd2e,0.0,10.0,0.0,2.0,12.0,8.0,2.0,2.0,2.0,1.0,10.0,0.0,10.0,0.0,0.0,1.0,22.0,2.0,10.0,2.0,1.0,8.0,0.0,2.0,7.0,9.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,0.8,2.0,2.0,2.0,1.0,1.0
contrib/eigen/3.2.9/doc/snippets/TopicAliasing_block.cpp,5eefd2e,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,5.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/doc/snippets/MatrixBase_diagonal_template_int.cpp,5eefd2e,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,3.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/doc/examples/QuickStart_example.cpp,5eefd2e,0.0,9.0,0.0,2.0,12.0,0.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,1.0,14.0,2.0,10.0,2.0,5.0,0.0,0.0,2.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
contrib/eigen/3.2.9/doc/snippets/SelfAdjointView_eigenvalues.cpp,5eefd2e,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/failtest/block_on_const_type_actually_const_1.cpp,5eefd2e,0.0,3.0,0.0,4.0,12.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,2.0,16.0,4.0,6.0,3.0,1.0,0.0,1.0,6.0,3.0,6.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
contrib/eigen/3.2.9/failtest/const_qualified_transpose_method_retval.cpp,5eefd2e,0.0,2.0,0.0,4.0,11.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,15.0,4.0,5.0,3.0,0.0,0.0,1.0,6.0,2.0,5.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
contrib/eigen/3.2.9/failtest/const_qualified_block_method_retval_0.cpp,5eefd2e,0.0,2.0,0.0,4.0,11.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,15.0,4.0,5.0,3.0,0.0,0.0,1.0,6.0,2.0,5.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
contrib/eigen/3.2.9/failtest/ref_1.cpp,5eefd2e,0.0,4.0,0.0,4.0,14.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,2.0,18.0,4.0,8.0,4.0,1.0,0.0,1.0,6.0,4.0,7.0,5.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
contrib/eigen/3.2.9/doc/snippets/Jacobi_makeJacobi.cpp,5eefd2e,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,3.0,2.0,0.0,0.0,0.0,8.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/test/geo_orthomethods.cpp,5eefd2e,5.0,27.0,2.0,19.0,85.0,17.0,2.0,2.0,2.0,1.0,34.0,5.0,27.0,2.0,0.0,3.0,121.0,19.0,81.0,30.0,56.0,17.0,0.0,4.0,63.0,68.0,26.0,0.0,42.0,2.0,2.0,2.0,1.0,1.0,0.21,5.0,5.0,5.0,3.0,1.0
contrib/eigen/3.2.9/doc/snippets/MatrixBase_topLeftCorner_int_int.cpp,5eefd2e,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,6.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/test/mapped_matrix.cpp,5eefd2e,3.0,20.0,1.0,25.0,125.0,16.0,2.0,2.0,2.0,1.0,24.0,3.0,19.0,1.0,0.0,6.0,165.0,25.0,117.0,55.0,85.0,16.0,2.0,6.0,104.0,119.0,54.0,0.0,65.0,5.0,5.0,5.0,1.0,1.0,0.14,13.0,13.0,13.0,6.0,1.0
contrib/eigen/3.2.9/test/eigen2/eigen2_qtvector.cpp,5eefd2e,3.0,28.0,3.0,18.0,119.0,21.0,15.0,15.0,16.0,1.0,33.0,3.0,28.0,3.0,0.0,4.0,158.0,18.0,114.0,27.0,65.0,21.0,0.0,5.0,139.0,175.0,24.0,16.0,135.0,21.0,21.0,23.0,1.0,3.0,0.18,58.0,58.0,64.0,4.0,1.0
contrib/eigen/3.2.9/doc/examples/class_VectorBlock.cpp,5eefd2e,0.0,6.0,1.0,3.0,24.0,2.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,1.0,0.0,3.0,27.0,3.0,22.0,8.0,7.0,2.0,0.0,2.0,10.0,15.0,6.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.09,3.0,3.0,3.0,3.0,1.0
contrib/eigen/3.2.9/doc/snippets/MatrixBase_select.cpp,5eefd2e,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/bench/btl/libs/eigen2/main_vecmat.cpp,5eefd2e,1.0,6.0,3.0,5.0,11.0,20.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,3.0,0.0,1.0,36.0,5.0,7.0,2.0,3.0,20.0,0.0,4.0,4.0,5.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.86,1.0,1.0,1.0,1.0,1.0
contrib/eigen/3.2.9/bench/btl/libs/eigen3/main_vecmat.cpp,5eefd2e,1.0,6.0,3.0,5.0,11.0,20.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,3.0,0.0,1.0,36.0,5.0,7.0,2.0,3.0,20.0,0.0,4.0,4.0,5.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.86,1.0,1.0,1.0,1.0,1.0
contrib/eigen/3.2.9/doc/snippets/MatrixBase_template_int_segment.cpp,5eefd2e,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,5.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/doc/examples/tut_matrix_coefficient_accessors.cpp,5eefd2e,0.0,13.0,0.0,2.0,16.0,0.0,1.0,1.0,1.0,1.0,13.0,0.0,13.0,0.0,0.0,1.0,18.0,2.0,14.0,3.0,8.0,0.0,0.0,2.0,11.0,13.0,4.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
contrib/eigen/3.2.9/failtest/ref_5.cpp,5eefd2e,0.0,6.0,0.0,3.0,13.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,4.0,0.0,0.0,2.0,16.0,3.0,8.0,4.0,1.0,0.0,1.0,4.0,4.0,7.0,5.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
contrib/eigen/3.2.9/doc/snippets/PartialRedux_norm.cpp,5eefd2e,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/doc/snippets/MatrixBase_rightCols_int.cpp,5eefd2e,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,6.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/failtest/map_nonconst_ctor_on_const_ptr_1.cpp,5eefd2e,0.0,2.0,0.0,4.0,11.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,15.0,4.0,5.0,3.0,0.0,0.0,1.0,6.0,2.0,5.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
contrib/eigen/3.2.9/doc/examples/Tutorial_ArrayClass_cwise_other.cpp,5eefd2e,0.0,13.0,0.0,2.0,17.0,0.0,1.0,1.0,1.0,1.0,13.0,0.0,13.0,0.0,0.0,1.0,19.0,2.0,15.0,2.0,10.0,0.0,0.0,2.0,8.0,11.0,4.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
contrib/eigen/3.2.9/doc/snippets/MatrixBase_template_int_int_bottomLeftCorner_int_int.cpp,5eefd2e,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,6.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/test/eigen2/eigen2_meta.cpp,5eefd2e,5.0,44.0,0.0,7.0,45.0,8.0,77.0,77.0,77.0,1.0,49.0,5.0,43.0,0.0,0.0,1.0,60.0,7.0,43.0,3.0,38.0,8.0,0.0,2.0,116.0,155.0,3.0,0.0,152.0,77.0,77.0,77.0,1.0,2.0,0.19,77.0,77.0,77.0,1.0,1.0
contrib/eigen/3.2.9/doc/snippets/Matrix_resize_int_int.cpp,5eefd2e,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,9.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/doc/examples/TutorialLinAlgSelfAdjointEigenSolver.cpp,5eefd2e,0.0,12.0,0.0,2.0,16.0,0.0,2.0,2.0,2.0,1.0,12.0,0.0,12.0,0.0,0.0,1.0,18.0,2.0,14.0,2.0,8.0,0.0,0.0,2.0,9.0,13.0,4.0,0.0,9.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0
contrib/eigen/3.2.9/doc/snippets/MatrixBase_adjoint.cpp,5eefd2e,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/doc/examples/DenseBase_middleCols_int.cpp,5eefd2e,0.0,9.0,0.0,2.0,13.0,0.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,1.0,15.0,2.0,11.0,3.0,5.0,0.0,0.0,2.0,8.0,11.0,5.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
contrib/eigen/3.2.9/doc/snippets/Cwise_cube.cpp,5eefd2e,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/bench/spbench/test_sparseLU.cpp,5eefd2e,5.0,56.0,17.0,8.0,67.0,19.0,6.0,6.0,7.0,1.0,77.0,5.0,56.0,17.0,0.0,1.0,93.0,8.0,58.0,17.0,38.0,19.0,1.0,9.0,52.0,60.0,19.0,0.0,41.0,6.0,6.0,7.0,1.0,2.0,0.33,6.0,6.0,7.0,1.0,1.0
contrib/eigen/3.2.9/doc/examples/TutorialLinAlgExSolveColPivHouseholderQR.cpp,5eefd2e,0.0,11.0,0.0,2.0,15.0,0.0,1.0,1.0,1.0,1.0,11.0,0.0,11.0,0.0,0.0,1.0,17.0,2.0,13.0,4.0,6.0,0.0,0.0,2.0,10.0,13.0,6.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
contrib/eigen/3.2.9/doc/examples/Tutorial_ReductionsVisitorsBroadcasting_broadcast_simple_rowwise.cpp,5eefd2e,4.0,11.0,1.0,5.0,14.0,1.0,1.0,1.0,1.0,1.0,16.0,4.0,11.0,1.0,0.0,1.0,20.0,5.0,12.0,3.0,6.0,1.0,0.0,2.0,8.0,10.0,4.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.08,1.0,1.0,1.0,1.0,1.0
contrib/eigen/3.2.9/test/corners.cpp,5eefd2e,5.0,29.0,0.0,20.0,90.0,8.0,1.0,1.0,1.0,1.0,34.0,5.0,29.0,0.0,0.0,3.0,118.0,20.0,86.0,25.0,67.0,8.0,0.0,4.0,90.0,94.0,18.0,10.0,66.0,2.0,2.0,2.0,1.0,1.0,0.09,4.0,4.0,4.0,3.0,1.0
contrib/eigen/3.2.9/test/eigen2/eigen2_meta.cpp,5eefd2e,8.0,51.0,3.0,10.0,52.0,11.0,1.0,1.0,1.0,1.0,62.0,8.0,50.0,3.0,0.0,1.0,73.0,10.0,50.0,1.0,47.0,11.0,0.0,2.0,47.0,48.0,1.0,0.0,47.0,1.0,1.0,1.0,1.0,0.0,0.22,1.0,1.0,1.0,1.0,1.0
contrib/eigen/3.2.9/test/meta.cpp,5eefd2e,8.0,51.0,3.0,10.0,52.0,11.0,1.0,1.0,1.0,1.0,62.0,8.0,50.0,3.0,0.0,1.0,73.0,10.0,50.0,1.0,47.0,11.0,0.0,2.0,47.0,48.0,1.0,0.0,47.0,1.0,1.0,1.0,1.0,0.0,0.22,1.0,1.0,1.0,1.0,1.0
contrib/eigen/3.2.9/test/commainitializer.cpp,5eefd2e,7.0,29.0,0.0,9.0,30.0,8.0,3.0,3.0,5.0,1.0,36.0,7.0,27.0,0.0,0.0,1.0,47.0,9.0,27.0,6.0,21.0,8.0,0.0,3.0,34.0,35.0,6.0,2.0,27.0,3.0,3.0,5.0,1.0,0.0,0.3,3.0,3.0,5.0,1.0,1.0
contrib/eigen/3.2.9/test/eigen2/eigen2_commainitializer.cpp,5eefd2e,7.0,29.0,0.0,9.0,30.0,8.0,3.0,3.0,5.0,1.0,36.0,7.0,27.0,0.0,0.0,1.0,47.0,9.0,27.0,6.0,21.0,8.0,0.0,3.0,34.0,35.0,6.0,2.0,27.0,3.0,3.0,5.0,1.0,0.0,0.3,3.0,3.0,5.0,1.0,1.0
contrib/eigen/3.2.9/doc/snippets/MatrixBase_applyOnTheLeft.cpp,5eefd2e,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/test/product_notemporary.cpp,5eefd2e,8.0,30.0,5.0,31.0,98.0,24.0,17.0,17.0,32.0,1.0,42.0,8.0,30.0,5.0,0.0,3.0,150.0,31.0,90.0,31.0,70.0,24.0,0.0,8.0,258.0,308.0,24.0,45.0,239.0,46.0,46.0,91.0,1.0,1.0,0.27,50.0,50.0,95.0,3.0,1.0
contrib/eigen/3.2.9/doc/snippets/MatrixBase_rowwise.cpp,5eefd2e,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,4.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/doc/snippets/AngleAxis_mimic_euler.cpp,5eefd2e,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,4.0,3.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/doc/examples/TutorialLinAlgExSolveLDLT.cpp,5eefd2e,0.0,10.0,0.0,2.0,14.0,0.0,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,0.0,1.0,16.0,2.0,12.0,3.0,6.0,0.0,0.0,2.0,9.0,12.0,5.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
contrib/eigen/3.2.9/doc/snippets/Cwise_square.cpp,5eefd2e,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/bench/sparse_lu.cpp,5eefd2e,6.0,33.0,4.0,27.0,96.0,9.0,2.0,2.0,2.0,1.0,43.0,5.0,21.0,3.0,0.0,2.0,132.0,25.0,44.0,14.0,30.0,7.0,21.0,35.0,31.0,35.0,13.0,0.0,22.0,3.0,3.0,3.0,1.0,1.0,0.16,4.0,4.0,4.0,2.0,1.0
contrib/eigen/3.2.9/doc/snippets/Matrix_resize_NoChange_int.cpp,5eefd2e,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/doc/examples/TutorialLinAlgSetThreshold.cpp,5eefd2e,0.0,10.0,0.0,2.0,14.0,0.0,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,0.0,1.0,16.0,2.0,12.0,3.0,5.0,0.0,0.0,2.0,8.0,11.0,5.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
contrib/eigen/3.2.9/test/sparseLM.cpp,5eefd2e,1.0,18.0,2.0,16.0,141.0,21.0,5.0,5.0,7.0,1.0,20.0,1.0,18.0,2.0,0.0,7.0,176.0,16.0,136.0,55.0,66.0,21.0,0.0,5.0,119.0,157.0,54.0,8.0,95.0,13.0,13.0,18.0,1.0,3.0,0.15,36.0,36.0,48.0,7.0,1.0
contrib/eigen/3.2.9/doc/snippets/MatrixBase_isUnitary.cpp,5eefd2e,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,5.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/test/product_trsolve.cpp,5eefd2e,6.0,25.0,1.0,17.0,66.0,10.0,3.0,3.0,3.0,1.0,32.0,6.0,25.0,1.0,0.0,2.0,93.0,17.0,49.0,12.0,34.0,10.0,0.0,17.0,205.0,208.0,11.0,20.0,177.0,3.0,3.0,3.0,1.0,1.0,0.2,5.0,5.0,5.0,2.0,1.0
contrib/eigen/3.2.9/bench/btl/libs/blitz/btl_blitz.cpp,5eefd2e,5.0,10.0,1.0,9.0,22.0,20.0,1.0,1.0,1.0,1.0,16.0,5.0,10.0,1.0,0.0,1.0,51.0,9.0,11.0,2.0,7.0,20.0,0.0,11.0,8.0,9.0,2.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,1.82,1.0,1.0,1.0,1.0,1.0
contrib/eigen/3.2.9/doc/snippets/Tutorial_solve_reuse_decomposition.cpp,5eefd2e,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,9.0,2.0,1.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/test/geo_quaternion.cpp,5eefd2e,6.0,29.0,3.0,50.0,205.0,29.0,2.0,2.0,3.0,1.0,38.0,6.0,28.0,3.0,0.0,7.0,284.0,50.0,193.0,66.0,130.0,29.0,4.0,8.0,149.0,171.0,66.0,0.0,105.0,7.0,7.0,10.0,1.0,2.0,0.15,17.0,17.0,20.0,7.0,1.0
contrib/eigen/3.2.9/doc/snippets/MatrixBase_template_int_rightCols.cpp,5eefd2e,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,6.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/doc/snippets/HouseholderSequence_HouseholderSequence.cpp,5eefd2e,0.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,27.0,10.0,5.0,0.0,0.0,0.0,27.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/doc/examples/class_CwiseUnaryOp_ptrfun.cpp,5eefd2e,0.0,7.0,0.0,2.0,17.0,1.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,0.0,2.0,20.0,2.0,15.0,3.0,7.0,1.0,0.0,2.0,7.0,12.0,5.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,0.07,3.0,3.0,3.0,2.0,1.0
contrib/eigen/3.2.9/doc/snippets/MatrixBase_cwiseAbs2.cpp,5eefd2e,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/test/householder.cpp,5eefd2e,7.0,53.0,5.0,17.0,108.0,17.0,4.0,4.0,4.0,1.0,63.0,7.0,53.0,5.0,0.0,2.0,138.0,17.0,106.0,38.0,80.0,17.0,0.0,2.0,99.0,107.0,37.0,0.0,70.0,6.0,6.0,6.0,1.0,1.0,0.16,8.0,8.0,8.0,2.0,1.0
contrib/eigen/3.2.9/test/mapstride.cpp,5eefd2e,6.0,38.0,1.0,21.0,115.0,12.0,6.0,6.0,6.0,1.0,45.0,6.0,38.0,1.0,0.0,3.0,148.0,21.0,114.0,37.0,73.0,12.0,0.0,1.0,88.0,105.0,33.0,1.0,71.0,10.0,10.0,10.0,1.0,2.0,0.11,17.0,17.0,17.0,3.0,1.0
contrib/eigen/3.2.9/doc/snippets/PartialRedux_squaredNorm.cpp,5eefd2e,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/failtest/map_on_const_type_actually_const_1.cpp,5eefd2e,0.0,2.0,0.0,4.0,11.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,15.0,4.0,5.0,2.0,1.0,0.0,1.0,6.0,2.0,5.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
contrib/eigen/3.2.9/doc/examples/Tutorial_ReductionsVisitorsBroadcasting_maxnorm.cpp,5eefd2e,3.0,12.0,0.0,4.0,16.0,0.0,1.0,1.0,1.0,1.0,15.0,3.0,12.0,0.0,0.0,1.0,20.0,4.0,14.0,3.0,8.0,0.0,0.0,2.0,10.0,13.0,5.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
contrib/eigen/3.2.9/test/metis_support.cpp,5eefd2e,1.0,5.0,0.0,3.0,13.0,23.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,0.0,0.0,2.0,39.0,3.0,9.0,2.0,3.0,23.0,0.0,4.0,3.0,5.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.56,2.0,2.0,2.0,2.0,1.0
contrib/eigen/3.2.9/doc/snippets/Tutorial_solve_triangular.cpp,5eefd2e,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,5.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/eigen/3.2.9/doc/snippets/ComplexEigenSolver_eigenvectors.cpp,5eefd2e,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
