File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
contrib/netcdf/4.2.1.1/libsrc4/nc4dispatch.c,0a98aa5,0.0,6.0,0.0,18.0,87.0,6.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,110.0,18.0,82.0,78.0,78.0,6.0,0.0,5.0,4.0,5.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.07,1.0,1.0,1.0,1.0,1.0
contrib/netcdf/4.3.0/libsrc4/nc4dispatch.c,0a98aa5,0.0,6.0,0.0,18.0,87.0,6.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,110.0,18.0,82.0,78.0,78.0,6.0,0.0,5.0,4.0,5.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.07,1.0,1.0,1.0,1.0,1.0
contrib/netcdf/4.2.1.1/h5_test/tst_h_atts.c,0a98aa5,90.0,487.0,80.0,93.0,510.0,92.0,256.0,256.0,297.0,1.0,657.0,90.0,480.0,80.0,0.0,1.0,695.0,93.0,491.0,77.0,420.0,92.0,0.0,19.0,333.0,589.0,42.0,0.0,547.0,256.0,256.0,297.0,1.0,2.0,0.19,256.0,256.0,297.0,1.0,1.0
contrib/netcdf/4.3.0/h5_test/tst_h_atts.c,0a98aa5,90.0,487.0,80.0,93.0,510.0,92.0,256.0,256.0,297.0,1.0,657.0,90.0,480.0,80.0,0.0,1.0,695.0,93.0,491.0,77.0,420.0,92.0,0.0,19.0,333.0,589.0,42.0,0.0,547.0,256.0,256.0,297.0,1.0,2.0,0.19,256.0,256.0,297.0,1.0,1.0
include/systems/fem_system.h,0a98aa5,0.0,0.0,0.0,40.0,44.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,231.0,40.0,38.0,33.0,2.0,149.0,0.0,6.0,25.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.0,0.0,0.0,0.0,1.0
contrib/netcdf/4.2.1.1/h5_test/tst_h_strings.c,0a98aa5,0.0,0.0,0.0,59.0,209.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,59.0,195.0,27.0,165.0,77.0,3.0,11.0,178.0,293.0,24.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,1.0
contrib/netcdf/4.3.0/h5_test/tst_h_strings.c,0a98aa5,0.0,0.0,0.0,59.0,209.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,59.0,195.0,27.0,165.0,77.0,3.0,11.0,178.0,293.0,24.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,1.0
contrib/netcdf/4.2.1.1/libsrc/putget.c,0a98aa5,8.0,36.0,3.0,1074.0,4056.0,419.0,10.0,9.0,11.0,5.0,45.0,8.0,35.0,3.0,0.0,100.0,5362.0,955.0,3522.0,1041.0,2523.0,378.0,632.0,57.0,2283.0,3085.0,748.0,357.0,1980.0,48.0,27.0,48.0,46.0,5.0,0.11,996.0,909.0,1098.0,577.0,1.0
contrib/netcdf/4.3.0/libsrc/putget.c,0a98aa5,8.0,36.0,3.0,1074.0,4056.0,419.0,10.0,9.0,11.0,5.0,45.0,8.0,35.0,3.0,0.0,100.0,5362.0,955.0,3522.0,1041.0,2523.0,378.0,632.0,57.0,2283.0,3085.0,748.0,357.0,1980.0,48.0,27.0,48.0,46.0,5.0,0.11,996.0,909.0,1098.0,577.0,1.0
contrib/netcdf/4.3.0/nctest/vputget.c,0a98aa5,8.0,36.0,3.0,1074.0,4056.0,419.0,10.0,9.0,11.0,5.0,45.0,8.0,35.0,3.0,0.0,100.0,5362.0,955.0,3522.0,1041.0,2523.0,378.0,632.0,57.0,2283.0,3085.0,748.0,357.0,1980.0,48.0,27.0,48.0,46.0,5.0,0.11,996.0,909.0,1098.0,577.0,1.0
contrib/netcdf/4.2.1.1/ncdump/nciter.c,0a98aa5,1.0,22.0,3.0,35.0,388.0,120.0,5.0,4.0,5.0,1.0,23.0,1.0,20.0,3.0,0.0,17.0,499.0,35.0,348.0,108.0,214.0,115.0,25.0,17.0,222.0,298.0,67.0,13.0,218.0,15.0,15.0,15.0,5.0,4.0,0.33,77.0,72.0,78.0,21.0,1.0
contrib/netcdf/4.2.1.1/ncgen/nciter.c,0a98aa5,1.0,22.0,3.0,35.0,388.0,120.0,5.0,4.0,5.0,1.0,23.0,1.0,20.0,3.0,0.0,17.0,499.0,35.0,348.0,108.0,214.0,115.0,25.0,17.0,222.0,298.0,67.0,13.0,218.0,15.0,15.0,15.0,5.0,4.0,0.33,77.0,72.0,78.0,21.0,1.0
contrib/netcdf/4.3.0/ncdump/nciter.c,0a98aa5,1.0,22.0,3.0,35.0,388.0,120.0,5.0,4.0,5.0,1.0,23.0,1.0,20.0,3.0,0.0,17.0,499.0,35.0,348.0,108.0,214.0,115.0,25.0,17.0,222.0,298.0,67.0,13.0,218.0,15.0,15.0,15.0,5.0,4.0,0.33,77.0,72.0,78.0,21.0,1.0
contrib/netcdf/4.2.1.1/ncdump/tst_h_rdc0.c,0a98aa5,5.0,24.0,3.0,7.0,28.0,12.0,8.0,8.0,9.0,1.0,32.0,5.0,24.0,3.0,0.0,1.0,47.0,7.0,24.0,6.0,12.0,12.0,0.0,4.0,16.0,24.0,5.0,0.0,19.0,8.0,8.0,9.0,1.0,2.0,0.5,8.0,8.0,9.0,1.0,1.0
contrib/netcdf/4.3.0/ncdump/tst_h_rdc0.c,0a98aa5,5.0,24.0,3.0,7.0,28.0,12.0,8.0,8.0,9.0,1.0,32.0,5.0,24.0,3.0,0.0,1.0,47.0,7.0,24.0,6.0,12.0,12.0,0.0,4.0,16.0,24.0,5.0,0.0,19.0,8.0,8.0,9.0,1.0,2.0,0.5,8.0,8.0,9.0,1.0,1.0
include/numerics/petsc_vector.h,0a98aa5,0.0,0.0,0.0,272.0,694.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,10.0,0.0,0.0,0.0,15.0,1339.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
include/solvers/petsc_nonlinear_solver.h,0a98aa5,0.0,0.0,0.0,39.0,58.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,8.0,0.0,0.0,0.0,16.0,162.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/netcdf/4.2.1.1/oc/ocrc.c,0a98aa5,3.0,36.0,3.0,60.0,457.0,45.0,11.0,11.0,12.0,6.0,41.0,3.0,34.0,3.0,0.0,12.0,548.0,60.0,409.0,78.0,296.0,45.0,22.0,27.0,268.0,393.0,63.0,10.0,320.0,47.0,47.0,52.0,22.0,4.0,0.11,129.0,129.0,138.0,75.0,1.0
contrib/netcdf/4.3.0/oc2/ocrc.c,0a98aa5,3.0,36.0,3.0,60.0,457.0,45.0,11.0,11.0,12.0,6.0,41.0,3.0,34.0,3.0,0.0,12.0,548.0,60.0,409.0,78.0,296.0,45.0,22.0,27.0,268.0,393.0,63.0,10.0,320.0,47.0,47.0,52.0,22.0,4.0,0.11,129.0,129.0,138.0,75.0,1.0
contrib/netcdf/4.2.1.1/ncdump/indent.c,0a98aa5,0.0,7.0,2.0,10.0,41.0,18.0,1.0,1.0,1.0,1.0,9.0,0.0,7.0,2.0,0.0,5.0,63.0,10.0,39.0,25.0,23.0,18.0,0.0,2.0,12.0,18.0,10.0,0.0,8.0,2.0,2.0,2.0,1.0,1.0,0.46,6.0,6.0,6.0,5.0,1.0
contrib/netcdf/4.3.0/ncdump/indent.c,0a98aa5,0.0,7.0,2.0,10.0,41.0,18.0,1.0,1.0,1.0,1.0,9.0,0.0,7.0,2.0,0.0,5.0,63.0,10.0,39.0,25.0,23.0,18.0,0.0,2.0,12.0,18.0,10.0,0.0,8.0,2.0,2.0,2.0,1.0,1.0,0.46,6.0,6.0,6.0,5.0,1.0
src/fe/fe_base.C,0a98aa5,13.0,70.0,6.0,370.0,1811.0,410.0,12.0,6.0,14.0,9.0,89.0,12.0,59.0,6.0,0.0,6.0,2580.0,121.0,455.0,108.0,184.0,68.0,1905.0,46.0,174.0,320.0,159.0,0.0,161.0,41.0,9.0,41.0,41.0,4.0,0.15,72.0,37.0,82.0,56.0,1.0
include/base/getpot.h,0a98aa5,1.0,14.0,2.0,379.0,2125.0,570.0,3.0,3.0,4.0,2.0,18.0,1.0,14.0,2.0,1.0,132.0,3027.0,376.0,2058.0,903.0,1070.0,568.0,14.0,64.0,1135.0,1568.0,567.0,51.0,950.0,76.0,76.0,119.0,60.0,6.0,0.28,441.0,441.0,514.0,317.0,1.0
contrib/netcdf/4.2.1.1/nc_test/t_nc.c,0a98aa5,7.0,49.0,6.0,89.0,507.0,65.0,27.0,27.0,27.0,2.0,62.0,7.0,46.0,6.0,0.0,8.0,656.0,89.0,458.0,132.0,317.0,65.0,12.0,37.0,422.0,554.0,85.0,90.0,379.0,157.0,157.0,157.0,8.0,4.0,0.14,219.0,214.0,219.0,20.0,1.0
contrib/netcdf/4.3.0/nc_test/t_nc.c,0a98aa5,7.0,49.0,6.0,89.0,507.0,65.0,27.0,27.0,27.0,2.0,62.0,7.0,46.0,6.0,0.0,8.0,656.0,89.0,458.0,132.0,317.0,65.0,12.0,37.0,422.0,554.0,85.0,90.0,379.0,157.0,157.0,157.0,8.0,4.0,0.14,219.0,214.0,219.0,20.0,1.0
contrib/netcdf/4.2.1.1/nc_test/tst_big_rvar.c,0a98aa5,3.0,39.0,3.0,13.0,90.0,28.0,15.0,15.0,15.0,5.0,45.0,3.0,39.0,3.0,0.0,2.0,128.0,13.0,78.0,15.0,53.0,28.0,0.0,12.0,61.0,90.0,13.0,0.0,77.0,27.0,27.0,27.0,9.0,4.0,0.36,29.0,29.0,29.0,10.0,1.0
contrib/netcdf/4.3.0/nc_test/tst_big_rvar.c,0a98aa5,3.0,39.0,3.0,13.0,90.0,28.0,15.0,15.0,15.0,5.0,45.0,3.0,39.0,3.0,0.0,2.0,128.0,13.0,78.0,15.0,53.0,28.0,0.0,12.0,61.0,90.0,13.0,0.0,77.0,27.0,27.0,27.0,9.0,4.0,0.36,29.0,29.0,29.0,10.0,1.0
contrib/netcdf/4.2.1.1/nc_test4/tst_vars3.c,0a98aa5,47.0,218.0,102.0,56.0,232.0,109.0,108.0,108.0,160.0,1.0,367.0,47.0,182.0,101.0,0.0,1.0,397.0,56.0,182.0,37.0,132.0,108.0,8.0,43.0,159.0,267.0,35.0,0.0,232.0,108.0,108.0,160.0,1.0,2.0,0.59,108.0,108.0,160.0,1.0,1.0
contrib/netcdf/4.3.0/nc_test4/tst_vars3.c,0a98aa5,47.0,218.0,102.0,56.0,232.0,109.0,108.0,108.0,160.0,1.0,367.0,47.0,182.0,101.0,0.0,1.0,397.0,56.0,182.0,37.0,132.0,108.0,8.0,43.0,159.0,267.0,35.0,0.0,232.0,108.0,108.0,160.0,1.0,2.0,0.59,108.0,108.0,160.0,1.0,1.0
contrib/netcdf/4.2.1.1/ncdump/tst_enum_data.c,0a98aa5,0.0,12.0,0.0,71.0,554.0,43.0,3.0,3.0,4.0,1.0,12.0,0.0,12.0,0.0,0.0,44.0,667.0,70.0,533.0,131.0,302.0,43.0,15.0,7.0,300.0,441.0,86.0,23.0,332.0,27.0,19.0,29.0,12.0,4.0,0.08,148.0,135.0,159.0,80.0,1.0
contrib/netcdf/4.2.1.1/ncdump/vardata.c,0a98aa5,0.0,12.0,0.0,71.0,554.0,43.0,3.0,3.0,4.0,1.0,12.0,0.0,12.0,0.0,0.0,44.0,667.0,70.0,533.0,131.0,302.0,43.0,15.0,7.0,300.0,441.0,86.0,23.0,332.0,27.0,19.0,29.0,12.0,4.0,0.08,148.0,135.0,159.0,80.0,1.0
contrib/netcdf/4.2.1.1/ncgen/bindata.c,0a98aa5,0.0,12.0,0.0,71.0,554.0,43.0,3.0,3.0,4.0,1.0,12.0,0.0,12.0,0.0,0.0,44.0,667.0,70.0,533.0,131.0,302.0,43.0,15.0,7.0,300.0,441.0,86.0,23.0,332.0,27.0,19.0,29.0,12.0,4.0,0.08,148.0,135.0,159.0,80.0,1.0
contrib/netcdf/4.2.1.1/ncgen/cdata.c,0a98aa5,0.0,12.0,0.0,71.0,554.0,43.0,3.0,3.0,4.0,1.0,12.0,0.0,12.0,0.0,0.0,44.0,667.0,70.0,533.0,131.0,302.0,43.0,15.0,7.0,300.0,441.0,86.0,23.0,332.0,27.0,19.0,29.0,12.0,4.0,0.08,148.0,135.0,159.0,80.0,1.0
contrib/netcdf/4.2.1.1/ncgen/data.c,0a98aa5,0.0,12.0,0.0,71.0,554.0,43.0,3.0,3.0,4.0,1.0,12.0,0.0,12.0,0.0,0.0,44.0,667.0,70.0,533.0,131.0,302.0,43.0,15.0,7.0,300.0,441.0,86.0,23.0,332.0,27.0,19.0,29.0,12.0,4.0,0.08,148.0,135.0,159.0,80.0,1.0
contrib/netcdf/4.2.1.1/ncgen/f77data.c,0a98aa5,0.0,12.0,0.0,71.0,554.0,43.0,3.0,3.0,4.0,1.0,12.0,0.0,12.0,0.0,0.0,44.0,667.0,70.0,533.0,131.0,302.0,43.0,15.0,7.0,300.0,441.0,86.0,23.0,332.0,27.0,19.0,29.0,12.0,4.0,0.08,148.0,135.0,159.0,80.0,1.0
contrib/netcdf/4.2.1.1/ncgen/jdata.c,0a98aa5,0.0,12.0,0.0,71.0,554.0,43.0,3.0,3.0,4.0,1.0,12.0,0.0,12.0,0.0,0.0,44.0,667.0,70.0,533.0,131.0,302.0,43.0,15.0,7.0,300.0,441.0,86.0,23.0,332.0,27.0,19.0,29.0,12.0,4.0,0.08,148.0,135.0,159.0,80.0,1.0
contrib/netcdf/4.3.0/ncdump/tst_enum_data.c,0a98aa5,0.0,12.0,0.0,71.0,554.0,43.0,3.0,3.0,4.0,1.0,12.0,0.0,12.0,0.0,0.0,44.0,667.0,70.0,533.0,131.0,302.0,43.0,15.0,7.0,300.0,441.0,86.0,23.0,332.0,27.0,19.0,29.0,12.0,4.0,0.08,148.0,135.0,159.0,80.0,1.0
contrib/netcdf/4.3.0/ncdump/tst_group_data.c,0a98aa5,0.0,12.0,0.0,71.0,554.0,43.0,3.0,3.0,4.0,1.0,12.0,0.0,12.0,0.0,0.0,44.0,667.0,70.0,533.0,131.0,302.0,43.0,15.0,7.0,300.0,441.0,86.0,23.0,332.0,27.0,19.0,29.0,12.0,4.0,0.08,148.0,135.0,159.0,80.0,1.0
contrib/netcdf/4.3.0/ncdump/tst_opaque_data.c,0a98aa5,0.0,12.0,0.0,71.0,554.0,43.0,3.0,3.0,4.0,1.0,12.0,0.0,12.0,0.0,0.0,44.0,667.0,70.0,533.0,131.0,302.0,43.0,15.0,7.0,300.0,441.0,86.0,23.0,332.0,27.0,19.0,29.0,12.0,4.0,0.08,148.0,135.0,159.0,80.0,1.0
contrib/netcdf/4.3.0/ncdump/tst_string_data.c,0a98aa5,0.0,12.0,0.0,71.0,554.0,43.0,3.0,3.0,4.0,1.0,12.0,0.0,12.0,0.0,0.0,44.0,667.0,70.0,533.0,131.0,302.0,43.0,15.0,7.0,300.0,441.0,86.0,23.0,332.0,27.0,19.0,29.0,12.0,4.0,0.08,148.0,135.0,159.0,80.0,1.0
contrib/netcdf/4.3.0/ncdump/tst_vlen_data.c,0a98aa5,0.0,12.0,0.0,71.0,554.0,43.0,3.0,3.0,4.0,1.0,12.0,0.0,12.0,0.0,0.0,44.0,667.0,70.0,533.0,131.0,302.0,43.0,15.0,7.0,300.0,441.0,86.0,23.0,332.0,27.0,19.0,29.0,12.0,4.0,0.08,148.0,135.0,159.0,80.0,1.0
contrib/netcdf/4.3.0/ncdump/vardata.c,0a98aa5,0.0,12.0,0.0,71.0,554.0,43.0,3.0,3.0,4.0,1.0,12.0,0.0,12.0,0.0,0.0,44.0,667.0,70.0,533.0,131.0,302.0,43.0,15.0,7.0,300.0,441.0,86.0,23.0,332.0,27.0,19.0,29.0,12.0,4.0,0.08,148.0,135.0,159.0,80.0,1.0
contrib/netcdf/4.3.0/ncgen/bindata.c,0a98aa5,0.0,12.0,0.0,71.0,554.0,43.0,3.0,3.0,4.0,1.0,12.0,0.0,12.0,0.0,0.0,44.0,667.0,70.0,533.0,131.0,302.0,43.0,15.0,7.0,300.0,441.0,86.0,23.0,332.0,27.0,19.0,29.0,12.0,4.0,0.08,148.0,135.0,159.0,80.0,1.0
contrib/netcdf/4.3.0/ncgen/cdata.c,0a98aa5,0.0,12.0,0.0,71.0,554.0,43.0,3.0,3.0,4.0,1.0,12.0,0.0,12.0,0.0,0.0,44.0,667.0,70.0,533.0,131.0,302.0,43.0,15.0,7.0,300.0,441.0,86.0,23.0,332.0,27.0,19.0,29.0,12.0,4.0,0.08,148.0,135.0,159.0,80.0,1.0
contrib/netcdf/4.3.0/ncgen/data.c,0a98aa5,0.0,12.0,0.0,71.0,554.0,43.0,3.0,3.0,4.0,1.0,12.0,0.0,12.0,0.0,0.0,44.0,667.0,70.0,533.0,131.0,302.0,43.0,15.0,7.0,300.0,441.0,86.0,23.0,332.0,27.0,19.0,29.0,12.0,4.0,0.08,148.0,135.0,159.0,80.0,1.0
contrib/netcdf/4.3.0/ncgen/f77data.c,0a98aa5,0.0,12.0,0.0,71.0,554.0,43.0,3.0,3.0,4.0,1.0,12.0,0.0,12.0,0.0,0.0,44.0,667.0,70.0,533.0,131.0,302.0,43.0,15.0,7.0,300.0,441.0,86.0,23.0,332.0,27.0,19.0,29.0,12.0,4.0,0.08,148.0,135.0,159.0,80.0,1.0
contrib/netcdf/4.3.0/ncgen/jdata.c,0a98aa5,0.0,12.0,0.0,71.0,554.0,43.0,3.0,3.0,4.0,1.0,12.0,0.0,12.0,0.0,0.0,44.0,667.0,70.0,533.0,131.0,302.0,43.0,15.0,7.0,300.0,441.0,86.0,23.0,332.0,27.0,19.0,29.0,12.0,4.0,0.08,148.0,135.0,159.0,80.0,1.0
contrib/netcdf/4.3.0/oc2/ocdata.c,0a98aa5,0.0,12.0,0.0,71.0,554.0,43.0,3.0,3.0,4.0,1.0,12.0,0.0,12.0,0.0,0.0,44.0,667.0,70.0,533.0,131.0,302.0,43.0,15.0,7.0,300.0,441.0,86.0,23.0,332.0,27.0,19.0,29.0,12.0,4.0,0.08,148.0,135.0,159.0,80.0,1.0
contrib/netcdf/4.2.1.1/nc_test/tst_diskless.c,0a98aa5,23.0,97.0,19.0,55.0,217.0,45.0,49.0,49.0,69.0,1.0,137.0,23.0,90.0,19.0,0.0,2.0,314.0,55.0,181.0,35.0,144.0,45.0,8.0,30.0,148.0,245.0,33.0,0.0,212.0,94.0,94.0,134.0,1.0,3.0,0.25,98.0,98.0,138.0,2.0,1.0
contrib/netcdf/4.3.0/nc_test/tst_diskless.c,0a98aa5,23.0,97.0,19.0,55.0,217.0,45.0,49.0,49.0,69.0,1.0,137.0,23.0,90.0,19.0,0.0,2.0,314.0,55.0,181.0,35.0,144.0,45.0,8.0,30.0,148.0,245.0,33.0,0.0,212.0,94.0,94.0,134.0,1.0,3.0,0.25,98.0,98.0,138.0,2.0,1.0
src/systems/implicit_system.C,0a98aa5,8.0,29.0,12.0,297.0,774.0,342.0,5.0,5.0,5.0,1.0,50.0,8.0,28.0,12.0,0.0,26.0,1406.0,297.0,738.0,205.0,539.0,339.0,16.0,20.0,479.0,602.0,139.0,0.0,463.0,29.0,29.0,29.0,1.0,5.0,0.46,122.0,122.0,122.0,26.0,1.0
contrib/netcdf/4.2.1.1/libdap2/dapodom.c,0a98aa5,0.0,13.0,0.0,21.0,210.0,24.0,3.0,3.0,3.0,1.0,13.0,0.0,13.0,0.0,0.0,16.0,252.0,21.0,208.0,63.0,118.0,24.0,0.0,2.0,153.0,201.0,46.0,14.0,141.0,8.0,8.0,10.0,5.0,2.0,0.12,53.0,53.0,55.0,24.0,1.0
contrib/netcdf/4.3.0/libdap2/dapodom.c,0a98aa5,0.0,13.0,0.0,21.0,210.0,24.0,3.0,3.0,3.0,1.0,13.0,0.0,13.0,0.0,0.0,16.0,252.0,21.0,208.0,63.0,118.0,24.0,0.0,2.0,153.0,201.0,46.0,14.0,141.0,8.0,8.0,10.0,5.0,2.0,0.12,53.0,53.0,55.0,24.0,1.0
contrib/netcdf/4.2.1.1/oc/xxdr.c,0a98aa5,0.0,10.0,0.0,47.0,327.0,92.0,2.0,2.0,3.0,1.0,11.0,0.0,10.0,0.0,0.0,29.0,463.0,47.0,305.0,86.0,146.0,92.0,8.0,15.0,184.0,254.0,62.0,14.0,178.0,7.0,7.0,7.0,6.0,2.0,0.3,71.0,71.0,73.0,52.0,1.0
contrib/netcdf/4.3.0/oc2/xxdr.c,0a98aa5,0.0,10.0,0.0,47.0,327.0,92.0,2.0,2.0,3.0,1.0,11.0,0.0,10.0,0.0,0.0,29.0,463.0,47.0,305.0,86.0,146.0,92.0,8.0,15.0,184.0,254.0,62.0,14.0,178.0,7.0,7.0,7.0,6.0,2.0,0.3,71.0,71.0,73.0,52.0,1.0
contrib/netcdf/4.2.1.1/libdap2/dapdump.c,0a98aa5,1.0,28.0,0.0,35.0,559.0,14.0,7.0,5.0,7.0,2.0,28.0,1.0,28.0,0.0,0.0,20.0,607.0,35.0,551.0,109.0,404.0,14.0,1.0,8.0,422.0,549.0,89.0,18.0,442.0,30.0,30.0,30.0,24.0,3.0,0.03,139.0,100.0,142.0,45.0,1.0
contrib/netcdf/4.3.0/libdap2/dapdump.c,0a98aa5,1.0,28.0,0.0,35.0,559.0,14.0,7.0,5.0,7.0,2.0,28.0,1.0,28.0,0.0,0.0,20.0,607.0,35.0,551.0,109.0,404.0,14.0,1.0,8.0,422.0,549.0,89.0,18.0,442.0,30.0,30.0,30.0,24.0,3.0,0.03,139.0,100.0,142.0,45.0,1.0
contrib/netcdf/4.2.1.1/ncgen/f77data.c,0a98aa5,0.0,14.0,0.0,16.0,114.0,9.0,4.0,3.0,4.0,1.0,15.0,0.0,14.0,0.0,0.0,7.0,138.0,16.0,109.0,32.0,74.0,9.0,0.0,5.0,54.0,83.0,16.0,2.0,65.0,14.0,8.0,15.0,1.0,3.0,0.08,28.0,18.0,29.0,7.0,1.0
contrib/netcdf/4.3.0/ncgen/f77data.c,0a98aa5,0.0,14.0,0.0,16.0,114.0,9.0,4.0,3.0,4.0,1.0,15.0,0.0,14.0,0.0,0.0,7.0,138.0,16.0,109.0,32.0,74.0,9.0,0.0,5.0,54.0,83.0,16.0,2.0,65.0,14.0,8.0,15.0,1.0,3.0,0.08,28.0,18.0,29.0,7.0,1.0
contrib/netcdf/4.2.1.1/ncgen/genlib.c,0a98aa5,0.0,32.0,9.0,7.0,128.0,47.0,7.0,7.0,8.0,1.0,37.0,0.0,23.0,9.0,0.0,3.0,166.0,6.0,70.0,13.0,48.0,41.0,38.0,25.0,36.0,54.0,10.0,0.0,44.0,12.0,12.0,14.0,1.0,2.0,0.59,20.0,20.0,23.0,3.0,1.0
contrib/netcdf/4.2.1.1/ncgen3/genlib.c,0a98aa5,0.0,32.0,9.0,7.0,128.0,47.0,7.0,7.0,8.0,1.0,37.0,0.0,23.0,9.0,0.0,3.0,166.0,6.0,70.0,13.0,48.0,41.0,38.0,25.0,36.0,54.0,10.0,0.0,44.0,12.0,12.0,14.0,1.0,2.0,0.59,20.0,20.0,23.0,3.0,1.0
contrib/netcdf/4.3.0/ncgen/genlib.c,0a98aa5,0.0,32.0,9.0,7.0,128.0,47.0,7.0,7.0,8.0,1.0,37.0,0.0,23.0,9.0,0.0,3.0,166.0,6.0,70.0,13.0,48.0,41.0,38.0,25.0,36.0,54.0,10.0,0.0,44.0,12.0,12.0,14.0,1.0,2.0,0.59,20.0,20.0,23.0,3.0,1.0
contrib/netcdf/4.3.0/ncgen3/genlib.c,0a98aa5,0.0,32.0,9.0,7.0,128.0,47.0,7.0,7.0,8.0,1.0,37.0,0.0,23.0,9.0,0.0,3.0,166.0,6.0,70.0,13.0,48.0,41.0,38.0,25.0,36.0,54.0,10.0,0.0,44.0,12.0,12.0,14.0,1.0,2.0,0.59,20.0,20.0,23.0,3.0,1.0
src/mesh/nemesis_io_helper.C,0a98aa5,0.0,0.0,0.0,532.0,1492.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2465.0,7.0,0.0,0.0,0.0,16.0,2433.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contrib/netcdf/4.2.1.1/ncdump/tst_utf8.c,0a98aa5,14.0,76.0,31.0,17.0,85.0,42.0,17.0,17.0,18.0,1.0,105.0,14.0,72.0,31.0,0.0,1.0,128.0,17.0,72.0,30.0,60.0,42.0,0.0,13.0,30.0,47.0,9.0,0.0,38.0,17.0,17.0,18.0,1.0,1.0,0.58,17.0,17.0,18.0,1.0,1.0
contrib/netcdf/4.3.0/nc_test4/tst_utf8.c,0a98aa5,14.0,76.0,31.0,17.0,85.0,42.0,17.0,17.0,18.0,1.0,105.0,14.0,72.0,31.0,0.0,1.0,128.0,17.0,72.0,30.0,60.0,42.0,0.0,13.0,30.0,47.0,9.0,0.0,38.0,17.0,17.0,18.0,1.0,1.0,0.58,17.0,17.0,18.0,1.0,1.0
contrib/netcdf/4.3.0/ncdump/tst_utf8.c,0a98aa5,14.0,76.0,31.0,17.0,85.0,42.0,17.0,17.0,18.0,1.0,105.0,14.0,72.0,31.0,0.0,1.0,128.0,17.0,72.0,30.0,60.0,42.0,0.0,13.0,30.0,47.0,9.0,0.0,38.0,17.0,17.0,18.0,1.0,1.0,0.58,17.0,17.0,18.0,1.0,1.0
contrib/netcdf/4.2.1.1/oc/ocdump.c,0a98aa5,2.0,25.0,1.0,58.0,408.0,20.0,6.0,6.0,6.0,1.0,28.0,2.0,25.0,1.0,0.0,16.0,482.0,58.0,396.0,90.0,261.0,20.0,2.0,11.0,299.0,380.0,74.0,9.0,297.0,43.0,37.0,43.0,3.0,5.0,0.05,101.0,94.0,103.0,24.0,1.0
contrib/netcdf/4.3.0/oc2/ocdump.c,0a98aa5,2.0,25.0,1.0,58.0,408.0,20.0,6.0,6.0,6.0,1.0,28.0,2.0,25.0,1.0,0.0,16.0,482.0,58.0,396.0,90.0,261.0,20.0,2.0,11.0,299.0,380.0,74.0,9.0,297.0,43.0,37.0,43.0,3.0,5.0,0.05,101.0,94.0,103.0,24.0,1.0
contrib/netcdf/4.2.1.1/ncgen/genj.c,0a98aa5,2.0,36.0,2.0,53.0,525.0,58.0,11.0,6.0,12.0,1.0,40.0,2.0,36.0,2.0,0.0,14.0,622.0,53.0,512.0,71.0,397.0,58.0,2.0,11.0,318.0,456.0,53.0,6.0,397.0,26.0,26.0,26.0,1.0,4.0,0.11,155.0,87.0,162.0,14.0,1.0
