File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
lammps/lib/gpu/lal_zbl.cpp,3327,2.0,14.0,0.0,22.0,117.0,20.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,0.0,0.0,7.0,159.0,22.0,107.0,37.0,67.0,20.0,2.0,9.0,53.0,68.0,20.0,0.0,48.0,4.0,4.0,5.0,1.0,1.0,0.19,14.0,14.0,15.0,7.0,0,0,0
lammps/lib/atc/OutputManager.cpp,3331,2.0,34.0,2.0,51.0,746.0,112.0,7.0,7.0,7.0,1.0,37.0,2.0,34.0,2.0,0.0,21.0,890.0,51.0,739.0,227.0,475.0,112.0,0.0,7.0,525.0,677.0,203.0,0.0,474.0,16.0,16.0,17.0,1.0,5.0,0.15,146.0,146.0,150.0,21.0,0,0,0
lammps/src/USER-OMP/pair_peri_lps_omp.cpp,3332,16.0,57.0,9.0,93.0,305.0,59.0,10.0,10.0,11.0,2.0,82.0,16.0,55.0,8.0,0.0,5.0,455.0,93.0,277.0,58.0,225.0,58.0,6.0,25.0,221.0,271.0,56.0,0.0,215.0,31.0,31.0,34.0,5.0,4.0,0.21,51.0,51.0,57.0,13.0,0,0,0
lammps/lib/colvars/colvar.cpp,3333,8.0,44.0,4.0,353.0,1470.0,148.0,19.0,17.0,22.0,7.0,57.0,8.0,42.0,4.0,0.0,33.0,1967.0,353.0,1399.0,133.0,1055.0,148.0,0.0,71.0,1221.0,1778.0,165.0,25.0,1588.0,335.0,335.0,421.0,161.0,6.0,0.11,614.0,570.0,712.0,238.0,1,5,1
lammps/lib/poems/virtualrowmatrix.cpp,3334,0.0,4.0,0.0,13.0,39.0,16.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,8.0,68.0,13.0,36.0,8.0,16.0,16.0,0.0,3.0,14.0,26.0,9.0,0.0,17.0,2.0,2.0,2.0,1.0,1.0,0.44,11.0,11.0,11.0,8.0,0,0,0
lammps/src/OPT/pair_lj_cut_coul_long_opt.cpp,3335,6.0,48.0,0.0,27.0,160.0,16.0,10.0,10.0,12.0,4.0,54.0,6.0,48.0,0.0,0.0,3.0,203.0,27.0,148.0,23.0,114.0,16.0,0.0,12.0,102.0,134.0,21.0,0.0,113.0,17.0,17.0,20.0,12.0,6.0,0.11,31.0,31.0,35.0,14.0,0,0,0
lammps/src/USER-REAXC/reaxc_bonds.cpp,3336,14.0,83.0,7.0,16.0,89.0,32.0,12.0,12.0,19.0,8.0,104.0,14.0,83.0,7.0,0.0,1.0,137.0,16.0,83.0,14.0,62.0,32.0,0.0,6.0,57.0,69.0,12.0,0.0,57.0,12.0,12.0,19.0,8.0,5.0,0.39,12.0,12.0,19.0,8.0,0,0,0
lammps/lib/atc/ATC_TransferPartitionOfUnity.cpp,3337,2.0,40.0,4.0,40.0,419.0,56.0,4.0,4.0,4.0,1.0,45.0,1.0,26.0,3.0,0.0,10.0,506.0,26.0,260.0,110.0,182.0,48.0,164.0,18.0,195.0,231.0,101.0,0.0,130.0,11.0,11.0,11.0,1.0,5.0,0.18,37.0,37.0,37.0,10.0,0,0,0
lammps/src/USER-CG-CMM/pair_lj_sdk_coul_msm.cpp,3338,6.0,44.0,0.0,45.0,243.0,22.0,10.0,10.0,11.0,3.0,50.0,6.0,44.0,0.0,0.0,5.0,310.0,45.0,225.0,47.0,175.0,22.0,0.0,18.0,154.0,207.0,45.0,0.0,162.0,22.0,22.0,24.0,12.0,7.0,0.1,50.0,50.0,54.0,16.0,0,0,0
lammps/lib/colvars/colvarcomp.cpp,3340,2.0,16.0,7.0,31.0,114.0,48.0,4.0,4.0,4.0,1.0,25.0,2.0,16.0,7.0,0.0,7.0,193.0,31.0,110.0,40.0,63.0,48.0,0.0,4.0,44.0,68.0,17.0,0.0,51.0,15.0,15.0,20.0,4.0,4.0,0.44,26.0,26.0,31.0,10.0,1,5,1
lammps/src/neigh_stencil.cpp,3341,2.0,20.0,0.0,84.0,397.0,55.0,5.0,5.0,6.0,1.0,22.0,2.0,20.0,0.0,0.0,20.0,536.0,84.0,394.0,153.0,230.0,55.0,0.0,3.0,320.0,423.0,146.0,0.0,277.0,7.0,7.0,10.0,1.0,6.0,0.14,102.0,102.0,112.0,20.0,0,0,0
lammps/lib/gpu/lal_yukawa_ext.cpp,3342,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,0,0,0
lammps/src/USER-MISC/fix_imd.cpp,3343,3.0,22.0,2.0,192.0,1025.0,292.0,5.0,4.0,5.0,1.0,27.0,3.0,20.0,2.0,0.0,39.0,1461.0,185.0,883.0,234.0,586.0,278.0,97.0,69.0,582.0,763.0,207.0,0.0,556.0,62.0,54.0,64.0,16.0,6.0,0.31,182.0,174.0,191.0,74.0,0,0,0
lammps/src/MOLECULE/pair_hbond_dreiding_morse.cpp,3348,14.0,64.0,5.0,82.0,341.0,51.0,13.0,13.0,14.0,4.0,82.0,14.0,64.0,5.0,0.0,5.0,473.0,82.0,321.0,67.0,266.0,51.0,0.0,20.0,270.0,336.0,66.0,0.0,270.0,21.0,21.0,23.0,10.0,6.0,0.16,64.0,64.0,68.0,22.0,0,0,0
lammps/lib/gpu/cudpp_mini/cudpp_util.h,3349,0.0,6.0,0.0,25.0,244.0,95.0,2.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,4.0,25.0,363.0,25.0,223.0,72.0,95.0,94.0,5.0,20.0,75.0,137.0,51.0,0.0,86.0,5.0,4.0,5.0,1.0,1.0,0.42,58.0,37.0,58.0,25.0,10,12,8
lammps/src/USER-REAXC/reaxc_traj.cpp,3350,11.0,51.0,4.0,149.0,564.0,68.0,7.0,7.0,8.0,1.0,66.0,11.0,51.0,4.0,0.0,11.0,777.0,149.0,560.0,65.0,467.0,68.0,0.0,4.0,343.0,415.0,41.0,0.0,374.0,16.0,16.0,19.0,1.0,5.0,0.12,80.0,76.0,88.0,11.0,0,0,0
lammps/lib/gpu/lal_coul_ext.cpp,3351,2.0,15.0,0.0,24.0,99.0,20.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,6.0,143.0,24.0,95.0,36.0,60.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.21,20.0,20.0,23.0,6.0,0,0,0
lammps/lib/gpu/lal_charmm_long.cpp,3352,2.0,16.0,0.0,22.0,134.0,20.0,2.0,2.0,3.0,1.0,18.0,2.0,16.0,0.0,0.0,7.0,176.0,22.0,124.0,42.0,80.0,20.0,2.0,9.0,61.0,79.0,22.0,0.0,57.0,7.0,7.0,9.0,1.0,1.0,0.16,17.0,17.0,19.0,7.0,0,0,0
lammps/src/KSPACE/ewald_disp.cpp,3355,4.0,43.0,6.0,181.0,1213.0,208.0,10.0,10.0,11.0,1.0,48.0,4.0,43.0,6.0,0.0,28.0,1482.0,181.0,1194.0,343.0,922.0,208.0,0.0,19.0,1019.0,1288.0,314.0,30.0,944.0,42.0,40.0,54.0,8.0,5.0,0.17,279.0,277.0,318.0,43.0,0,1,0
lammps/lib/atc/FE_Engine.cpp,3356,3.0,40.0,6.0,221.0,2282.0,501.0,8.0,8.0,9.0,2.0,49.0,3.0,40.0,6.0,0.0,56.0,2974.0,220.0,2238.0,883.0,1383.0,501.0,11.0,34.0,1605.0,2071.0,727.0,0.0,1344.0,40.0,40.0,44.0,12.0,8.0,0.22,460.0,460.0,481.0,151.0,0,0,0
lammps/src/compute_pe_atom.cpp,3357,4.0,18.0,2.0,38.0,125.0,32.0,7.0,7.0,8.0,1.0,24.0,4.0,18.0,2.0,0.0,6.0,195.0,38.0,111.0,25.0,78.0,32.0,0.0,14.0,88.0,128.0,24.0,0.0,104.0,23.0,23.0,32.0,1.0,3.0,0.29,39.0,39.0,48.0,6.0,10,11,7
lammps/src/compute_reduce.cpp,3358,7.0,55.0,1.0,89.0,523.0,46.0,20.0,20.0,23.0,3.0,64.0,7.0,55.0,1.0,0.0,9.0,658.0,89.0,503.0,91.0,434.0,46.0,0.0,20.0,326.0,506.0,90.0,0.0,416.0,67.0,67.0,90.0,12.0,6.0,0.09,179.0,179.0,211.0,28.0,10,12,8
lammps/src/MOLECULE/angle_cosine_periodic.cpp,3359,4.0,18.0,1.0,62.0,192.0,45.0,3.0,3.0,4.0,1.0,23.0,4.0,18.0,1.0,0.0,10.0,299.0,62.0,179.0,42.0,132.0,45.0,0.0,13.0,144.0,180.0,45.0,0.0,135.0,12.0,12.0,16.0,1.0,2.0,0.25,33.0,33.0,37.0,10.0,0,0,0
lammps/src/RIGID/fix_rigid_npt.cpp,3360,14.0,46.0,11.0,19.0,52.0,29.0,10.0,10.0,13.0,1.0,71.0,14.0,46.0,11.0,0.0,1.0,100.0,19.0,47.0,5.0,42.0,29.0,0.0,5.0,40.0,51.0,4.0,0.0,47.0,10.0,10.0,13.0,1.0,1.0,0.62,10.0,10.0,13.0,1.0,0,0,0
lammps/src/fix_nh.cpp,3361,8.0,48.0,4.0,360.0,1696.0,261.0,14.0,14.0,17.0,2.0,60.0,8.0,48.0,4.0,0.0,35.0,2317.0,360.0,1674.0,183.0,1391.0,261.0,0.0,22.0,1122.0,1613.0,184.0,0.0,1429.0,146.0,146.0,228.0,46.0,4.0,0.16,494.0,494.0,601.0,85.0,5,8,4
lammps/src/COLLOID/pair_yukawa_colloid.cpp,3362,4.0,21.0,0.0,34.0,118.0,26.0,4.0,4.0,4.0,1.0,26.0,4.0,21.0,0.0,0.0,5.0,178.0,34.0,107.0,23.0,77.0,26.0,0.0,11.0,77.0,96.0,20.0,0.0,76.0,9.0,9.0,11.0,1.0,4.0,0.24,18.0,18.0,20.0,5.0,0,0,0
lammps/src/RIGID/fix_rigid_nh.cpp,3363,10.0,41.0,4.0,285.0,973.0,144.0,9.0,9.0,12.0,1.0,55.0,10.0,41.0,4.0,0.0,23.0,1396.0,285.0,954.0,112.0,759.0,144.0,0.0,19.0,683.0,900.0,112.0,0.0,788.0,32.0,32.0,72.0,6.0,4.0,0.15,217.0,217.0,285.0,30.0,0,0,0
lammps/src/compute_stress_atom.cpp,3364,6.0,37.0,4.0,59.0,280.0,49.0,11.0,11.0,12.0,1.0,47.0,6.0,37.0,4.0,0.0,7.0,388.0,59.0,263.0,39.0,211.0,49.0,0.0,17.0,205.0,283.0,38.0,0.0,245.0,51.0,51.0,61.0,1.0,6.0,0.19,77.0,77.0,87.0,7.0,9,8,6
lammps/src/USER-QMMM/fix_qmmm.cpp,3365,5.0,25.0,3.0,131.0,484.0,154.0,6.0,6.0,7.0,1.0,32.0,5.0,25.0,3.0,0.0,18.0,758.0,131.0,471.0,106.0,325.0,154.0,0.0,13.0,316.0,429.0,100.0,0.0,329.0,27.0,27.0,28.0,3.0,6.0,0.33,112.0,112.0,119.0,20.0,2,6,2
lammps/src/MANYBODY/pair_nb3b_harmonic.cpp,3366,7.0,28.0,3.0,105.0,325.0,69.0,7.0,7.0,8.0,3.0,38.0,7.0,28.0,3.0,0.0,11.0,499.0,105.0,306.0,49.0,233.0,69.0,0.0,19.0,246.0,329.0,45.0,0.0,284.0,27.0,27.0,29.0,15.0,6.0,0.23,82.0,82.0,89.0,34.0,0,1,0
lammps/src/compute_erotate_sphere.cpp,3367,2.0,10.0,1.0,16.0,41.0,19.0,2.0,2.0,2.0,1.0,13.0,2.0,10.0,1.0,0.0,3.0,75.0,16.0,31.0,12.0,20.0,19.0,0.0,10.0,19.0,27.0,11.0,0.0,16.0,3.0,3.0,3.0,1.0,2.0,0.61,7.0,7.0,7.0,3.0,0,0,0
lammps/src/MOLECULE/dihedral_helix.cpp,3369,7.0,30.0,1.0,67.0,230.0,37.0,5.0,5.0,6.0,1.0,38.0,7.0,30.0,1.0,0.0,7.0,334.0,67.0,214.0,32.0,172.0,37.0,0.0,16.0,171.0,204.0,34.0,0.0,170.0,19.0,19.0,25.0,1.0,3.0,0.17,33.0,33.0,39.0,7.0,0,0,0
lammps/src/compute_rdf.cpp,3370,9.0,42.0,4.0,57.0,227.0,41.0,11.0,11.0,12.0,2.0,55.0,9.0,42.0,4.0,0.0,5.0,325.0,57.0,211.0,32.0,175.0,41.0,0.0,16.0,203.0,258.0,32.0,0.0,226.0,26.0,26.0,29.0,8.0,5.0,0.19,55.0,55.0,60.0,12.0,9,8,7
lammps/src/neigh_derive.cpp,3371,13.0,52.0,3.0,90.0,316.0,61.0,8.0,8.0,9.0,5.0,67.0,13.0,52.0,3.0,0.0,6.0,467.0,90.0,311.0,96.0,242.0,61.0,0.0,5.0,272.0,323.0,112.0,0.0,211.0,18.0,18.0,18.0,10.0,5.0,0.2,50.0,50.0,51.0,34.0,0,1,0
lammps/tools/eam_generate/Cu_Mishin1.c,3372,1.0,9.0,1.0,17.0,102.0,29.0,2.0,2.0,2.0,1.0,11.0,1.0,9.0,1.0,0.0,7.0,123.0,17.0,66.0,20.0,51.0,29.0,0.0,36.0,36.0,51.0,20.0,0.0,31.0,5.0,5.0,5.0,3.0,1.0,0.44,15.0,15.0,15.0,9.0,0,0,0
lammps/src/KOKKOS/pair_lj_class2_kokkos.cpp,3373,2.0,16.0,0.0,49.0,197.0,35.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,10.0,281.0,49.0,173.0,45.0,122.0,35.0,1.0,23.0,108.0,137.0,29.0,0.0,108.0,9.0,9.0,12.0,1.0,2.0,0.2,32.0,32.0,39.0,10.0,0,0,0
lammps/src/USER-OMP/neigh_respa_omp.cpp,3374,29.0,146.0,6.0,156.0,744.0,72.0,40.0,40.0,44.0,9.0,181.0,29.0,143.0,6.0,0.0,5.0,972.0,156.0,718.0,180.0,593.0,72.0,5.0,26.0,546.0,733.0,196.0,10.0,527.0,54.0,54.0,61.0,14.0,6.0,0.1,198.0,198.0,221.0,48.0,0,0,0
lammps/lib/kokkos/algorithms/unit_tests/UnitTestMain.cpp,3375,0.0,4.0,0.0,3.0,5.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,50.0,3.0,4.0,1.0,2.0,42.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-SMTBQ/pair_smtbq.cpp,3376,17.0,47.0,9.0,1043.0,2581.0,626.0,10.0,10.0,11.0,3.0,72.0,17.0,47.0,9.0,0.0,54.0,4195.0,1043.0,2556.0,298.0,2027.0,626.0,0.0,25.0,2190.0,2711.0,285.0,1.0,2425.0,90.0,90.0,95.0,43.0,7.0,0.24,518.0,518.0,574.0,168.0,0,0,0
lammps/tools/i-pi/drivers/sockets.c,3377,3.0,14.0,8.0,20.0,63.0,66.0,3.0,3.0,3.0,1.0,24.0,3.0,14.0,8.0,0.0,4.0,147.0,20.0,54.0,15.0,33.0,66.0,0.0,9.0,41.0,53.0,16.0,0.0,37.0,6.0,6.0,6.0,1.0,2.0,1.22,12.0,12.0,13.0,4.0,0,0,0
lammps/src/KOKKOS/fix_nph_kokkos.cpp,3378,7.0,31.0,7.0,12.0,42.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,74.0,12.0,35.0,6.0,27.0,20.0,1.0,6.0,28.0,33.0,6.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.57,3.0,3.0,3.0,1.0,1,4,1
lammps/src/atom_vec_hybrid.cpp,3379,3.0,21.0,1.0,182.0,770.0,131.0,5.0,5.0,5.0,1.0,25.0,3.0,21.0,1.0,0.0,36.0,1083.0,182.0,747.0,132.0,555.0,131.0,0.0,23.0,590.0,757.0,128.0,0.0,629.0,22.0,22.0,26.0,3.0,4.0,0.18,176.0,176.0,181.0,40.0,0,0,0
lammps/src/bond_hybrid.cpp,3380,3.0,18.0,2.0,68.0,231.0,63.0,6.0,6.0,7.0,1.0,24.0,3.0,18.0,2.0,0.0,12.0,362.0,68.0,219.0,45.0,156.0,63.0,0.0,12.0,185.0,262.0,44.0,0.0,218.0,21.0,21.0,22.0,4.0,4.0,0.29,76.0,76.0,79.0,17.0,0,0,0
lammps/src/REAX/pair_reax.cpp,3383,8.0,31.0,2.0,227.0,730.0,114.0,5.0,5.0,6.0,1.0,41.0,8.0,31.0,2.0,0.0,23.0,1071.0,227.0,713.0,144.0,507.0,114.0,0.0,17.0,589.0,712.0,168.0,0.0,544.0,23.0,23.0,26.0,11.0,6.0,0.16,123.0,123.0,137.0,37.0,0,0,0
lammps/src/KSPACE/ewald.cpp,3384,12.0,59.0,5.0,255.0,1076.0,160.0,9.0,9.0,10.0,1.0,75.0,12.0,59.0,5.0,0.0,18.0,1487.0,255.0,1061.0,126.0,881.0,160.0,0.0,15.0,889.0,1046.0,124.0,1.0,921.0,28.0,28.0,29.0,5.0,5.0,0.15,168.0,168.0,178.0,25.0,0,0,0
lammps/src/USER-OMP/fix_nve_sphere_omp.cpp,3385,5.0,40.0,5.0,19.0,94.0,25.0,6.0,6.0,6.0,1.0,50.0,5.0,36.0,5.0,0.0,2.0,137.0,19.0,74.0,30.0,55.0,25.0,3.0,20.0,59.0,71.0,32.0,0.0,39.0,8.0,8.0,8.0,1.0,4.0,0.34,12.0,12.0,12.0,2.0,0,0,0
lammps/src/PERI/compute_damage_atom.cpp,3386,3.0,13.0,1.0,28.0,75.0,27.0,4.0,4.0,4.0,2.0,17.0,3.0,13.0,1.0,0.0,5.0,130.0,28.0,64.0,19.0,42.0,27.0,0.0,11.0,45.0,65.0,18.0,0.0,47.0,8.0,8.0,8.0,6.0,4.0,0.42,19.0,19.0,20.0,10.0,0,0,0
lammps/lib/gpu/lal_re_squared.cpp,3387,4.0,32.0,1.0,41.0,250.0,27.0,3.0,3.0,3.0,1.0,38.0,4.0,32.0,1.0,0.0,7.0,318.0,41.0,237.0,38.0,191.0,27.0,4.0,11.0,132.0,154.0,24.0,0.0,130.0,8.0,8.0,8.0,4.0,3.0,0.11,21.0,21.0,22.0,10.0,0,0,0
lammps/src/USER-MISC/pair_coul_diel.cpp,3392,3.0,17.0,0.0,64.0,236.0,48.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,0.0,0.0,13.0,348.0,64.0,224.0,49.0,158.0,48.0,0.0,12.0,168.0,215.0,48.0,0.0,167.0,9.0,9.0,11.0,1.0,4.0,0.21,47.0,47.0,50.0,13.0,0,0,0
lammps/lib/atc/WeakEquationChargeDiffusion.cpp,3393,0.0,5.0,0.0,5.0,22.0,13.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,3.0,39.0,5.0,17.0,12.0,4.0,13.0,0.0,5.0,4.0,9.0,7.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.76,3.0,3.0,3.0,3.0,0,0,0
lammps/lib/atc/ThermalTimeIntegrator.cpp,3394,1.0,9.0,2.0,76.0,373.0,249.0,1.0,1.0,1.0,1.0,11.0,1.0,9.0,2.0,0.0,40.0,698.0,76.0,367.0,98.0,186.0,249.0,0.0,6.0,127.0,190.0,65.0,0.0,125.0,11.0,8.0,11.0,1.0,3.0,0.68,58.0,55.0,58.0,40.0,0,0,0
lammps/src/ASPHERE/fix_nve_line.cpp,3395,4.0,18.0,2.0,33.0,101.0,28.0,4.0,4.0,4.0,1.0,24.0,4.0,18.0,2.0,0.0,5.0,161.0,33.0,91.0,37.0,67.0,28.0,0.0,10.0,71.0,93.0,38.0,0.0,55.0,6.0,6.0,6.0,1.0,3.0,0.31,19.0,19.0,19.0,5.0,0,0,0
lammps/src/MPIIO/dump_cfg_mpiio.cpp,3396,6.0,26.0,4.0,88.0,361.0,79.0,4.0,4.0,5.0,1.0,34.0,6.0,22.0,3.0,0.0,8.0,507.0,70.0,174.0,26.0,129.0,50.0,177.0,48.0,116.0,150.0,26.0,0.0,124.0,9.0,9.0,12.0,1.0,2.0,0.29,33.0,33.0,37.0,8.0,0,0,0
lammps/src/USER-REAXC/compute_spec_atom.cpp,3398,2.0,12.0,0.0,136.0,450.0,60.0,4.0,4.0,4.0,1.0,14.0,2.0,12.0,0.0,0.0,35.0,646.0,136.0,437.0,143.0,292.0,60.0,0.0,13.0,291.0,428.0,142.0,0.0,286.0,35.0,35.0,35.0,1.0,3.0,0.14,136.0,136.0,136.0,35.0,0,0,0
lammps/src/domain.cpp,3399,5.0,32.0,1.0,277.0,1360.0,281.0,11.0,11.0,13.0,2.0,38.0,5.0,32.0,1.0,0.0,41.0,1915.0,277.0,1303.0,181.0,987.0,281.0,0.0,57.0,915.0,1291.0,178.0,0.0,1113.0,61.0,61.0,63.0,12.0,4.0,0.22,456.0,456.0,537.0,82.0,1,4,1
lammps/lib/gpu/lal_base_atomic.cpp,3400,3.0,16.0,1.0,46.0,207.0,32.0,2.0,2.0,3.0,1.0,19.0,3.0,16.0,1.0,0.0,12.0,285.0,46.0,205.0,63.0,136.0,32.0,0.0,2.0,114.0,144.0,27.0,0.0,117.0,6.0,6.0,7.0,4.0,2.0,0.16,29.0,29.0,30.0,18.0,0,0,0
lammps/lib/gpu/lal_lj_class2_long_ext.cpp,3401,2.0,17.0,0.0,19.0,93.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,129.0,19.0,89.0,34.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,0,0,0
lammps/src/write_restart.cpp,3402,5.0,24.0,3.0,128.0,459.0,120.0,6.0,6.0,6.0,1.0,33.0,5.0,24.0,3.0,0.0,17.0,706.0,128.0,430.0,85.0,315.0,120.0,0.0,29.0,291.0,383.0,68.0,0.0,315.0,38.0,38.0,41.0,1.0,4.0,0.28,96.0,96.0,106.0,17.0,1,1,1
lammps/src/USER-CUDA/neigh_full_cuda.cpp,3403,7.0,64.0,63.0,17.0,138.0,152.0,14.0,14.0,16.0,1.0,133.0,7.0,64.0,63.0,0.0,2.0,307.0,17.0,128.0,12.0,83.0,152.0,0.0,10.0,80.0,113.0,29.0,0.0,84.0,26.0,26.0,31.0,1.0,4.0,1.19,27.0,27.0,32.0,2.0,0,0,0
lammps/lib/atc/ConcentrationRegulator.cpp,3404,0.0,14.0,1.0,31.0,489.0,128.0,2.0,2.0,3.0,1.0,15.0,0.0,12.0,1.0,0.0,34.0,635.0,31.0,420.0,146.0,238.0,125.0,46.0,26.0,253.0,346.0,119.0,0.0,227.0,7.0,7.0,7.0,7.0,3.0,0.3,83.0,82.0,86.0,48.0,0,0,0
lammps/src/fix_wall_harmonic.cpp,3405,3.0,15.0,0.0,11.0,36.0,19.0,5.0,5.0,5.0,3.0,18.0,3.0,15.0,0.0,0.0,2.0,66.0,11.0,32.0,12.0,22.0,19.0,0.0,4.0,24.0,35.0,13.0,0.0,22.0,8.0,8.0,8.0,5.0,3.0,0.59,9.0,9.0,9.0,6.0,0,0,0
lammps/src/fix_wall_harmonic.h,3406,0.0,1.0,0.0,10.0,16.0,20.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,46.0,8.0,8.0,6.0,0.0,20.0,3.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-QTB/fix_qbmsst.cpp,3407,4.0,30.0,3.0,155.0,856.0,190.0,7.0,7.0,8.0,1.0,37.0,4.0,30.0,3.0,0.0,28.0,1194.0,155.0,831.0,148.0,659.0,190.0,0.0,25.0,620.0,828.0,143.0,0.0,685.0,61.0,61.0,62.0,6.0,4.0,0.23,206.0,206.0,216.0,35.0,0,0,0
lammps/src/compute_ke_atom.cpp,3408,2.0,11.0,0.0,20.0,67.0,21.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,5.0,108.0,20.0,58.0,19.0,38.0,21.0,0.0,9.0,34.0,50.0,18.0,0.0,32.0,7.0,7.0,7.0,1.0,3.0,0.36,15.0,15.0,16.0,5.0,9,8,7
lammps/src/compute_temp_ramp.cpp,3410,2.0,18.0,0.0,49.0,211.0,36.0,5.0,5.0,5.0,1.0,20.0,2.0,18.0,0.0,0.0,11.0,296.0,49.0,198.0,47.0,150.0,36.0,0.0,13.0,145.0,193.0,46.0,0.0,147.0,20.0,20.0,20.0,1.0,3.0,0.18,55.0,55.0,57.0,11.0,0,0,0
lammps/src/USER-OMP/pair_hbond_dreiding_morse_omp.cpp,3411,8.0,44.0,2.0,53.0,240.0,24.0,7.0,7.0,7.0,2.0,54.0,8.0,44.0,2.0,0.0,5.0,316.0,53.0,223.0,41.0,167.0,24.0,1.0,17.0,175.0,213.0,41.0,0.0,172.0,20.0,20.0,21.0,10.0,6.0,0.11,35.0,35.0,37.0,14.0,0,0,0
lammps/lib/atc/WeakEquationDiffusion.cpp,3412,0.0,6.0,0.0,5.0,29.0,17.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,4.0,50.0,5.0,24.0,17.0,4.0,17.0,0.0,5.0,4.0,10.0,8.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.71,4.0,4.0,4.0,4.0,0,0,0
lammps/src/RIGID/fix_rigid.cpp,3413,11.0,51.0,5.0,466.0,1820.0,329.0,13.0,13.0,15.0,2.0,67.0,11.0,51.0,5.0,0.0,35.0,2611.0,466.0,1790.0,275.0,1482.0,329.0,0.0,30.0,1439.0,1882.0,274.0,0.0,1608.0,117.0,117.0,149.0,23.0,6.0,0.18,444.0,444.0,509.0,101.0,1,3,0
lammps/src/balance.cpp,3414,12.0,53.0,6.0,187.0,749.0,178.0,16.0,16.0,17.0,2.0,71.0,12.0,52.0,6.0,0.0,13.0,1113.0,183.0,678.0,133.0,564.0,178.0,53.0,22.0,557.0,757.0,133.0,0.0,624.0,99.0,99.0,115.0,15.0,5.0,0.26,208.0,208.0,224.0,37.0,5,7,5
lammps/src/fix_press_berendsen.cpp,3416,8.0,40.0,3.0,90.0,376.0,55.0,12.0,12.0,17.0,1.0,50.0,8.0,40.0,3.0,0.0,9.0,521.0,90.0,361.0,41.0,309.0,55.0,0.0,15.0,239.0,347.0,41.0,0.0,306.0,49.0,49.0,92.0,3.0,3.0,0.15,106.0,106.0,155.0,11.0,3,3,2
lammps/src/REPLICA/compute_event_displace.cpp,3417,3.0,18.0,1.0,30.0,103.0,26.0,4.0,4.0,4.0,2.0,21.0,3.0,18.0,1.0,0.0,5.0,159.0,30.0,89.0,24.0,64.0,26.0,0.0,14.0,58.0,78.0,23.0,0.0,55.0,9.0,9.0,9.0,9.0,4.0,0.29,19.0,19.0,20.0,13.0,0,0,0
