File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
lammps/lib/gpu/lal_balance.h,139,1.0,9.0,0.0,32.0,147.0,28.0,2.0,2.0,3.0,1.0,9.0,1.0,9.0,0.0,1.0,13.0,207.0,32.0,138.0,44.0,84.0,28.0,0.0,9.0,77.0,109.0,35.0,0.0,74.0,7.0,7.0,7.0,3.0,3.0,0.2,31.0,31.0,34.0,15.0,0,0,0
lammps/lib/gpu/lal_answer.h,140,0.0,3.0,0.0,37.0,88.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,12.0,168.0,37.0,70.0,46.0,24.0,43.0,6.0,16.0,48.0,61.0,40.0,0.0,21.0,2.0,2.0,4.0,1.0,1.0,0.61,13.0,13.0,15.0,12.0,0,0,0
lammps/lib/gpu/geryon/ocl_texture.h,141,0.0,1.0,0.0,12.0,20.0,28.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,59.0,12.0,15.0,12.0,0.0,28.0,0.0,5.0,2.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.87,7.0,7.0,7.0,7.0,0,0,0
lammps/lib/gpu/geryon/nvd_texture.h,143,0.0,3.0,0.0,17.0,53.0,31.0,2.0,2.0,2.0,1.0,3.0,0.0,3.0,0.0,1.0,11.0,100.0,17.0,43.0,27.0,15.0,31.0,1.0,9.0,32.0,52.0,21.0,0.0,31.0,11.0,11.0,11.0,1.0,4.0,0.72,25.0,25.0,25.0,11.0,0,0,0
lammps/src/USER-OMP/pair_lj_charmm_coul_msm_omp.cpp,144,7.0,39.0,1.0,37.0,166.0,18.0,8.0,8.0,8.0,1.0,46.0,7.0,38.0,1.0,0.0,4.0,220.0,37.0,154.0,65.0,113.0,18.0,1.0,12.0,106.0,137.0,63.0,0.0,74.0,20.0,20.0,22.0,1.0,7.0,0.12,30.0,30.0,33.0,4.0,0,0,0
lammps/src/USER-OMP/thr_data.h,147,0.0,1.0,0.0,21.0,84.0,57.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,17.0,139.0,21.0,78.0,73.0,15.0,57.0,1.0,6.0,86.0,87.0,72.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.73,17.0,17.0,17.0,17.0,0,0,0
lammps/tools/phonon/memory.h,151,0.0,7.0,0.0,69.0,292.0,69.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,1.0,35.0,430.0,69.0,280.0,125.0,137.0,69.0,0.0,12.0,165.0,218.0,80.0,0.0,138.0,4.0,4.0,4.0,1.0,3.0,0.25,57.0,57.0,57.0,35.0,0,0,0
lammps/src/USER-CUDA/fft3d_cuda.cpp,155,12.0,58.0,10.0,89.0,360.0,160.0,3.0,3.0,3.0,2.0,79.0,0.0,12.0,0.0,0.0,6.0,609.0,19.0,72.0,13.0,37.0,103.0,394.0,23.0,30.0,46.0,8.0,0.0,38.0,8.0,8.0,8.0,8.0,2.0,1.43,15.0,15.0,15.0,15.0,0,0,0
lammps/lib/atc/ChargeRegulator.h,163,0.0,2.0,0.0,62.0,164.0,63.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,5.0,13.0,282.0,62.0,155.0,131.0,7.0,63.0,0.0,9.0,111.0,117.0,111.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.41,13.0,13.0,13.0,13.0,0,0,0
lammps/lib/atc/AtomicRegulator.h,164,0.0,1.0,0.0,176.0,247.0,211.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,47.0,632.0,176.0,238.0,212.0,34.0,211.0,0.0,9.0,204.0,209.0,185.0,0.0,24.0,1.0,1.0,1.0,1.0,0.0,0.89,47.0,47.0,47.0,47.0,0,0,0
lammps/lib/atc/PoissonSolver.h,165,0.0,4.0,0.0,34.0,71.0,36.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,4.0,137.0,34.0,62.0,47.0,7.0,36.0,0.0,9.0,36.0,41.0,37.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.58,4.0,4.0,4.0,4.0,0,0,0
lammps/src/USER-INTEL/intel_buffers.cpp,167,1.0,24.0,0.0,57.0,438.0,29.0,2.0,2.0,2.0,1.0,25.0,1.0,9.0,0.0,0.0,17.0,524.0,52.0,179.0,63.0,93.0,29.0,223.0,101.0,89.0,124.0,43.0,1.0,80.0,5.0,5.0,5.0,1.0,2.0,0.16,36.0,36.0,36.0,17.0,0,0,0
lammps/src/USER-INTEL/intel_buffers.h,168,0.0,4.0,0.0,42.0,257.0,16.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,32.0,315.0,39.0,148.0,94.0,59.0,16.0,80.0,35.0,114.0,159.0,93.0,2.0,64.0,6.0,6.0,6.0,1.0,3.0,0.11,44.0,44.0,45.0,32.0,0,0,0
lammps/src/USER-OMP/fix_npt_omp.h,170,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-OMP/fix_nh_omp.h,171,0.0,1.0,0.0,8.0,17.0,128.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,153.0,8.0,13.0,10.0,0.0,128.0,0.0,4.0,8.0,9.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,9.85,2.0,2.0,2.0,2.0,0,0,0
lammps/lib/gpu/lal_buck.cpp,172,2.0,13.0,1.0,26.0,123.0,21.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,170.0,26.0,113.0,41.0,69.0,21.0,2.0,9.0,57.0,74.0,24.0,0.0,50.0,4.0,4.0,5.0,1.0,1.0,0.19,16.0,16.0,17.0,8.0,0,0,0
lammps/src/USER-OMP/ewald_omp.h,176,0.0,1.0,0.0,10.0,20.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,42.0,8.0,11.0,8.0,0.0,12.0,3.0,8.0,6.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.09,1.0,1.0,1.0,1.0,0,0,0
lammps/src/KOKKOS/neigh_list_kokkos.cpp,178,2.0,24.0,0.0,17.0,85.0,16.0,4.0,4.0,4.0,1.0,27.0,2.0,24.0,0.0,0.0,3.0,118.0,17.0,79.0,9.0,56.0,16.0,1.0,5.0,44.0,57.0,8.0,0.0,49.0,8.0,8.0,8.0,1.0,3.0,0.2,12.0,12.0,12.0,3.0,0,0,0
lammps/src/MOLECULE/atom_vec_angle.cpp,179,3.0,24.0,0.0,139.0,706.0,80.0,4.0,4.0,4.0,1.0,27.0,3.0,24.0,0.0,0.0,29.0,925.0,139.0,697.0,83.0,541.0,80.0,0.0,9.0,559.0,686.0,79.0,0.0,607.0,19.0,19.0,19.0,1.0,4.0,0.11,128.0,128.0,130.0,29.0,0,0,0
lammps/src/MOLECULE/atom_vec_angle.h,180,0.0,1.0,0.0,11.0,57.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,92.0,9.0,49.0,46.0,0.0,24.0,3.0,7.0,43.0,45.0,45.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.49,1.0,1.0,1.0,1.0,0,0,0
lammps/src/atom_map.cpp,182,6.0,26.0,6.0,66.0,211.0,103.0,7.0,7.0,8.0,3.0,37.0,6.0,26.0,6.0,0.0,8.0,380.0,66.0,205.0,39.0,153.0,103.0,0.0,6.0,153.0,210.0,40.0,0.0,170.0,15.0,15.0,17.0,6.0,4.0,0.5,59.0,59.0,61.0,28.0,0,0,0
lammps/src/KSPACE/pair_lj_cut_tip4p_long.cpp,183,7.0,38.0,2.0,99.0,440.0,69.0,6.0,6.0,7.0,1.0,47.0,7.0,38.0,2.0,0.0,11.0,607.0,99.0,414.0,50.0,341.0,69.0,0.0,26.0,315.0,385.0,48.0,0.0,337.0,37.0,37.0,45.0,9.0,7.0,0.17,69.0,69.0,82.0,19.0,0,0,0
lammps/lib/gpu/lal_beck_ext.cpp,188,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,0,0,0
lammps/src/USER-OMP/pair_buck_coul_cut_omp.cpp,190,5.0,30.0,1.0,31.0,131.0,18.0,5.0,5.0,6.0,1.0,36.0,5.0,30.0,1.0,0.0,4.0,179.0,31.0,120.0,26.0,87.0,18.0,1.0,11.0,85.0,106.0,24.0,0.0,82.0,11.0,11.0,12.0,1.0,5.0,0.15,20.0,20.0,22.0,4.0,0,0,0
lammps/src/USER-OMP/fix_nve_omp.cpp,192,2.0,26.0,1.0,16.0,83.0,19.0,5.0,5.0,5.0,1.0,28.0,2.0,22.0,1.0,0.0,3.0,118.0,16.0,68.0,26.0,44.0,19.0,4.0,15.0,51.0,66.0,28.0,0.0,38.0,7.0,7.0,7.0,1.0,3.0,0.28,15.0,15.0,15.0,3.0,0,0,0
lammps/src/USER-OMP/fix_nve_omp.h,193,0.0,1.0,0.0,10.0,17.0,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,9.0,7.0,0.0,21.0,3.0,7.0,4.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.33,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-CUDA/pair_eam_alloy_cuda.cpp,194,14.0,45.0,11.0,66.0,189.0,71.0,14.0,14.0,14.0,2.0,70.0,14.0,45.0,11.0,0.0,4.0,326.0,66.0,180.0,23.0,140.0,71.0,0.0,9.0,164.0,219.0,23.0,0.0,196.0,18.0,18.0,20.0,5.0,4.0,0.39,54.0,54.0,57.0,11.0,0,0,0
lammps/src/USER-CUDA/pair_eam_alloy_cuda.h,195,0.0,1.0,0.0,11.0,20.0,13.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,44.0,9.0,12.0,9.0,0.0,13.0,3.0,7.0,6.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.08,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-OMP/pppm_disp_tip4p_omp.h,196,0.0,1.0,0.0,17.0,47.0,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,84.0,15.0,38.0,34.0,0.0,21.0,3.0,8.0,24.0,25.0,25.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.55,1.0,1.0,1.0,1.0,0,0,0
lammps/src/KSPACE/pppm_disp_tip4p.h,197,0.0,1.0,0.0,12.0,26.0,49.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,87.0,10.0,18.0,14.0,0.0,49.0,3.0,7.0,10.0,11.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.72,1.0,1.0,1.0,1.0,0,0,0
lammps/src/PERI/atom_vec_peri.cpp,198,2.0,21.0,0.0,134.0,732.0,93.0,4.0,4.0,4.0,1.0,23.0,2.0,21.0,0.0,0.0,33.0,959.0,134.0,720.0,100.0,559.0,93.0,0.0,12.0,563.0,686.0,86.0,0.0,600.0,12.0,12.0,12.0,3.0,4.0,0.13,122.0,122.0,124.0,35.0,0,0,0
lammps/src/ASPHERE/fix_npt_asphere.cpp,202,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0,0,0
lammps/src/ASPHERE/fix_npt_asphere.h,203,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-CUDA/domain_cuda.cpp,206,5.0,19.0,2.0,74.0,199.0,73.0,9.0,9.0,9.0,1.0,27.0,5.0,19.0,2.0,0.0,9.0,345.0,74.0,176.0,16.0,127.0,73.0,0.0,23.0,108.0,170.0,17.0,0.0,153.0,62.0,62.0,64.0,1.0,4.0,0.41,78.0,78.0,83.0,9.0,0,0,0
lammps/src/USER-REAXC/reaxc_multi_body.cpp,211,44.0,153.0,22.0,46.0,158.0,47.0,24.0,24.0,25.0,10.0,208.0,44.0,153.0,22.0,0.0,1.0,240.0,46.0,153.0,21.0,123.0,47.0,0.0,5.0,121.0,145.0,19.0,0.0,126.0,24.0,24.0,25.0,10.0,6.0,0.31,24.0,24.0,25.0,10.0,0,0,0
lammps/src/USER-REAXC/reaxc_list.h,215,0.0,4.0,0.0,10.0,33.0,26.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,5.0,68.0,10.0,27.0,12.0,5.0,26.0,0.0,6.0,12.0,16.0,11.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.96,5.0,5.0,5.0,5.0,0,0,0
lammps/src/USER-CUDA/atom_vec_full_cuda.h,218,0.0,1.0,0.0,9.0,38.0,22.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,69.0,7.0,29.0,26.0,0.0,22.0,3.0,8.0,23.0,25.0,25.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.76,1.0,1.0,1.0,1.0,0,0,0
lammps/src/MOLECULE/atom_vec_full.h,219,0.0,1.0,0.0,11.0,64.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,99.0,9.0,56.0,53.0,0.0,24.0,3.0,7.0,50.0,52.0,52.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.43,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-CUDA/cuda_data.h,220,1.0,37.0,1.0,36.0,721.0,42.0,8.0,7.0,9.0,2.0,39.0,1.0,37.0,1.0,1.0,18.0,796.0,36.0,712.0,140.0,424.0,42.0,0.0,9.0,409.0,550.0,119.0,0.0,431.0,36.0,31.0,37.0,10.0,4.0,0.06,142.0,124.0,158.0,36.0,0,0,0
lammps/src/XTC/dump_xtc.cpp,221,4.0,41.0,3.0,123.0,862.0,237.0,8.0,8.0,10.0,1.0,46.0,4.0,41.0,3.0,0.0,20.0,1214.0,123.0,836.0,114.0,648.0,237.0,0.0,26.0,568.0,731.0,103.0,1.0,627.0,69.0,69.0,87.0,8.0,5.0,0.28,167.0,167.0,197.0,37.0,0,0,0
lammps/src/fix_store_force.cpp,225,1.0,8.0,0.0,28.0,86.0,26.0,2.0,2.0,2.0,1.0,8.0,1.0,8.0,0.0,0.0,10.0,140.0,28.0,78.0,20.0,43.0,26.0,0.0,8.0,42.0,62.0,20.0,0.0,42.0,4.0,4.0,4.0,1.0,2.0,0.33,18.0,18.0,18.0,10.0,0,0,0
lammps/src/ASPHERE/fix_nvt_asphere.h,227,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0,0,0
lammps/src/ASPHERE/fix_nh_asphere.h,228,0.0,1.0,0.0,9.0,18.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,51.0,9.0,14.0,11.0,0.0,24.0,0.0,4.0,8.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.71,1.0,1.0,1.0,1.0,0,0,0
lammps/src/pair_zbl.h,231,0.0,0.0,0.0,15.0,43.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,84.0,13.0,35.0,32.0,10.0,26.0,3.0,7.0,28.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_Core_fwd.hpp,237,0.0,1.0,0.0,26.0,63.0,75.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,150.0,26.0,22.0,19.0,0.0,68.0,15.0,29.0,7.0,13.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.09,2.0,2.0,2.0,2.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_ScratchSpace.hpp,241,0.0,5.0,0.0,19.0,45.0,55.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,3.0,115.0,19.0,39.0,27.0,7.0,55.0,0.0,6.0,17.0,22.0,16.0,0.0,6.0,2.0,2.0,2.0,1.0,1.0,1.41,4.0,4.0,4.0,3.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_Layout.hpp,242,0.0,22.0,1.0,16.0,52.0,110.0,5.0,5.0,5.0,1.0,23.0,0.0,22.0,1.0,0.0,1.0,176.0,16.0,46.0,29.0,12.0,110.0,0.0,6.0,27.0,32.0,20.0,0.0,12.0,5.0,5.0,5.0,1.0,2.0,2.39,5.0,5.0,5.0,1.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_ExecPolicy.hpp,246,0.0,4.0,0.0,67.0,205.0,172.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,13.0,439.0,67.0,198.0,178.0,13.0,172.0,0.0,7.0,83.0,103.0,91.0,0.0,12.0,4.0,4.0,4.0,1.0,2.0,0.87,16.0,16.0,16.0,13.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_Parallel.hpp,247,1.0,10.0,0.0,61.0,237.0,307.0,1.0,1.0,1.0,1.0,12.0,1.0,10.0,0.0,0.0,13.0,598.0,61.0,227.0,161.0,20.0,307.0,0.0,10.0,52.0,71.0,59.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,1.35,13.0,13.0,13.0,13.0,0,0,0
lammps/lib/kokkos/core/src/Threads/Kokkos_ThreadsExec.hpp,248,2.0,8.0,2.0,216.0,627.0,217.0,2.0,2.0,2.0,1.0,11.0,2.0,8.0,2.0,3.0,42.0,1041.0,183.0,440.0,254.0,178.0,170.0,235.0,44.0,269.0,351.0,187.0,2.0,162.0,11.0,11.0,11.0,1.0,4.0,0.39,79.0,79.0,81.0,42.0,0,0,0
lammps/lib/kokkos/core/src/Threads/Kokkos_Threads_Parallel.hpp,249,1.0,9.0,0.0,89.0,284.0,57.0,2.0,2.0,2.0,1.0,11.0,1.0,9.0,0.0,5.0,21.0,427.0,89.0,277.0,175.0,70.0,57.0,0.0,7.0,118.0,152.0,88.0,2.0,62.0,3.0,3.0,3.0,1.0,2.0,0.21,32.0,32.0,32.0,21.0,0,0,0
lammps/src/compute_temp_partial.h,254,0.0,1.0,0.0,13.0,30.0,25.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,68.0,11.0,22.0,19.0,0.0,25.0,3.0,7.0,16.0,18.0,18.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.14,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/gpu/lal_coul_dsf_ext.cpp,257,2.0,16.0,0.0,19.0,89.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,125.0,19.0,85.0,32.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,0,0,0
lammps/src/MC/fix_tfmc.cpp,259,5.0,38.0,6.0,38.0,207.0,49.0,11.0,11.0,13.0,1.0,49.0,5.0,38.0,6.0,0.0,5.0,294.0,38.0,192.0,43.0,143.0,49.0,0.0,15.0,137.0,194.0,43.0,0.0,151.0,26.0,26.0,30.0,1.0,5.0,0.26,55.0,55.0,64.0,5.0,0,0,0
lammps/src/pair_coul_streitz.cpp,263,9.0,33.0,2.0,186.0,583.0,83.0,7.0,7.0,7.0,2.0,44.0,9.0,33.0,2.0,0.0,17.0,851.0,186.0,562.0,119.0,443.0,83.0,0.0,21.0,426.0,540.0,112.0,0.0,428.0,22.0,22.0,27.0,12.0,4.0,0.15,112.0,112.0,125.0,50.0,0,0,0
lammps/tools/pymol_asphere/src/error.h,265,0.0,0.0,0.0,25.0,80.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,218.0,25.0,67.0,59.0,0.0,122.0,1.0,13.0,55.0,57.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0,0,0
lammps/src/USER-SPH/atom_vec_meso.h,268,0.0,1.0,0.0,10.0,57.0,13.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,79.0,8.0,49.0,46.0,0.0,13.0,3.0,7.0,43.0,45.0,45.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.27,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-COLVARS/fix_colvars.h,269,0.0,1.0,0.0,21.0,58.0,95.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,147.0,19.0,49.0,46.0,1.0,95.0,3.0,8.0,45.0,46.0,45.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.94,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/atc/DenseMatrix.h,270,0.0,7.0,0.0,22.0,336.0,90.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,1.0,38.0,437.0,22.0,331.0,146.0,170.0,90.0,0.0,5.0,221.0,305.0,119.0,4.0,182.0,11.0,9.0,12.0,4.0,5.0,0.27,86.0,84.0,89.0,45.0,0,0,0
lammps/lib/atc/Matrix.h,271,0.0,7.0,0.0,34.0,764.0,216.0,2.0,2.0,2.0,1.0,8.0,0.0,7.0,0.0,1.0,82.0,1000.0,34.0,760.0,361.0,328.0,216.0,0.0,4.0,489.0,659.0,291.0,19.0,349.0,11.0,11.0,12.0,4.0,4.0,0.28,169.0,169.0,182.0,89.0,0,0,0
lammps/lib/atc/MatrixDef.h,272,0.0,3.0,0.0,15.0,130.0,72.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,8.0,192.0,15.0,84.0,72.0,9.0,72.0,13.0,46.0,69.0,80.0,71.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,0.86,8.0,8.0,8.0,8.0,0,0,0
lammps/src/USER-AWPMD/atom_vec_wavepacket.cpp,273,2.0,21.0,0.0,177.0,899.0,129.0,4.0,4.0,4.0,1.0,23.0,2.0,21.0,0.0,0.0,42.0,1195.0,177.0,887.0,107.0,690.0,129.0,0.0,12.0,700.0,848.0,101.0,0.0,747.0,18.0,18.0,18.0,5.0,4.0,0.15,147.0,147.0,148.0,46.0,0,0,0
lammps/src/USER-AWPMD/atom_vec_wavepacket.h,274,0.0,1.0,0.0,14.0,71.0,26.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,111.0,12.0,63.0,60.0,0.0,26.0,3.0,7.0,57.0,59.0,59.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.41,1.0,1.0,1.0,1.0,0,0,0
lammps/src/read_restart.cpp,277,10.0,48.0,5.0,201.0,811.0,138.0,13.0,13.0,16.0,1.0,63.0,10.0,48.0,5.0,0.0,16.0,1150.0,201.0,780.0,145.0,624.0,138.0,0.0,31.0,494.0,706.0,132.0,0.0,574.0,85.0,85.0,94.0,4.0,6.0,0.18,211.0,211.0,250.0,19.0,0,0,0
lammps/src/mpiio.h,282,0.0,1.0,0.0,12.0,23.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,51.0,9.0,13.0,11.0,1.0,16.0,7.0,10.0,3.0,11.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.23,7.0,7.0,7.0,7.0,0,0,0
lammps/lib/atc/TransferOperator.h,284,0.0,2.0,0.0,362.0,464.0,320.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,28.0,54.0,1145.0,353.0,444.0,299.0,52.0,311.0,30.0,8.0,275.0,281.0,220.0,0.0,61.0,2.0,2.0,2.0,1.0,1.0,0.7,59.0,59.0,59.0,54.0,0,0,0
lammps/lib/atc/PerAtomQuantityLibrary.h,285,0.0,2.0,0.0,585.0,711.0,515.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,48.0,42.0,1804.0,585.0,702.0,499.0,136.0,515.0,0.0,9.0,396.0,402.0,370.0,1.0,31.0,2.0,2.0,2.0,1.0,1.0,0.73,44.0,44.0,44.0,42.0,0,0,0
lammps/src/atom_vec_sphere.cpp,286,2.0,23.0,0.0,155.0,929.0,104.0,4.0,4.0,4.0,1.0,25.0,2.0,23.0,0.0,0.0,40.0,1188.0,155.0,915.0,100.0,711.0,104.0,0.0,14.0,702.0,856.0,97.0,0.0,759.0,16.0,16.0,16.0,1.0,5.0,0.11,152.0,152.0,154.0,40.0,0,0,0
lammps/src/atom_vec_sphere.h,287,0.0,1.0,0.0,11.0,62.0,32.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,105.0,9.0,54.0,51.0,0.0,32.0,3.0,7.0,48.0,50.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.59,1.0,1.0,1.0,1.0,0,0,0
lammps/src/fix_nve.h,290,0.0,1.0,0.0,11.0,26.0,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,58.0,9.0,18.0,15.0,0.0,21.0,3.0,7.0,12.0,14.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.17,1.0,1.0,1.0,1.0,0,0,0
lammps/src/velocity.cpp,292,10.0,50.0,7.0,147.0,632.0,124.0,19.0,19.0,21.0,1.0,67.0,10.0,50.0,7.0,0.0,12.0,903.0,147.0,608.0,90.0,499.0,124.0,0.0,24.0,436.0,660.0,91.0,0.0,569.0,65.0,65.0,74.0,9.0,5.0,0.2,225.0,225.0,246.0,20.0,0,0,0
lammps/src/compute_temp.h,296,0.0,1.0,0.0,12.0,22.0,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,55.0,10.0,14.0,11.0,0.0,21.0,3.0,7.0,8.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,0,0,0
