File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
lammps/src/USER-INTEL/dihedral_charmm_intel.h,134,0.0,1.0,0.0,19.0,50.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,84.0,17.0,38.0,32.0,1.0,15.0,4.0,10.0,24.0,27.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.39,2.0,2.0,2.0,2.0,0,0,0
lammps/src/USER-OMP/pair_lj_charmm_coul_msm_omp.cpp,138,7.0,39.0,1.0,37.0,168.0,18.0,8.0,8.0,8.0,1.0,46.0,7.0,39.0,1.0,0.0,4.0,222.0,37.0,156.0,65.0,115.0,18.0,1.0,12.0,108.0,139.0,63.0,0.0,76.0,20.0,20.0,22.0,1.0,7.0,0.12,30.0,30.0,33.0,4.0,5,7,4
lammps/src/kspace.h,140,0.0,2.0,0.0,36.0,140.0,128.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,18.0,268.0,36.0,129.0,110.0,29.0,128.0,2.0,10.0,116.0,129.0,109.0,0.0,20.0,3.0,3.0,3.0,1.0,2.0,0.99,22.0,22.0,22.0,18.0,0,0,0
lammps/src/fix_nvt.h,141,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-OMP/thr_data.cpp,142,1.0,17.0,1.0,54.0,255.0,60.0,2.0,2.0,3.0,1.0,19.0,1.0,12.0,0.0,0.0,14.0,369.0,51.0,173.0,28.0,112.0,53.0,78.0,18.0,101.0,136.0,25.0,0.0,111.0,6.0,6.0,11.0,1.0,2.0,0.31,34.0,34.0,45.0,14.0,1,5,1
lammps/src/dump_cfg.cpp,143,2.0,27.0,1.0,40.0,231.0,39.0,9.0,9.0,11.0,2.0,30.0,2.0,27.0,1.0,0.0,8.0,309.0,40.0,214.0,25.0,162.0,39.0,0.0,17.0,121.0,190.0,24.0,0.0,166.0,26.0,26.0,27.0,9.0,5.0,0.18,68.0,68.0,84.0,16.0,7,13,6
lammps/src/fix.h,145,0.0,1.0,0.0,49.0,205.0,95.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,90.0,290.0,49.0,201.0,197.0,48.0,95.0,0.0,4.0,128.0,220.0,195.0,0.0,25.0,1.0,1.0,1.0,1.0,0.0,0.47,90.0,90.0,90.0,90.0,4,2,5
lammps/lib/kokkos/example/multi_fem/LinAlgBLAS.hpp,149,0.0,5.0,0.0,111.0,391.0,91.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,26.0,567.0,101.0,345.0,271.0,23.0,85.0,43.0,13.0,82.0,114.0,93.0,0.0,21.0,1.0,1.0,1.0,1.0,0.0,0.25,26.0,26.0,26.0,26.0,0,0,0
lammps/lib/kokkos/example/multi_fem/ParallelComm.hpp,152,0.0,3.0,0.0,39.0,82.0,49.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,6.0,167.0,22.0,25.0,14.0,9.0,49.0,66.0,10.0,10.0,19.0,9.0,0.0,10.0,3.0,3.0,3.0,1.0,2.0,1.96,8.0,8.0,8.0,6.0,0,0,0
lammps/src/USER-INTEL/improper_cvff_intel.h,155,0.0,1.0,0.0,19.0,48.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,90.0,17.0,35.0,29.0,1.0,23.0,4.0,11.0,21.0,24.0,23.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.66,2.0,2.0,2.0,2.0,0,0,0
lammps/src/USER-OMP/fix_omp.h,159,0.0,1.0,0.0,19.0,46.0,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,12.0,80.0,17.0,38.0,33.0,12.0,21.0,3.0,7.0,31.0,44.0,32.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.55,12.0,12.0,12.0,12.0,0,0,0
lammps/src/USER-EFF/fix_nh_eff.h,160,0.0,1.0,0.0,7.0,15.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,34.0,7.0,11.0,8.0,0.0,12.0,0.0,4.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.09,1.0,1.0,1.0,1.0,0,0,0
lammps/src/MANYBODY/pair_airebo.h,167,1.0,11.0,0.0,38.0,112.0,85.0,3.0,3.0,3.0,1.0,12.0,1.0,11.0,0.0,1.0,3.0,219.0,36.0,101.0,72.0,23.0,85.0,3.0,10.0,84.0,89.0,70.0,0.0,19.0,3.0,3.0,3.0,1.0,1.0,0.84,8.0,8.0,8.0,3.0,3,1,4
lammps/src/USER-OMP/pair_airebo_omp.cpp,168,39.0,255.0,8.0,373.0,2311.0,104.0,26.0,26.0,29.0,6.0,300.0,39.0,254.0,8.0,0.0,9.0,2779.0,373.0,2285.0,179.0,2017.0,104.0,4.0,25.0,2043.0,2247.0,173.0,0.0,2074.0,76.0,76.0,81.0,25.0,10.0,0.05,235.0,235.0,258.0,60.0,0,0,0
lammps/src/my_page.h,169,1.0,10.0,0.0,35.0,131.0,77.0,3.0,3.0,3.0,2.0,11.0,1.0,9.0,0.0,1.0,11.0,232.0,35.0,120.0,31.0,74.0,77.0,4.0,7.0,83.0,114.0,28.0,0.0,86.0,5.0,5.0,7.0,5.0,2.0,0.64,30.0,30.0,32.0,24.0,2,6,2
lammps/src/math_special.h,170,1.0,5.0,0.0,27.0,46.0,23.0,3.0,3.0,3.0,1.0,6.0,1.0,4.0,0.0,0.0,7.0,95.0,27.0,37.0,16.0,19.0,23.0,3.0,8.0,25.0,41.0,14.0,0.0,27.0,6.0,6.0,6.0,1.0,2.0,0.62,18.0,18.0,18.0,7.0,0,0,0
lammps/src/dump_atom.cpp,171,1.0,16.0,0.0,83.0,375.0,44.0,4.0,4.0,4.0,1.0,18.0,1.0,16.0,0.0,0.0,23.0,502.0,83.0,365.0,90.0,272.0,44.0,0.0,10.0,252.0,338.0,90.0,0.0,248.0,24.0,24.0,42.0,4.0,3.0,0.12,85.0,85.0,103.0,31.0,0,0,0
lammps/src/DIPOLE/pair_lj_long_dipole_long.cpp,173,3.0,29.0,2.0,87.0,459.0,164.0,7.0,6.0,8.0,1.0,33.0,3.0,29.0,2.0,0.0,15.0,682.0,87.0,433.0,80.0,339.0,164.0,0.0,26.0,328.0,427.0,77.0,6.0,344.0,25.0,25.0,30.0,4.0,6.0,0.38,98.0,96.0,116.0,21.0,5,8,4
lammps/src/math_vector.h,174,0.0,5.0,1.0,79.0,342.0,73.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,0.0,60.0,448.0,79.0,328.0,100.0,236.0,73.0,0.0,14.0,308.0,391.0,96.0,0.0,295.0,12.0,12.0,12.0,5.0,2.0,0.22,82.0,82.0,85.0,67.0,0,0,0
lammps/src/integrate.h,176,0.0,1.0,0.0,11.0,32.0,22.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,58.0,11.0,28.0,25.0,4.0,22.0,0.0,4.0,21.0,25.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.79,3.0,3.0,3.0,3.0,0,0,0
lammps/lib/gpu/lal_base_three.h,191,0.0,5.0,0.0,41.0,115.0,68.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,7.0,224.0,41.0,90.0,68.0,16.0,68.0,6.0,21.0,45.0,55.0,40.0,0.0,15.0,2.0,2.0,2.0,1.0,1.0,0.76,9.0,9.0,9.0,7.0,0,0,0
lammps/lib/gpu/lal_device.h,192,0.0,2.0,0.0,45.0,168.0,117.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,42.0,329.0,45.0,156.0,120.0,64.0,117.0,0.0,12.0,101.0,149.0,90.0,0.0,59.0,3.0,3.0,3.0,1.0,2.0,0.75,47.0,47.0,47.0,42.0,0,0,0
lammps/lib/gpu/lal_balance.h,193,1.0,9.0,0.0,32.0,147.0,28.0,2.0,2.0,3.0,1.0,9.0,1.0,9.0,0.0,1.0,13.0,207.0,32.0,138.0,44.0,84.0,28.0,0.0,9.0,77.0,109.0,35.0,0.0,74.0,7.0,7.0,7.0,3.0,3.0,0.2,31.0,31.0,34.0,15.0,0,0,0
lammps/lib/gpu/lal_answer.h,194,0.0,3.0,0.0,37.0,91.0,44.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,13.0,172.0,37.0,73.0,47.0,25.0,44.0,6.0,16.0,49.0,63.0,41.0,0.0,22.0,2.0,2.0,4.0,1.0,1.0,0.6,15.0,15.0,17.0,13.0,0,0,0
lammps/lib/gpu/geryon/ocl_texture.h,195,0.0,1.0,0.0,12.0,20.0,28.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,59.0,12.0,15.0,12.0,0.0,28.0,0.0,5.0,2.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.87,7.0,7.0,7.0,7.0,0,0,0
lammps/lib/gpu/geryon/nvd_texture.h,197,0.0,3.0,0.0,17.0,53.0,31.0,2.0,2.0,2.0,1.0,3.0,0.0,3.0,0.0,1.0,11.0,100.0,17.0,43.0,27.0,15.0,31.0,1.0,9.0,32.0,52.0,21.0,0.0,31.0,11.0,11.0,11.0,1.0,4.0,0.72,25.0,25.0,25.0,11.0,0,0,0
lammps/src/change_box.cpp,200,13.0,64.0,5.0,78.0,340.0,51.0,20.0,20.0,24.0,2.0,82.0,13.0,64.0,5.0,0.0,5.0,469.0,78.0,324.0,37.0,290.0,51.0,0.0,16.0,241.0,344.0,37.0,0.0,307.0,89.0,89.0,105.0,9.0,4.0,0.16,102.0,102.0,118.0,13.0,0,0,0
lammps/examples/COUPLE/library/irregular.cpp,205,8.0,22.0,4.0,97.0,225.0,71.0,6.0,6.0,6.0,1.0,33.0,8.0,22.0,4.0,0.0,10.0,393.0,97.0,218.0,53.0,169.0,71.0,0.0,7.0,198.0,258.0,53.0,0.0,205.0,21.0,21.0,21.0,1.0,2.0,0.33,62.0,62.0,62.0,10.0,0,0,0
lammps/lib/kokkos/core/src/impl/Kokkos_ViewSupport.hpp,209,0.0,4.0,0.0,65.0,264.0,75.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,0.0,19.0,393.0,65.0,258.0,190.0,26.0,75.0,0.0,6.0,107.0,151.0,111.0,0.0,40.0,8.0,8.0,8.0,1.0,7.0,0.29,33.0,33.0,33.0,19.0,0,0,0
lammps/lib/kokkos/core/src/Kokkos_ExecPolicy.hpp,211,0.0,4.0,0.0,97.0,287.0,191.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,3.0,30.0,570.0,97.0,276.0,201.0,52.0,191.0,0.0,11.0,110.0,150.0,113.0,0.0,37.0,7.0,7.0,8.0,1.0,2.0,0.69,40.0,40.0,41.0,30.0,0,0,0
lammps/lib/kokkos/core/src/impl/Kokkos_Shape.hpp,212,0.0,7.0,0.0,108.0,726.0,97.0,1.0,1.0,2.0,1.0,7.0,0.0,7.0,0.0,0.0,27.0,917.0,108.0,688.0,543.0,96.0,97.0,8.0,38.0,237.0,272.0,215.0,0.0,57.0,9.0,9.0,10.0,1.0,1.0,0.14,39.0,39.0,64.0,27.0,0,0,0
lammps/lib/gpu/lal_lj96.cpp,213,2.0,13.0,0.0,22.0,112.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,154.0,22.0,102.0,35.0,64.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,0,0,0
lammps/lib/gpu/lal_precision.h,218,0.0,4.0,0.0,27.0,103.0,20.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,4.0,149.0,27.0,33.0,16.0,8.0,20.0,24.0,68.0,29.0,35.0,26.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.61,4.0,4.0,4.0,4.0,0,0,0
lammps/src/MISC/dump_xtc.cpp,219,4.0,41.0,3.0,123.0,862.0,237.0,8.0,8.0,10.0,1.0,46.0,4.0,41.0,3.0,0.0,20.0,1214.0,123.0,836.0,116.0,648.0,237.0,0.0,26.0,568.0,731.0,105.0,1.0,625.0,69.0,69.0,87.0,8.0,5.0,0.28,167.0,167.0,197.0,37.0,2,5,2
lammps/src/fix_nvt_sphere.cpp,223,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0,0,0
lammps/src/fix_nvt_sphere.h,224,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0,0,0
lammps/src/RIGID/fix_rigid_nph.cpp,226,12.0,39.0,10.0,17.0,45.0,28.0,6.0,6.0,6.0,1.0,61.0,12.0,39.0,10.0,0.0,1.0,90.0,17.0,40.0,5.0,35.0,28.0,0.0,5.0,34.0,41.0,4.0,0.0,37.0,6.0,6.0,6.0,1.0,1.0,0.7,6.0,6.0,6.0,1.0,0,0,0
lammps/src/RIGID/fix_rigid_nph.h,227,0.0,1.0,0.0,11.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,49.0,9.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-OMP/pair_lj_class2_coul_long_omp.cpp,228,6.0,33.0,1.0,34.0,150.0,18.0,6.0,6.0,6.0,1.0,39.0,6.0,33.0,1.0,0.0,4.0,201.0,34.0,132.0,27.0,95.0,18.0,1.0,18.0,97.0,120.0,25.0,0.0,95.0,13.0,13.0,14.0,1.0,6.0,0.14,22.0,22.0,24.0,4.0,0,0,0
lammps/src/compute_rdf.cpp,235,9.0,42.0,4.0,57.0,229.0,41.0,11.0,11.0,12.0,2.0,55.0,9.0,42.0,4.0,0.0,5.0,327.0,57.0,213.0,34.0,175.0,41.0,0.0,16.0,203.0,258.0,32.0,0.0,226.0,26.0,26.0,29.0,8.0,5.0,0.19,55.0,55.0,60.0,12.0,2,6,1
lammps/src/USER-OMP/pair_comb_omp.cpp,237,23.0,69.0,7.0,152.0,427.0,59.0,12.0,12.0,13.0,7.0,98.0,23.0,65.0,7.0,0.0,6.0,632.0,152.0,393.0,96.0,319.0,59.0,7.0,33.0,334.0,403.0,94.0,0.0,309.0,36.0,36.0,41.0,24.0,5.0,0.15,69.0,69.0,78.0,45.0,0,0,0
lammps/lib/atc/ATC_TransferPartitionOfUnity.cpp,241,2.0,40.0,4.0,40.0,419.0,56.0,4.0,4.0,4.0,1.0,45.0,1.0,26.0,3.0,0.0,10.0,506.0,26.0,260.0,110.0,182.0,48.0,164.0,18.0,195.0,231.0,101.0,0.0,130.0,11.0,11.0,11.0,1.0,5.0,0.18,37.0,37.0,37.0,10.0,0,0,0
lammps/lib/atc/ATC_TransferPartitionOfUnity.h,242,0.0,1.0,0.0,19.0,28.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,59.0,19.0,24.0,20.0,1.0,12.0,0.0,4.0,14.0,15.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/atc/ATC_Error.h,243,0.0,4.0,0.0,12.0,30.0,10.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,52.0,12.0,20.0,5.0,3.0,10.0,0.0,10.0,8.0,9.0,6.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.5,3.0,3.0,3.0,3.0,0,0,0
lammps/lib/atc/FE_Engine.h,244,0.0,2.0,0.0,106.0,344.0,132.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,35.0,579.0,106.0,328.0,295.0,57.0,132.0,0.0,16.0,133.0,172.0,129.0,0.0,43.0,4.0,4.0,4.0,3.0,2.0,0.4,38.0,38.0,38.0,37.0,0,0,0
lammps/lib/atc/LammpsInterface.h,245,0.0,4.0,0.0,70.0,577.0,95.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,56.0,735.0,70.0,546.0,371.0,153.0,95.0,3.0,28.0,354.0,424.0,307.0,0.0,117.0,7.0,7.0,7.0,1.0,3.0,0.17,76.0,76.0,76.0,56.0,0,0,0
lammps/lib/atc/PerPairQuantity.h,247,0.0,2.0,0.0,80.0,256.0,110.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,15.0,41.0,425.0,80.0,247.0,157.0,42.0,110.0,0.0,9.0,161.0,188.0,137.0,0.0,51.0,3.0,3.0,3.0,1.0,2.0,0.45,47.0,47.0,47.0,41.0,0,0,0
lammps/lib/atc/DislocationExtractor.h,248,6.0,45.0,7.0,55.0,298.0,83.0,9.0,9.0,10.0,3.0,57.0,6.0,42.0,7.0,1.0,6.0,434.0,55.0,266.0,61.0,197.0,81.0,14.0,20.0,203.0,256.0,62.0,0.0,194.0,23.0,23.0,25.0,15.0,6.0,0.3,55.0,55.0,58.0,20.0,0,0,0
lammps/src/MISC/fix_oneway.cpp,255,1.0,12.0,0.0,22.0,69.0,20.0,5.0,5.0,5.0,1.0,13.0,1.0,12.0,0.0,0.0,5.0,111.0,22.0,61.0,15.0,40.0,20.0,0.0,8.0,40.0,68.0,16.0,0.0,52.0,15.0,15.0,15.0,1.0,4.0,0.33,26.0,26.0,27.0,5.0,0,0,0
lammps/src/BODY/fix_npt_body.cpp,259,7.0,31.0,7.0,12.0,37.0,23.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,72.0,12.0,33.0,5.0,27.0,23.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.7,3.0,3.0,3.0,1.0,5,7,4
lammps/src/BODY/fix_npt_body.h,260,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,5,7,4
lammps/lib/atc/KinetoThermostat.cpp,263,1.0,11.0,2.0,82.0,375.0,248.0,2.0,2.0,2.0,1.0,14.0,1.0,11.0,2.0,0.0,33.0,703.0,82.0,368.0,119.0,179.0,248.0,0.0,7.0,150.0,208.0,58.0,0.0,150.0,12.0,9.0,13.0,6.0,4.0,0.67,53.0,50.0,55.0,40.0,0,0,0
lammps/lib/atc/KinetoThermostat.h,264,0.0,1.0,0.0,259.0,189.0,354.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,8.0,22.0,798.0,259.0,179.0,146.0,13.0,354.0,0.0,10.0,127.0,129.0,124.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.98,22.0,22.0,22.0,22.0,0,0,0
lammps/lib/atc/ATC_Coupling.h,265,0.0,2.0,0.0,61.0,263.0,188.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,39.0,500.0,61.0,254.0,209.0,63.0,188.0,0.0,9.0,196.0,212.0,164.0,0.0,48.0,4.0,4.0,4.0,4.0,2.0,0.74,44.0,44.0,44.0,42.0,0,0,0
lammps/lib/atc/PrescribedDataManager.h,266,0.0,8.0,1.0,34.0,305.0,74.0,3.0,3.0,3.0,1.0,9.0,0.0,8.0,1.0,1.0,23.0,413.0,34.0,290.0,191.0,96.0,74.0,0.0,15.0,150.0,209.0,106.0,0.0,103.0,8.0,8.0,8.0,3.0,3.0,0.26,59.0,59.0,63.0,31.0,0,0,0
lammps/lib/atc/ElasticTimeIntegrator.h,267,0.0,1.0,0.0,128.0,141.0,140.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,10.0,409.0,128.0,137.0,113.0,3.0,140.0,0.0,4.0,110.0,111.0,108.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.02,10.0,10.0,10.0,10.0,0,0,0
lammps/lib/atc/ThermalTimeIntegrator.h,268,0.0,1.0,0.0,109.0,121.0,118.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,10.0,348.0,109.0,117.0,93.0,4.0,118.0,0.0,4.0,90.0,91.0,87.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.01,10.0,10.0,10.0,10.0,0,0,0
lammps/lib/atc/TransferOperator.h,269,0.0,2.0,0.0,362.0,464.0,320.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,28.0,54.0,1145.0,353.0,444.0,299.0,52.0,311.0,30.0,8.0,275.0,281.0,220.0,0.0,61.0,2.0,2.0,2.0,1.0,1.0,0.7,59.0,59.0,59.0,54.0,0,0,0
lammps/tools/xmovie/xmovie.c,270,11.0,32.0,3.0,64.0,198.0,46.0,4.0,4.0,5.0,1.0,45.0,11.0,32.0,3.0,0.0,3.0,282.0,64.0,189.0,147.0,170.0,46.0,0.0,9.0,44.0,55.0,18.0,0.0,37.0,5.0,5.0,7.0,1.0,1.0,0.24,11.0,11.0,14.0,3.0,1,1,1
lammps/tools/msi2lmp/src/msi2lmp.c,277,10.0,64.0,5.0,39.0,241.0,161.0,22.0,22.0,23.0,7.0,78.0,10.0,58.0,4.0,0.0,3.0,439.0,39.0,220.0,53.0,188.0,160.0,6.0,15.0,162.0,227.0,53.0,0.0,174.0,60.0,60.0,65.0,19.0,3.0,0.73,65.0,65.0,70.0,23.0,1,1,1
lammps/lib/kokkos/example/multi_fem/ParallelMachine.hpp,279,0.0,1.0,0.0,25.0,33.0,61.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,118.0,25.0,23.0,20.0,5.0,61.0,1.0,10.0,18.0,24.0,19.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,2.65,5.0,5.0,5.0,5.0,0,0,0
lammps/lib/gpu/lal_base_charge.h,282,0.0,5.0,0.0,39.0,96.0,65.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,6.0,200.0,39.0,83.0,59.0,16.0,65.0,2.0,13.0,44.0,53.0,38.0,0.0,15.0,2.0,2.0,2.0,1.0,1.0,0.78,8.0,8.0,8.0,6.0,0,0,0
lammps/src/KOKKOS/pair_buck_kokkos.h,283,0.0,2.0,0.0,25.0,81.0,24.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,129.0,23.0,69.0,63.0,3.0,24.0,5.0,9.0,67.0,70.0,55.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.35,4.0,4.0,4.0,4.0,11,15,9
lammps/src/KOKKOS/pair_kokkos.h,284,2.0,17.0,0.0,114.0,600.0,42.0,4.0,4.0,5.0,1.0,19.0,2.0,17.0,0.0,0.0,30.0,754.0,113.0,582.0,251.0,359.0,42.0,3.0,16.0,348.0,447.0,199.0,0.0,248.0,18.0,18.0,28.0,3.0,5.0,0.07,109.0,109.0,141.0,32.0,3,5,2
lammps/src/KOKKOS/neigh_list_kokkos.h,286,0.0,3.0,0.0,19.0,74.0,17.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,9.0,106.0,19.0,68.0,46.0,9.0,17.0,0.0,6.0,36.0,42.0,32.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.25,9.0,9.0,9.0,9.0,4,6,3
lammps/src/KOKKOS/kokkos_type.h,287,0.0,7.0,0.0,133.0,716.0,74.0,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,0.0,19.0,923.0,93.0,426.0,306.0,100.0,48.0,293.0,70.0,342.0,360.0,256.0,0.0,104.0,1.0,1.0,1.0,1.0,0.0,0.11,19.0,19.0,19.0,19.0,6,6,6
lammps/lib/gpu/lal_lj_coul_long.cpp,288,2.0,14.0,1.0,26.0,136.0,21.0,2.0,2.0,2.0,1.0,17.0,2.0,14.0,1.0,0.0,8.0,183.0,26.0,126.0,46.0,77.0,21.0,2.0,9.0,62.0,80.0,24.0,0.0,56.0,5.0,5.0,6.0,1.0,1.0,0.17,17.0,17.0,18.0,8.0,0,0,0
lammps/tools/lmp2arc/src/ReadCarFile.c,292,25.0,74.0,19.0,28.0,75.0,28.0,13.0,13.0,13.0,1.0,107.0,25.0,74.0,19.0,0.0,1.0,119.0,28.0,74.0,7.0,53.0,28.0,0.0,1.0,42.0,55.0,4.0,0.0,51.0,13.0,13.0,13.0,1.0,2.0,0.38,13.0,13.0,13.0,1.0,0,0,0
lammps/lib/atc/WeakEquationPoisson.cpp,293,0.0,8.0,0.0,13.0,61.0,22.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,7.0,94.0,13.0,57.0,35.0,13.0,22.0,0.0,4.0,12.0,22.0,11.0,0.0,11.0,2.0,2.0,2.0,1.0,1.0,0.39,8.0,8.0,8.0,7.0,0,0,0
lammps/lib/atc/WeakEquationPoisson.h,294,0.0,2.0,0.0,26.0,67.0,24.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,13.0,116.0,26.0,61.0,47.0,13.0,24.0,0.0,6.0,27.0,39.0,26.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.39,13.0,13.0,13.0,13.0,0,0,0
lammps/src/USER-SMD/compute_smd_ulsph_num_neighs.cpp,295,1.0,9.0,0.0,20.0,58.0,29.0,3.0,3.0,3.0,1.0,11.0,1.0,9.0,0.0,0.0,5.0,107.0,20.0,48.0,14.0,32.0,29.0,0.0,10.0,28.0,42.0,14.0,0.0,28.0,5.0,5.0,5.0,1.0,2.0,0.6,13.0,13.0,14.0,5.0,0,0,0
lammps/src/MANYBODY/pair_eim.cpp,297,5.0,34.0,2.0,178.0,859.0,137.0,8.0,8.0,9.0,1.0,41.0,5.0,34.0,2.0,0.0,25.0,1174.0,178.0,846.0,113.0,656.0,137.0,0.0,13.0,673.0,879.0,107.0,0.0,772.0,38.0,38.0,38.0,4.0,4.0,0.16,211.0,211.0,231.0,34.0,0,0,0
