File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
lammps/lib/gpu/lal_lj_gromacs.cpp,1864,2.0,14.0,0.0,23.0,121.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,14.0,0.0,0.0,7.0,164.0,23.0,111.0,37.0,71.0,20.0,2.0,9.0,54.0,69.0,21.0,0.0,48.0,4.0,4.0,5.0,1.0,1.0,0.18,14.0,14.0,15.0,7.0,0,0,0
lammps/src/MOLECULE/dihedral_harmonic.cpp,1868,6.0,30.0,1.0,68.0,255.0,40.0,5.0,5.0,6.0,1.0,37.0,6.0,30.0,1.0,0.0,8.0,363.0,68.0,240.0,34.0,190.0,40.0,0.0,15.0,183.0,222.0,34.0,0.0,188.0,18.0,18.0,24.0,1.0,3.0,0.17,38.0,38.0,45.0,8.0,0,0,0
lammps/src/USER-REAXC/reaxc_reset_tools.cpp,1869,1.0,13.0,1.0,37.0,148.0,31.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,1.0,0.0,11.0,215.0,37.0,143.0,20.0,90.0,31.0,0.0,5.0,90.0,118.0,17.0,0.0,101.0,10.0,10.0,11.0,4.0,3.0,0.22,28.0,28.0,29.0,14.0,0,0,0
lammps/src/compute_dihedral_local.cpp,1870,5.0,23.0,1.0,49.0,177.0,31.0,5.0,5.0,6.0,2.0,28.0,5.0,23.0,1.0,0.0,7.0,257.0,49.0,162.0,31.0,122.0,31.0,0.0,15.0,120.0,160.0,31.0,0.0,129.0,22.0,22.0,26.0,12.0,5.0,0.19,38.0,38.0,42.0,18.0,0,0,0
lammps/src/USER-CUDA/compute_pressure_cuda.cpp,1871,1.0,9.0,1.0,12.0,48.0,37.0,2.0,2.0,3.0,1.0,11.0,1.0,9.0,1.0,0.0,3.0,97.0,12.0,30.0,9.0,16.0,37.0,0.0,18.0,16.0,24.0,8.0,0.0,16.0,3.0,3.0,3.0,1.0,1.0,1.23,7.0,7.0,9.0,3.0,0,0,0
lammps/src/USER-CUDA/compute_pressure_cuda.h,1872,0.0,1.0,0.0,10.0,19.0,34.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,63.0,8.0,11.0,8.0,0.0,34.0,3.0,7.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.09,1.0,1.0,1.0,1.0,0,0,0
lammps/src/ASPHERE/fix_nph_asphere.cpp,1873,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0,0,0
lammps/src/ASPHERE/fix_nph_asphere.h,1874,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0,0,0
lammps/src/USER-OMP/pair_lj_cut_omp.cpp,1875,5.0,27.0,1.0,28.0,118.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,162.0,28.0,107.0,34.0,66.0,17.0,1.0,11.0,77.0,94.0,32.0,0.0,62.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0,0,0
lammps/src/USER-ATC/fix_atc.h,1878,0.0,1.0,0.0,30.0,63.0,40.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,132.0,28.0,54.0,51.0,1.0,40.0,3.0,8.0,47.0,50.0,49.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.74,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/atc/FE_Element.cpp,1879,1.0,15.0,3.0,75.0,530.0,128.0,2.0,2.0,3.0,1.0,18.0,1.0,15.0,3.0,0.0,35.0,727.0,75.0,522.0,172.0,284.0,128.0,0.0,8.0,373.0,463.0,103.0,0.0,360.0,13.0,13.0,15.0,5.0,3.0,0.25,85.0,85.0,92.0,50.0,0,0,0
lammps/src/REPLICA/prd.h,1881,0.0,1.0,0.0,17.0,48.0,83.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,148.0,15.0,40.0,37.0,1.0,83.0,3.0,7.0,34.0,36.0,36.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.08,1.0,1.0,1.0,1.0,0,0,0
lammps/lib/gpu/lal_base_ellipsoid.h,1882,0.0,12.0,0.0,46.0,142.0,69.0,3.0,3.0,3.0,1.0,12.0,0.0,12.0,0.0,1.0,5.0,257.0,46.0,129.0,77.0,43.0,69.0,2.0,13.0,74.0,89.0,49.0,0.0,40.0,4.0,4.0,5.0,1.0,3.0,0.53,14.0,14.0,15.0,5.0,0,0,0
lammps/src/USER-REAXC/fix_reaxc_species.cpp,1883,5.0,32.0,1.0,174.0,752.0,61.0,8.0,8.0,9.0,2.0,38.0,5.0,32.0,1.0,0.0,23.0,977.0,174.0,730.0,82.0,575.0,61.0,0.0,22.0,576.0,747.0,81.0,0.0,666.0,32.0,32.0,43.0,12.0,6.0,0.08,173.0,173.0,200.0,53.0,0,0,0
lammps/src/MPIIO/dump_xyz_mpiio.cpp,1885,4.0,22.0,3.0,75.0,283.0,52.0,4.0,4.0,4.0,1.0,28.0,4.0,21.0,3.0,0.0,8.0,402.0,56.0,180.0,38.0,121.0,47.0,98.0,31.0,112.0,145.0,30.0,0.0,115.0,9.0,9.0,12.0,1.0,2.0,0.26,32.0,32.0,35.0,8.0,0,0,0
lammps/src/USER-LB/fix_lb_rigid_pc_sphere.cpp,1887,14.0,56.0,5.0,329.0,1187.0,176.0,11.0,11.0,12.0,2.0,74.0,14.0,56.0,5.0,0.0,21.0,1691.0,329.0,1169.0,197.0,966.0,176.0,0.0,18.0,987.0,1228.0,197.0,0.0,1031.0,81.0,81.0,86.0,10.0,8.0,0.15,240.0,240.0,257.0,55.0,0,0,0
lammps/src/MOLECULE/angle_cosine.cpp,1889,3.0,13.0,1.0,54.0,148.0,35.0,3.0,3.0,3.0,1.0,17.0,3.0,13.0,1.0,0.0,10.0,237.0,54.0,136.0,38.0,95.0,35.0,0.0,12.0,104.0,136.0,40.0,0.0,96.0,10.0,10.0,14.0,1.0,2.0,0.26,30.0,30.0,34.0,10.0,0,0,0
lammps/src/MPIIO/dump_atom_mpiio.cpp,1890,6.0,26.0,2.0,153.0,519.0,66.0,5.0,5.0,6.0,1.0,33.0,6.0,25.0,2.0,0.0,14.0,728.0,117.0,349.0,41.0,271.0,56.0,196.0,23.0,234.0,300.0,41.0,0.0,259.0,22.0,22.0,40.0,1.0,2.0,0.16,65.0,65.0,86.0,14.0,0,0,0
lammps/src/region_plane.cpp,1891,1.0,11.0,0.0,19.0,61.0,31.0,2.0,2.0,2.0,1.0,13.0,1.0,11.0,0.0,0.0,5.0,111.0,19.0,55.0,11.0,36.0,31.0,0.0,6.0,35.0,45.0,10.0,0.0,35.0,2.0,2.0,3.0,1.0,1.0,0.56,9.0,9.0,11.0,5.0,0,0,0
lammps/src/USER-CUDA/pair_lj_cut_experimental_cuda.cpp,1893,1.0,10.0,1.0,27.0,103.0,48.0,3.0,3.0,3.0,1.0,12.0,1.0,10.0,1.0,0.0,8.0,178.0,27.0,81.0,11.0,44.0,48.0,0.0,22.0,41.0,64.0,12.0,0.0,52.0,7.0,7.0,8.0,1.0,2.0,0.59,21.0,21.0,25.0,8.0,0,0,0
lammps/lib/gpu/lal_lj.cpp,1895,2.0,13.0,1.0,25.0,124.0,21.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,170.0,25.0,114.0,42.0,69.0,21.0,2.0,9.0,57.0,74.0,24.0,0.0,50.0,4.0,4.0,5.0,1.0,1.0,0.18,16.0,16.0,17.0,8.0,0,0,0
lammps/src/USER-MISC/angle_cosine_shift_exp.cpp,1900,4.0,20.0,1.0,61.0,213.0,42.0,4.0,4.0,4.0,1.0,24.0,4.0,20.0,1.0,0.0,10.0,315.0,61.0,201.0,43.0,147.0,42.0,0.0,12.0,151.0,189.0,45.0,0.0,144.0,13.0,13.0,17.0,1.0,3.0,0.21,36.0,36.0,40.0,10.0,0,0,0
lammps/lib/gpu/lal_lj_gromacs_ext.cpp,1902,2.0,16.0,0.0,20.0,89.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,126.0,20.0,85.0,32.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,0,0,0
lammps/lib/gpu/lal_base_dpd.cpp,1903,3.0,17.0,1.0,48.0,226.0,33.0,2.0,2.0,3.0,1.0,21.0,3.0,17.0,1.0,0.0,12.0,307.0,48.0,224.0,68.0,150.0,33.0,0.0,2.0,128.0,158.0,27.0,0.0,131.0,6.0,6.0,7.0,4.0,2.0,0.15,29.0,29.0,30.0,18.0,0,0,0
lammps/src/dump_local.cpp,1904,4.0,21.0,1.0,109.0,368.0,66.0,5.0,5.0,6.0,1.0,26.0,4.0,21.0,1.0,0.0,17.0,543.0,109.0,352.0,72.0,261.0,66.0,0.0,16.0,265.0,356.0,71.0,0.0,285.0,20.0,20.0,26.0,4.0,4.0,0.19,90.0,90.0,97.0,24.0,0,0,0
lammps/src/memory.cpp,1905,0.0,9.0,0.0,14.0,51.0,25.0,2.0,2.0,2.0,1.0,9.0,0.0,8.0,0.0,0.0,5.0,90.0,14.0,40.0,9.0,20.0,25.0,3.0,8.0,19.0,30.0,10.0,0.0,20.0,3.0,3.0,3.0,1.0,1.0,0.62,10.0,10.0,10.0,5.0,0,0,0
lammps/src/KSPACE/fix_tune_kspace.h,1907,0.0,4.0,0.0,16.0,59.0,38.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,109.0,14.0,50.0,42.0,3.0,38.0,3.0,8.0,41.0,44.0,41.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.76,2.0,2.0,2.0,2.0,0,0,0
lammps/src/USER-CUDA/pair_lj_cut_coul_long_cuda.cpp,1908,2.0,15.0,1.0,30.0,152.0,34.0,4.0,4.0,5.0,1.0,18.0,2.0,15.0,1.0,0.0,8.0,216.0,30.0,122.0,12.0,86.0,34.0,0.0,30.0,77.0,111.0,13.0,0.0,98.0,11.0,11.0,13.0,1.0,2.0,0.28,32.0,32.0,37.0,8.0,0,0,0
lammps/src/USER-OMP/bond_harmonic_shift_cut_omp.cpp,1912,6.0,26.0,1.0,27.0,88.0,20.0,6.0,6.0,7.0,1.0,33.0,6.0,25.0,1.0,0.0,3.0,134.0,27.0,77.0,18.0,50.0,20.0,1.0,11.0,49.0,67.0,16.0,0.0,51.0,8.0,8.0,10.0,3.0,4.0,0.26,17.0,17.0,20.0,5.0,0,0,0
lammps/src/USER-OMP/fix_nph_sphere_omp.cpp,1913,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0,0,0
lammps/src/USER-MISC/dihedral_fourier.cpp,1914,8.0,39.0,2.0,75.0,288.0,41.0,7.0,7.0,8.0,1.0,48.0,8.0,39.0,2.0,0.0,7.0,404.0,75.0,272.0,41.0,215.0,41.0,0.0,16.0,223.0,274.0,43.0,0.0,231.0,19.0,19.0,25.0,1.0,3.0,0.15,49.0,49.0,55.0,7.0,0,0,0
lammps/src/min_fire.cpp,1916,8.0,31.0,5.0,56.0,171.0,47.0,8.0,8.0,8.0,2.0,43.0,8.0,31.0,5.0,0.0,5.0,274.0,56.0,155.0,30.0,118.0,47.0,0.0,16.0,115.0,153.0,31.0,0.0,122.0,33.0,33.0,34.0,10.0,4.0,0.3,40.0,40.0,41.0,14.0,0,0,0
lammps/src/group.cpp,1917,7.0,32.0,1.0,320.0,1153.0,209.0,9.0,9.0,10.0,1.0,41.0,7.0,32.0,1.0,0.0,35.0,1682.0,320.0,1130.0,396.0,894.0,209.0,0.0,23.0,933.0,1243.0,391.0,0.0,852.0,152.0,152.0,168.0,4.0,6.0,0.18,321.0,321.0,354.0,48.0,0,0,0
lammps/lib/kokkos/containers/src/impl/Kokkos_UnorderedMap_impl.cpp,1918,3.0,47.0,1.0,8.0,50.0,44.0,4.0,4.0,4.0,4.0,51.0,3.0,47.0,1.0,0.0,1.0,101.0,8.0,49.0,40.0,42.0,44.0,0.0,1.0,9.0,15.0,7.0,0.0,8.0,4.0,4.0,4.0,4.0,2.0,0.9,4.0,4.0,4.0,4.0,0,0,0
lammps/lib/gpu/cudpp_mini/cudpp_plan.h,1922,0.0,3.0,0.0,20.0,99.0,73.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,7.0,3.0,158.0,20.0,96.0,69.0,2.0,73.0,0.0,3.0,63.0,68.0,66.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.76,3.0,3.0,3.0,3.0,0,0,0
lammps/src/compute_vacf.cpp,1923,5.0,19.0,2.0,30.0,85.0,24.0,3.0,3.0,3.0,1.0,26.0,5.0,19.0,2.0,0.0,4.0,139.0,30.0,77.0,23.0,57.0,24.0,0.0,8.0,59.0,73.0,22.0,0.0,51.0,5.0,5.0,5.0,1.0,3.0,0.31,13.0,13.0,13.0,4.0,0,0,0
lammps/src/fix_wall.cpp,1926,3.0,21.0,1.0,64.0,269.0,43.0,8.0,8.0,9.0,1.0,25.0,3.0,21.0,1.0,0.0,12.0,376.0,64.0,255.0,42.0,190.0,43.0,0.0,14.0,171.0,268.0,42.0,0.0,226.0,53.0,53.0,69.0,4.0,4.0,0.17,95.0,95.0,111.0,15.0,0,0,0
lammps/src/neigh_half_bin.cpp,1927,19.0,94.0,8.0,84.0,383.0,67.0,24.0,24.0,28.0,10.0,120.0,19.0,94.0,8.0,0.0,4.0,534.0,84.0,375.0,99.0,311.0,67.0,0.0,8.0,298.0,396.0,105.0,0.0,291.0,31.0,31.0,34.0,12.0,7.0,0.18,97.0,97.0,110.0,41.0,0,0,0
lammps/src/USER-OMP/pair_buck_coul_msm_omp.cpp,1928,6.0,33.0,1.0,33.0,141.0,19.0,6.0,6.0,6.0,1.0,39.0,6.0,32.0,1.0,0.0,4.0,192.0,33.0,129.0,27.0,95.0,19.0,1.0,12.0,92.0,116.0,25.0,0.0,91.0,13.0,13.0,14.0,1.0,6.0,0.15,23.0,23.0,25.0,4.0,0,0,0
lammps/src/min_hftn.cpp,1931,6.0,53.0,6.0,192.0,1185.0,325.0,14.0,14.0,15.0,2.0,64.0,6.0,53.0,6.0,0.0,22.0,1693.0,192.0,1170.0,437.0,883.0,325.0,1.0,15.0,843.0,1133.0,385.0,0.0,748.0,76.0,76.0,76.0,11.0,5.0,0.28,315.0,315.0,327.0,46.0,0,0,0
lammps/tools/lmp2arc/src/ReadCarFile.c,1932,25.0,74.0,19.0,28.0,75.0,28.0,13.0,13.0,13.0,1.0,107.0,25.0,74.0,19.0,0.0,1.0,119.0,28.0,74.0,7.0,53.0,28.0,0.0,1.0,42.0,55.0,4.0,0.0,51.0,13.0,13.0,13.0,1.0,2.0,0.38,13.0,13.0,13.0,1.0,0,0,0
lammps/src/KOKKOS/modify_kokkos.cpp,1933,0.0,11.0,0.0,74.0,395.0,116.0,2.0,2.0,2.0,1.0,12.0,0.0,11.0,0.0,0.0,34.0,585.0,74.0,389.0,82.0,245.0,116.0,0.0,6.0,215.0,298.0,82.0,0.0,216.0,6.0,6.0,6.0,1.0,2.0,0.3,83.0,83.0,83.0,34.0,0,0,0
lammps/src/ASPHERE/pair_line_lj.cpp,1934,7.0,35.0,1.0,86.0,325.0,43.0,6.0,6.0,7.0,1.0,43.0,7.0,35.0,1.0,0.0,9.0,454.0,86.0,312.0,41.0,256.0,43.0,0.0,13.0,263.0,318.0,41.0,0.0,277.0,28.0,28.0,34.0,4.0,6.0,0.14,55.0,55.0,62.0,12.0,0,0,0
lammps/lib/atc/MPI_Wrappers.cpp,1935,0.0,7.0,0.0,39.0,278.0,16.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,0.0,26.0,333.0,27.0,187.0,80.0,87.0,0.0,112.0,8.0,98.0,156.0,70.0,0.0,86.0,4.0,4.0,5.0,1.0,2.0,0.0,53.0,53.0,61.0,26.0,0,0,0
lammps/lib/atc/WeakEquationElectronMomentum.h,1936,0.0,3.0,0.0,24.0,67.0,26.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,7.0,117.0,24.0,61.0,46.0,11.0,26.0,0.0,6.0,28.0,36.0,27.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.43,7.0,7.0,7.0,7.0,0,0,0
lammps/src/FLD/pair_lubricateU.cpp,1937,18.0,49.0,9.0,505.0,1245.0,322.0,8.0,8.0,9.0,1.0,75.0,18.0,49.0,9.0,0.0,25.0,2061.0,505.0,1220.0,208.0,972.0,322.0,0.0,25.0,1019.0,1228.0,206.0,0.0,1022.0,25.0,25.0,32.0,3.0,5.0,0.26,210.0,210.0,237.0,31.0,0,0,0
lammps/examples/COUPLE/lammps_quest/lmpqst.cpp,1939,23.0,72.0,13.0,59.0,174.0,37.0,13.0,13.0,13.0,1.0,107.0,23.0,72.0,13.0,0.0,2.0,270.0,59.0,152.0,50.0,117.0,37.0,0.0,22.0,136.0,162.0,50.0,0.0,112.0,23.0,23.0,23.0,1.0,2.0,0.24,25.0,25.0,25.0,2.0,0,0,0
lammps/src/ASPHERE/fix_nh_asphere.cpp,1951,5.0,15.0,3.0,37.0,87.0,40.0,4.0,4.0,4.0,1.0,23.0,5.0,15.0,3.0,0.0,5.0,164.0,37.0,77.0,30.0,51.0,40.0,0.0,10.0,53.0,73.0,30.0,0.0,43.0,5.0,5.0,5.0,1.0,3.0,0.52,18.0,18.0,18.0,5.0,0,0,0
lammps/lib/atc/ParDiagonalMatrix.cpp,1952,9.0,42.0,8.0,20.0,47.0,31.0,5.0,5.0,5.0,1.0,55.0,9.0,29.0,6.0,0.0,1.0,93.0,20.0,33.0,19.0,22.0,29.0,9.0,7.0,27.0,34.0,18.0,1.0,15.0,5.0,5.0,5.0,1.0,2.0,0.88,5.0,5.0,5.0,1.0,0,0,0
lammps/tools/msi2lmp/src/SearchAndFill.c,1954,8.0,37.0,8.0,38.0,153.0,40.0,9.0,9.0,10.0,3.0,53.0,8.0,37.0,8.0,0.0,4.0,230.0,38.0,148.0,19.0,102.0,40.0,0.0,5.0,94.0,131.0,18.0,0.0,113.0,30.0,30.0,32.0,8.0,5.0,0.27,37.0,37.0,39.0,15.0,0,0,0
lammps/lib/gpu/geryon/ucl_d_mat.h,1955,0.0,6.0,0.0,46.0,268.0,164.0,1.0,1.0,1.0,1.0,6.0,0.0,4.0,0.0,1.0,38.0,478.0,46.0,177.0,81.0,105.0,150.0,53.0,56.0,100.0,143.0,46.0,0.0,97.0,2.0,2.0,3.0,1.0,1.0,0.85,43.0,43.0,44.0,38.0,0,0,0
lammps/examples/COUPLE/library/send2one.cpp,1956,5.0,15.0,3.0,20.0,52.0,11.0,2.0,2.0,2.0,1.0,23.0,5.0,15.0,3.0,0.0,3.0,83.0,20.0,46.0,7.0,31.0,11.0,0.0,6.0,31.0,38.0,7.0,0.0,31.0,5.0,5.0,5.0,1.0,3.0,0.24,7.0,7.0,7.0,3.0,0,0,0
lammps/lib/kokkos/core/src/impl/Kokkos_ViewTileLeft.hpp,1959,1.0,5.0,0.0,85.0,246.0,82.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0,0.0,1.0,30.0,409.0,85.0,243.0,168.0,67.0,82.0,0.0,3.0,92.0,128.0,80.0,0.0,48.0,2.0,2.0,2.0,1.0,1.0,0.34,31.0,31.0,31.0,30.0,0,0,0
lammps/src/USER-CUDA/fix_enforce2d_cuda.cpp,1960,1.0,11.0,0.0,26.0,103.0,42.0,3.0,3.0,3.0,1.0,12.0,1.0,11.0,0.0,0.0,8.0,171.0,26.0,93.0,21.0,55.0,42.0,0.0,10.0,49.0,79.0,23.0,0.0,56.0,11.0,11.0,11.0,1.0,3.0,0.45,26.0,26.0,26.0,8.0,0,0,0
lammps/lib/kokkos/core/src/impl/Kokkos_Serial.cpp,1961,1.0,7.0,0.0,22.0,58.0,47.0,2.0,2.0,2.0,1.0,8.0,1.0,7.0,0.0,0.0,6.0,123.0,22.0,53.0,29.0,16.0,47.0,0.0,5.0,21.0,35.0,17.0,0.0,18.0,5.0,5.0,6.0,1.0,2.0,0.89,11.0,11.0,12.0,6.0,0,0,0
lammps/src/USER-FEP/pair_lj_cut_soft.cpp,1964,5.0,28.0,1.0,138.0,570.0,71.0,5.0,5.0,6.0,1.0,33.0,5.0,28.0,1.0,0.0,20.0,779.0,138.0,553.0,121.0,423.0,71.0,0.0,17.0,424.0,525.0,120.0,0.0,405.0,13.0,13.0,15.0,4.0,5.0,0.13,100.0,100.0,111.0,23.0,0,0,0
lammps/lib/atc/ExtrinsicModelElectrostatic.cpp,1965,5.0,32.0,6.0,129.0,688.0,204.0,6.0,6.0,7.0,1.0,42.0,5.0,31.0,6.0,0.0,21.0,1014.0,129.0,667.0,271.0,439.0,204.0,0.0,21.0,468.0,613.0,238.0,0.0,375.0,19.0,19.0,20.0,4.0,7.0,0.31,131.0,131.0,138.0,24.0,0,0,0
lammps/lib/gpu/cudpp_mini/cudpp_plan_manager.cpp,1966,1.0,10.0,0.0,21.0,104.0,30.0,2.0,2.0,2.0,1.0,11.0,1.0,10.0,0.0,0.0,10.0,155.0,21.0,100.0,14.0,49.0,30.0,0.0,4.0,39.0,61.0,16.0,0.0,45.0,4.0,4.0,4.0,3.0,2.0,0.3,20.0,20.0,20.0,14.0,0,0,0
lammps/src/RIGID/fix_rigid_nh_small.cpp,1967,11.0,43.0,4.0,317.0,1060.0,161.0,10.0,10.0,12.0,1.0,58.0,11.0,43.0,4.0,0.0,24.0,1532.0,317.0,1041.0,128.0,830.0,161.0,0.0,19.0,778.0,1006.0,127.0,0.0,879.0,25.0,25.0,72.0,6.0,4.0,0.15,228.0,228.0,297.0,31.0,0,0,0
lammps/src/USER-REAXC/reaxc_hydrogen_bonds.cpp,1968,20.0,121.0,11.0,22.0,127.0,36.0,14.0,14.0,16.0,11.0,150.0,20.0,121.0,11.0,0.0,1.0,183.0,22.0,121.0,22.0,90.0,36.0,0.0,6.0,97.0,111.0,20.0,0.0,91.0,14.0,14.0,16.0,11.0,6.0,0.3,14.0,14.0,16.0,11.0,0,0,0
lammps/src/fix_nve_limit.cpp,1969,2.0,18.0,0.0,39.0,174.0,26.0,3.0,3.0,3.0,1.0,20.0,2.0,18.0,0.0,0.0,9.0,239.0,39.0,162.0,36.0,114.0,26.0,0.0,12.0,109.0,142.0,36.0,0.0,106.0,9.0,9.0,9.0,1.0,4.0,0.16,31.0,31.0,31.0,9.0,0,0,0
lammps/src/GPU/pair_lj_class2_gpu.cpp,1970,3.0,21.0,0.0,32.0,167.0,28.0,4.0,4.0,4.0,1.0,24.0,3.0,21.0,0.0,0.0,6.0,227.0,32.0,148.0,51.0,93.0,28.0,0.0,19.0,87.0,110.0,33.0,0.0,77.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,0,0,0
lammps/lib/gpu/geryon/nvd_timer.h,1973,0.0,2.0,0.0,24.0,58.0,40.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,18.0,121.0,24.0,53.0,36.0,28.0,40.0,0.0,5.0,65.0,95.0,36.0,0.0,59.0,5.0,5.0,5.0,1.0,2.0,0.75,39.0,39.0,39.0,18.0,0,0,0
lammps/lib/kokkos/core/src/Qthread/Kokkos_Qthread_TaskPolicy.hpp,1975,0.0,6.0,0.0,149.0,415.0,87.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,11.0,38.0,643.0,149.0,405.0,279.0,59.0,87.0,0.0,10.0,161.0,213.0,147.0,6.0,60.0,3.0,3.0,4.0,1.0,2.0,0.21,48.0,48.0,52.0,38.0,0,0,0
lammps/lib/gpu/lal_buck_ext.cpp,1976,2.0,16.0,0.0,24.0,102.0,20.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,6.0,146.0,24.0,98.0,37.0,62.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.2,20.0,20.0,23.0,6.0,0,0,0
lammps/src/USER-OMP/angle_harmonic_omp.cpp,1980,9.0,35.0,2.0,38.0,117.0,23.0,6.0,6.0,8.0,1.0,45.0,9.0,34.0,2.0,0.0,3.0,177.0,38.0,104.0,20.0,73.0,23.0,1.0,13.0,75.0,96.0,19.0,0.0,77.0,10.0,10.0,13.0,1.0,4.0,0.22,19.0,19.0,23.0,3.0,0,0,0
lammps/src/USER-OMP/pair_born_coul_long_omp.cpp,1981,5.0,33.0,1.0,33.0,147.0,18.0,6.0,6.0,6.0,1.0,38.0,5.0,32.0,1.0,0.0,4.0,197.0,33.0,129.0,27.0,94.0,18.0,1.0,18.0,93.0,116.0,25.0,0.0,91.0,13.0,13.0,14.0,1.0,6.0,0.14,22.0,22.0,24.0,4.0,0,0,0
lammps/lib/atc/Thermostat.h,1984,0.0,1.0,0.0,310.0,348.0,276.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,16.0,25.0,925.0,310.0,340.0,273.0,20.0,276.0,0.0,8.0,245.0,247.0,240.0,0.0,7.0,1.0,1.0,2.0,1.0,0.0,0.81,25.0,25.0,26.0,25.0,0,0,0
lammps/tools/pymol_asphere/src/colors.cpp,1985,1.0,10.0,0.0,15.0,81.0,16.0,2.0,2.0,2.0,2.0,11.0,1.0,10.0,0.0,0.0,8.0,111.0,15.0,80.0,17.0,54.0,16.0,0.0,1.0,51.0,70.0,14.0,0.0,56.0,6.0,6.0,6.0,6.0,2.0,0.2,19.0,19.0,19.0,16.0,0,0,0
lammps/src/USER-REAXC/reaxc_lookup.cpp,1986,6.0,40.0,2.0,52.0,245.0,35.0,5.0,5.0,5.0,1.0,47.0,6.0,40.0,2.0,0.0,6.0,328.0,52.0,241.0,30.0,190.0,35.0,0.0,4.0,191.0,221.0,24.0,0.0,197.0,9.0,9.0,9.0,1.0,5.0,0.15,30.0,30.0,30.0,6.0,0,0,0
lammps/lib/gpu/lal_coul_long.cpp,1987,2.0,13.0,0.0,24.0,121.0,19.0,2.0,2.0,2.0,1.0,14.0,2.0,13.0,0.0,0.0,8.0,164.0,24.0,111.0,37.0,70.0,19.0,2.0,9.0,58.0,75.0,23.0,0.0,52.0,5.0,5.0,6.0,1.0,1.0,0.17,16.0,16.0,17.0,8.0,0,0,0
