,hash,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
167,b577010b4b88c24b02382649fa5909a898f81978,2,2,2,0.8112781244591328,4,4,173.0,5,6.135480324074074,23,326.5,2.2693456618989805,145,1,1,1
168,2730208cf884a03e30c588fb38702c1305739582,1,1,3,0.4077057723137474,22,24,76.0,5,34.126859567901235,29,329.0,1.108133645909816,62,0,0,0
169,cbe504208e266ae7547a0003d7c57bfc042df470,1,1,2,0.6789538995185759,25,14,160.0,5,0.4070949074074074,12,331.5,2.8423222358058737,147,1,1,1
170,7e5d433bf50ede21e07928c34f1364d947daf6b1,2,3,4,1.2792427820586214,86,14,228.5,5,6.568839699074075,43,5.5,1.1868709202019052,1,1,1,1
171,5deb87c56c3070538a958abde64c34a0db0b9c50,1,1,3,0.7886738140864002,16837,0,0.0,1,0.0,0,9.0,0.0,8,0,0,0
172,fbc7f2409ad8338b8cc4baf0212aa68bb2be4618,1,1,1,0.0,1,1,10.0,3,68.48248842592592,4,333.0,1.014602273120984,63,0,0,0
173,3ee5997f38181a34b107c6822cdcc9f57c458922,1,1,2,0.2460225782203316,27,22,150.5,5,0.8564872685185185,50,334.5,1.6148878186810007,65,0,0,0
174,dccf3cb131bb580b7e229052611afc355a1ca7ce,1,1,1,0.0,12,10,149.0,4,9.031006944444444,12,336.0,1.110729623634623,148,0,0,0
175,1939985533aed12ba231ab6294043dbcb6b39fbc,1,1,1,0.0,65,3,116.0,4,22.45162037037037,5,12.0,1.0445402150715015,11,1,1,1
176,91ac199bec94ddb4fa19a051c37214b27fabc342,2,3,3,0.5909495171207191,51,1,360.3333333333333,5,29.13309799382716,43,338.0,1.0219706381692903,150,1,1,1
177,2fe94c30627e9ba4dd2671b11837d7a44b2ed359,1,1,1,0.0,2,0,125.0,5,0.006458333333333333,24,340.0,155.83870967741936,67,0,0,0
178,2727bf7634c09bbb8ab7f3a2754b794cc390e17b,1,1,2,0.4394969869215134,21,1,113.5,5,23.144079861111113,4,341.5,1.0216037968672995,152,1,0,1
179,12d816e6e3f15611d3a74bd787342c91abc35e9a,1,1,3,0.9647068337395226,120,33,195.33333333333334,5,46.68196759259259,21,344.0,1.012957474323997,155,1,1,1
180,d014d41f6b3df95cb04903d84744a27111ff1ae8,2,3,8,1.9923537013793207,193,26,192.875,5,21.654969618055556,79,349.5,1.0142329641007135,162,1,1,1
181,2c5c85f8d48669a73e8fb45d748804ae0424470b,2,4,4,1.549826249799103,54,8,192.5,5,14.878587962962962,28,355.5,1.0168122718343253,9,1,1,1
182,cf5b272c0b050c532efa40fea2a5695b96d866f9,2,5,11,2.743338478080743,417,63,170.27272727272728,5,32.84639204545454,90,363.0,1.0702454464587368,175,1,1,1
183,3f7c650f489c562c8cde00c3b14481314446d995,1,2,3,1.5726236638951638,11,11,117.0,5,0.0812962962962963,21,370.0,8.517084282460138,178,1,1,1
184,13e7f7d6db622c4063c607e857deeb050f97386b,2,4,6,1.714964383843594,225,21,265.0,5,5.735019290123457,87,374.5,1.0738070583390564,183,1,1,1
185,b57f768dde361944e3ef255e97dc053503fb8284,1,1,1,0.0,13,9,168.0,5,4.691331018518518,16,378.0,1.213159121804155,184,1,1,1
186,738b306f1655c6de54c42ea7a5b9eb1d21a6bf75,1,1,1,0.0,42,33,276.0,5,12.823194444444445,7,379.0,1.0779836884118406,185,1,1,1
187,b8dc525b99b9bb97149df4accec6429347ce618f,1,3,3,0.7876106251529247,76,9,166.33333333333334,5,1.9921257716049385,31,381.0,1.174044194450991,188,1,1,1
188,21e43b3a427606ef20186f62cde9a018e213f53b,1,1,1,0.0,18,0,166.0,5,5.858078703703704,18,13.0,1.170704432388005,12,0,1,0
189,cddddc7fb0adf3e0ae3a112a1e66f9585d887e7f,1,2,2,0.74959525725948,13,1,409.5,5,5.596128472222222,34,14.5,3086.7589594563633,14,0,1,0
190,52728c8b4dc7c8d1546123e5014ffdd4eaba5402,1,1,1,0.0,2,2,193.0,5,0.046168981481481484,20,383.0,22.659563800451238,189,0,1,0
191,5afb44ad7d168de2fa86a29770208c15900394d5,2,2,3,1.4787396698509925,185,108,92.0,3,63.81501157407407,4,385.0,1.0066099903822088,11,1,1,1
192,7510d9aa2e11e832f12c9114ea3763e3dd3345b8,2,2,3,0.0,3,0,44.333333333333336,5,3.7470408950617284,28,388.0,1.0889590860277605,13,0,0,0
193,ca5d4472c4897136ee842e02b28e6caf67061769,1,1,1,0.0,2,0,136.0,5,0.0757638888888889,29,390.0,14.198900091659027,72,0,0,0
194,fa19a403f430badbc0bf50192d9e7573a58e0a12,2,2,4,1.0195693683672065,12,89,233.5,5,24.982025462962962,82,392.5,1.067823244399311,74,0,0,0
195,1986ac1e15038e20e6ccd2ae5b716cbbb8bceb53,1,1,2,0.39124356362925566,20,6,206.5,5,55.911765046296296,36,395.5,7201.004471330852,76,0,0,0
196,560ca41f6d909391f33604d6d3d753bbcec48ff4,1,1,1,0.0,1,0,408.0,5,25.590266203703703,10,397.0,1.0390773582439432,193,0,0,1
197,2e9b8651b65f59c96fe7cf3686e4776c2f824a48,3,3,6,1.2408648990235045,76,535,241.5,5,83.99529706790123,29,2.5,0.837051908814379,3,1,1,1
198,fd8866de92e627d58856895b43e35e254ac7815d,1,3,4,1.4855956070954317,452,0,0.0,1,0.0,0,7.5,0.0,4,1,1,1
199,fe4650739317a5f6e3f84fbfe9c4df1e31c5c620,1,8,29,3.8966640477775436,4445,0,0.0,1,0.0,0,24.0,0.0,33,0,0,0
200,d6e790cd36e99870f56f6b54c9554937ff53a446,1,1,1,0.0,4,3,42.0,5,85.94109953703703,2,398.0,1.0116358762616138,77,0,0,0
201,6ee42c375eb0ae40cb5c8eb2486e287c19f0848c,1,1,2,0.976020648236615,153,1,35.5,5,14.149114583333333,1,399.5,1.0353379002661385,195,1,1,1
202,319e53c4f0c1b7cae8e95e547fa7520903ed7ca5,2,2,2,0.9182958340544896,4,5,93.0,5,59.57169560185185,35,39.5,1.0331539975478368,4,0,1,1
203,e38e52a93d4564bca511314783811a138dccd098,1,1,1,0.0,6,1,141.0,5,0.3736574074074074,33,401.0,3.6762482963697187,78,0,0,0
204,34cd627e36e9dcd105e40fd890ae3490f557993c,2,3,4,0.9182958340544896,89,4,56.75,5,1.1921296296296295,6,403.5,1.2097087378640776,16,1,1,1
205,54ed4b38b20351fd3c51c93854d334fb8aa70d03,1,1,5,2.1532912318904804,11,10,0.0,1,0.0,0,2.0,0.0,4,0,0,0
206,f10048037e5bcb98612b6fad9292d7d8d05182de,2,3,7,1.5147280923532314,93,22,198.85714285714286,5,39.850342261904764,64,409.0,1.0083596871964846,17,1,1,1
207,518ca5d5f5daa47fa5d97b8c0f15098b87f6333c,2,4,9,2.4614348948750027,79,25,225.22222222222223,5,23.696676954732503,97,417.0,686.7190695921597,18,1,1,1
208,42e557f9284cb164038b717adde0f3e9354b0e0a,2,2,2,0.225363639127395,45,10,197.5,5,12.311672453703704,52,422.5,2701.020305933328,79,1,1,1
209,4cd5c780dbd3c9eef8b50ec98b2281562b00922c,3,3,7,1.018726179144803,5996,39,119.85714285714286,5,24.76887400793651,39,427.0,1.01894666180135,62,1,0,1
210,c47b518c8cf8d948649c1c0cd9dab26713ec6484,1,1,1,0.0,72,6,248.0,5,0.0004050925925925926,23,431.0,2469.5714285714284,213,1,1,1
211,529a2bf6296977236183a982197d646ffc4d6bc0,1,1,1,0.0,17,10,314.0,5,0.0002777777777777778,24,432.0,3601.0,214,1,1,1
212,e4dd298fd862d4a75aaad039c794db7d99b5dabf,1,1,1,0.0,8,0,146.0,5,7.539502314814815,34,433.0,1.1326347493832638,83,0,0,0
213,47670d719b178fa2af6960803adf32f86b1f2f38,1,1,1,0.0,44,0,321.0,5,0.5562152777777778,25,434.0,2.797865035270616,215,1,0,0
214,fa52c1b1af5d1b486f26fe3c95f5af18da523055,2,2,2,0.46377734988775166,39,22,259.5,5,0.0001273148148148148,61,435.5,5050.350649350649,216,1,1,1
215,d85833d15e882d063bb6b28fecd9ceafaa2b57b2,1,1,1,0.0,1,1,207.0,5,0.5573842592592593,10,437.0,2.794094439137838,217,1,1,1
216,06ecf2ece8748ce6577e3e0fa07ec5718a18bfe2,2,3,3,1.2419460322060458,10,5,226.66666666666666,5,0.18603780864197536,74,439.0,1068.8615015889736,219,0,1,1
217,f9450759a3a6aaa752633da76baf0bd29f550242,1,1,3,1.5068665018975613,28,18,245.0,5,0.44398533950617286,29,442.0,2.254258636091676,222,1,1,1
218,d13722c88e51fba47aa232494c9aee2c668289f4,1,2,2,0.9182958340544896,2,4,171.0,5,4.500439814814815,14,444.5,4.6184367242118105,224,1,1,1
219,5c097836be42a463cbecf332664d7f3a83e64f19,1,1,1,0.0,56,3,130.0,5,0.02300925925925926,3,446.0,44.46076458752515,225,1,1,1
220,4e727ff5328c77681404e2170cbf9fb97be9b561,2,2,2,0.6006085754131871,61,21,269.0,5,0.27943287037037035,65,447.5,3.684007786936172,226,1,1,1
221,1e4529205fe95587c035b60fe768b1a934fdf377,1,1,2,0.9852281360342516,3,4,410.5,5,15.825474537037037,20,449.5,4.070095957136726,228,0,0,0
222,aa1f7e4847ce70600e48a00099edef9305be5c7a,3,7,8,2.438285778103156,77,196,224.25,5,16.41405960648148,126,454.5,2.3184722138609546,63,1,1,1
223,1d9fd027adc4ac1aea75461be70d32a721f5776a,1,1,1,0.0,2,27,140.0,5,0.007465277777777778,4,459.0,134.953488372093,235,0,0,0
224,570d557a125b9d0cc54adadad67fbfb4de39bf3d,1,1,3,1.1261846801618562,91,3,67.0,5,8.803402777777778,6,17.0,1.0504855287964723,17,1,1,1
225,3811c87768ff466fe7aa1ef5e63db439529e3f3b,2,3,4,1.4586581871231048,64,9,116.75,5,0.17319155092592592,47,20.5,2.564625921032232,20,1,1,1
226,37506636e3d0dd6231feae8fc3c93a491290a641,1,1,1,0.0,2,2,194.0,5,0.13407407407407407,6,23.0,8.458563535911603,21,0,0,0
227,37506636e3d0dd6231feae8fc3c93a491290a641,1,1,1,0.0,2,2,194.0,5,0.13407407407407407,6,23.0,8.458563535911603,21,0,0,0
228,37506636e3d0dd6231feae8fc3c93a491290a641,1,1,1,0.0,2,2,194.0,5,0.13407407407407407,6,23.0,8.458563535911603,21,0,0,0
229,37506636e3d0dd6231feae8fc3c93a491290a641,1,1,1,0.0,2,2,194.0,5,0.13407407407407407,6,23.0,8.458563535911603,21,0,0,0
230,54c592ffd7b508bf8eb72a26a05750fa05349e31,1,1,1,0.0,21,18,193.0,5,0.24341435185185184,40,460.0,5.108221197280206,88,0,0,0
231,7053bf82941b361e0750fd0f868a4280dc694754,1,1,1,0.0,28,1,-55.0,5,0.8059375,9,461.0,2.240791004265219,236,1,1,1
232,11d0e8e130ab8d7133f892427a84db380fc2b0bf,1,1,1,0.0,29,2,-28.0,5,0.016122685185185184,10,462.0,63.02440775305097,237,1,1,1
233,3689a065ca9ac1140f173a5759a5297130f2dc5b,1,3,3,0.8063281982639929,151,24,232.33333333333334,5,3.0319020061728392,48,464.0,1.2015630390106071,240,1,1,1
234,d099b49b62f923b41dcafbbf9495979846635d33,1,2,2,0.08689051827278471,113,70,339.0,5,0.00017361111111111112,37,466.5,4321.0,242,1,1,1
235,2c26403e5dc472a2b06051ff70bd1b185d482a0c,1,1,1,0.0,6,1,196.0,5,2.6874074074074072,41,468.0,1.3721058434399118,89,0,0,0
236,ae4f2a39711baee1f5d25ea893369bfeda072a30,2,2,3,0.38769055523290186,1,131,277.3333333333333,5,56.02456018518519,75,470.0,2217.1088919229605,244,1,1,1
237,d3ceb6a653ec60f8df3d90278d523e54dd14c6ec,1,2,3,0.776377213014499,39,34,411.0,5,5.3459104938271595,51,473.0,292.0252274689232,247,1,1,1
238,8c994aae474a9d0d94fdcb7aaec3b463ce38b6fc,1,1,2,0.9182958340544896,6,3,272.5,5,8.941747685185184,38,24.5,1.1925445895749105,23,0,1,0
239,e80811b66c1f9b0290d1e809cbfe4232e6232838,1,1,1,0.0,43,7,194.0,5,7.11900462962963,7,475.0,1.1404690756679596,248,1,1,1
240,261691788ef1c6077c9b8118e92e6a12e1c34ee4,1,2,3,1.3346791410515946,11,2,457.6666666666667,5,6.9700347222222225,51,479.0,1.0786834270189314,251,1,0,1
241,261691788ef1c6077c9b8118e92e6a12e1c34ee4,1,2,3,1.3346791410515946,11,2,457.6666666666667,5,6.9700347222222225,51,479.0,1.0786834270189314,251,1,0,1
242,261691788ef1c6077c9b8118e92e6a12e1c34ee4,1,2,3,1.3346791410515946,11,2,457.6666666666667,5,6.9700347222222225,51,479.0,1.0786834270189314,251,1,0,1
243,261691788ef1c6077c9b8118e92e6a12e1c34ee4,1,2,3,1.3346791410515946,11,2,457.6666666666667,5,6.9700347222222225,51,479.0,1.0786834270189314,251,1,0,1
244,fbc514981307a349dc07d23dc36a64ad7b12d9d6,2,2,3,0.6590692286813304,152,3,76.66666666666667,5,0.011195987654320989,8,482.0,30.77257064093728,22,1,1,1
245,aed58812854316ad4fd3b80e1986246a57c59777,2,3,3,1.5791602755238086,90,20,304.3333333333333,5,3.6082561728395057,85,485.0,1.161942736050232,254,1,1,1
246,6a8f62ef6927a1c2b6424d117bbe5c16f8053ac3,1,1,5,2.014448341205008,51,9,228.2,5,3.992805555555556,35,489.0,1.1034980780399266,259,1,1,1
247,fba0d9879a68b16b4207acf3dcabd4e4bb3618c5,1,1,4,1.1887746475823118,28,16,270.5,5,0.4416435185185185,37,493.5,2.1793070915666437,263,0,0,0
248,1307d9df1646ef02ac25f01d267f2a4d32990294,1,1,1,0.0,1,1,1803.0,5,9.495289351851852,1,496.0,1.1053153793364887,264,0,0,0
249,207223f9656f72fa49b809559471e1b03d0adcd9,1,1,1,0.0,1,1,187.0,5,12.91579861111111,32,497.0,1.077424558102023,92,0,0,0
250,b417d5da375c73bc2ec25181cfaab0f58416374d,1,1,2,0.5916727785823275,4,3,196.0,5,1.9992708333333333,77,498.5,1.250094436743792,94,0,0,0
251,0a7324849bb9bd9e95809e5d1b7dce8b0cddc42e,1,2,2,0.5293608652873644,100,0,73.0,5,5.222939814814815,14,500.5,1.0957315262530414,266,1,1,1
252,48f2fb203f1b8fd3f101dc429d30bc789c2634ee,1,1,1,0.0,18,10,360.0,5,13.499236111111111,3,502.0,1.0740782657454897,267,1,1,1
253,52f1642a2856a4adea458958391f5be0bc5e2af3,1,1,1,0.0,3,2,158.0,5,1.9163194444444445,15,503.0,1.5218336655191158,268,0,0,0
254,9b963c68ab018253f40f70c067467dfc5e70e87c,1,2,2,0.5713549744279548,35,2,333.5,5,10.781811342592594,32,504.5,1.0574993004454594,270,1,1,1
255,4419adf52349a0312a49cf49de7d9b8e472df963,2,3,5,1.926309734162107,30,1,329.4,5,3.718525462962963,114,508.0,1.1561138381146585,274,1,1,1
256,691d22f75838eb226c45a2e42d91d02ae43423e2,1,3,5,0.25477526818692087,3455,9,242.8,5,26.12462962962963,55,24.0,1.0377770630336038,14,1,1,1
257,4edd6be7a75902d616a66dabe35ddb634d43e964,1,1,1,0.0,30,28,186.0,5,0.47899305555555555,7,27.0,3.0877129394708227,15,1,1,1
258,7554fb49d27ab12a47faf7afd447a6fc34ba05d5,2,3,5,0.1285021743492919,17,3381,1531.2,5,39.13273379629631,66,513.0,1.096804937096669,96,1,1,1
259,b37a7b582fee1a830c1f0d5281fd4f6aeb1b3556,1,1,1,0.0,32,33,188.0,5,1.681574074074074,8,516.0,1.5946809096415395,279,1,1,1
260,8bfa301cfb62748a81023f26309a7d9ffe8d1bb9,1,2,2,0.03420235117250769,3351,6,362.0,5,9.837962962962963e-05,25,517.5,2541.676470588235,281,0,0,0
261,4bb7156039693cd78df851b7eb16191fb427ca48,1,5,7,1.7139982565226402,165,30,209.85714285714286,5,22.679545304232807,92,522.0,1.0878276526655486,288,1,1,1
262,adc66cac090996661f8c91373547a0bb230de873,1,1,1,0.0,28,9,19.0,3,211.62644675925927,4,526.0,1.0047253073295588,97,0,0,0
263,76033057a7e2c2cc1480489cc65a42ab456270ee,1,1,1,0.0,8,0,724.0,5,0.41811342592592593,26,527.0,3.3916955017301036,289,1,1,1
264,76033057a7e2c2cc1480489cc65a42ab456270ee,1,1,1,0.0,8,0,724.0,5,0.41811342592592593,26,527.0,3.3916955017301036,289,1,1,1
265,76033057a7e2c2cc1480489cc65a42ab456270ee,1,1,1,0.0,8,0,724.0,5,0.41811342592592593,26,527.0,3.3916955017301036,289,1,1,1
266,76033057a7e2c2cc1480489cc65a42ab456270ee,1,1,1,0.0,8,0,724.0,5,0.41811342592592593,26,527.0,3.3916955017301036,289,1,1,1
267,b869469932edd2085081e2cd8fb0d6f61e5c3097,1,1,1,0.0,27,6,353.0,5,0.4761226851851852,23,528.0,3.1002990008994336,290,0,1,0
268,2edbb9139d1320fc8868e9ce54c78562924b943e,1,1,1,0.0,2,2,34.0,5,0.47649305555555554,7,529.0,3.098666472345697,291,0,1,1
269,6ff313f30307f7f4809147cdf4a938e4fb5f7bfd,1,3,5,2.019250912838829,18,12,315.4,5,7.980277777777777,84,532.0,1.4451355354075495,296,1,1,1
270,7129ae7044d8008992cfff36a551a1119d2920e3,2,3,4,1.7730564687214878,106,23,430.0,5,43.38865740740741,116,536.5,1.0822765408365986,299,1,1,1
271,9dd0cc767a302e7c653775fcbeb11758c80f7aa7,1,1,1,0.0,4,1,220.0,5,5.787037037037037e-05,47,539.0,17281.0,99,0,0,0
272,0d30f46803ae14e8a5efe537f6ea3bbe89bbd5f7,1,1,1,0.0,1,1,189.0,5,2.9885300925925926,35,540.0,1.3346126587376892,100,1,1,1
273,97e5ab69613a35c5a64d86a7999727accbf5752f,1,1,2,0.4725472219330292,48,41,490.5,5,2.560005787037037,40,541.5,1.2400409100776164,301,1,1,1
274,2e778c03e0beee8bc3f08a98010999806546bbab,1,1,1,0.0,3,0,563.0,5,1.8543634259259258,39,543.0,1.5392686169382774,302,0,0,0
275,c47fadb8f868ec21a419ef40227a02f940cb580b,1,1,1,0.0,212,5,250.0,5,30.67613425925926,7,544.0,1.0325986316120703,303,1,1,1
276,3ce00985a31457069de0be391b330892747fb0b7,1,1,1,0.0,9,1,276.0,3,215.8603587962963,1,545.0,1.0046326245614354,101,0,0,0
277,aec43106ccc2d3dd3073294bed9171625c0ea25a,1,1,1,0.0,1,1,189.0,5,1.2494444444444444,36,546.0,1.8003557136505113,102,0,0,0
278,c1a04e4dc667b0b1f69062cd001a53ee313f2825,2,2,2,0.26676498780302604,142,12,340.0,5,0.9898668981481481,56,547.5,1.513375224215467,304,1,1,1
279,5fc635e39d3a60f8fc4cac5a0513a8fdfef0905e,1,1,1,0.0,5,5,177.0,5,22.841319444444444,17,0.0,0.0,0,0,0,0
280,094b90a178422c4854ceed79e75350b7e41b429b,1,1,2,0.7732266742876346,15,7,137.0,5,11.97115162037037,53,549.5,1.0418486311393549,105,0,0,0
281,4784f04e815d763ee9fd276ce6171b68b2599e43,1,1,1,0.0,60,20,582.0,5,0.14506944444444445,9,551.0,7.893250359023456,305,1,1,1
282,4af4a348c13db21648a27526c2936e9f3b9a73e6,1,1,1,0.0,1,1,47.0,5,16.441423611111112,5,28.0,1.060821983768133,16,0,0,0
283,4a637c235039fabf79c7d25087d6568af20f3cb6,2,4,11,2.282622133520664,479,56,51.09090909090909,6,11.524498106060605,12,557.0,1.018899566866394,14,1,1,1
284,22a353d4401a3bf3557bd8e81e56e3a15ec33a7d,1,1,1,0.0,61,0,566.0,5,2.0974074074074074,40,29.0,1.4767790923538762,17,1,1,1
285,653ee5d5cd0ea7ef7d956d6f25ed0ab27dee0126,2,9,30,2.3282380323412344,369,794,110.96666666666667,6,26.366748456790127,97,55.5,1.0119007704073726,55,1,0,1
286,e1f4c1422545f8a9050701ad7ed222575cee9782,2,5,17,3.6453549137686196,46,13,190.58823529411765,6,25.787903050108937,60,79.0,1.0433716722398614,65,0,1,1
287,43be61e9178c1cd14f110d13e5f56182ca9e5332,2,5,13,1.4406494023713994,309,17,92.61538461538461,6,57.952032585470086,14,94.0,1.0016566353661251,75,0,0,0
288,cd442619e1dc76190da240d63d46ddef138c5297,1,1,1,0.0,5,1,399.0,6,41.565555555555555,17,563.0,1.0240583816728595,307,1,1,1
289,1ca2520ad7697aed46bd3653badc5b0af8a2d4ff,1,1,1,0.0,2,2,274.0,6,41.56832175925926,3,564.0,1.0240567806848553,15,0,0,0
290,49e815e7d6e760401d0cdaf9ed700a3b3383e5a2,1,1,1,0.0,1,1,403.0,6,0.002905092592592593,18,565.0,345.2231075697211,308,0,0,0
291,bf16cd7d34de2b1e4f8767a674f3b217d62a9d10,1,20,98,4.974068115161336,8426,1242,28.275510204081634,6,9.232703136810281,22,614.5,1.0018844145646102,113,0,0,0
292,7ad7cd99150e1da0a338a33dbd5d613d5cf264ad,2,5,7,1.554423791973822,125,60,111.85714285714286,6,47.65301587301587,16,667.0,1.007268975553089,117,1,1,1
293,70c1dd83a7b10c3564f1689ee687d84d72b25119,1,14,28,2.7554982839571225,286,513,146.75,6,16.200441468253974,39,684.5,1.0033701313613619,145,0,0,0
294,85e93997eecc75af76a06ad1c982cdfcb5230794,1,1,2,0.5830194167347008,72,14,1216.0,6,64.0188888888889,45,699.5,1.0117152923616293,313,1,1,1
295,464f2d63384a7cbb472fb03615b59e0e1ad95741,2,3,3,1.3105673797344795,20,7,320.3333333333333,6,8.1228125,49,702.0,4115.313178198144,147,0,0,0
296,c15845cd008a99fd71ea2064dd5fc8ec1de9c936,1,10,38,4.781895629973359,267,185,229.81578947368422,6,4.582028813352824,71,722.5,1.0091846157540936,185,0,0,0
297,c691a1d87572712b9cd0e3875ab4342d69e024e3,2,5,11,2.5218811067235154,298,145,201.9090909090909,6,44.80950652356903,123,747.0,1.0046498712508372,189,1,1,1
298,535cabd7092cf185d88f626bfc485e79ac374063,1,11,36,3.181852504946443,1374,231,136.58333333333334,6,1.1155156893004112,74,770.5,1.0112182315122658,225,0,0,0
299,dd94415396036287d512dc4953435a6847b3b944,2,2,2,0.039360296791109084,237,0,25.5,5,38.249265046296294,5,789.5,1.0130721465992827,23,1,1,1
300,8014ed78bd268c49a6483152f29aaf8c6e1e94da,1,3,6,1.4003395774635277,387,10,124.66666666666667,6,31.610590277777778,44,32.5,0.8517909499017499,23,1,1,1
301,a5355588d3530c174f46d4c037cb475f11fe0994,1,1,2,0.9709505944546686,3,2,210.0,5,82.62125578703703,87,791.5,1.0090831425168734,108,0,0,0
302,6975481ba0e485620b48853f02bb766661eefec9,1,1,2,0.9544340029249649,5,3,494.0,5,85.92390046296296,42,793.5,1.0087286540294256,323,0,0,0
303,1fff1b008fd725a8ad2efee046af16c9fbf22751,2,3,3,0.6395563653739031,45,5,216.33333333333334,5,65.968125,58,796.0,1.11706235556089,325,1,1,1
304,6fcb061f7b582bceb154f8040f4ca60f44eaf61b,1,1,1,0.0,2,1,234.0,5,0.25850694444444444,52,798.0,4.8683680322364005,110,0,0,0
305,4e42355c5c16f9b73098d3484890aef85650fc1b,3,7,10,0.7511643998391401,822,16,122.8,6,57.01509606481481,126,803.5,961.0030110265004,112,1,1,1
306,818886210551a7deb3bb15008bf32b4ff73c4bfb,1,11,34,1.6506948662418066,1177,103,215.02941176470588,6,18.551998570261453,102,825.5,0.9744404985610352,262,0,0,0
307,f66c5ab3d06a75430506a667d4f2f2ad476b5389,1,1,1,0.0,18,1,743.0,6,0.008553240740740741,1,843.0,117.914749661705,331,1,1,1
308,6b16151846711a3a7dbf43706b8c0b6710d21121,3,5,16,3.000894987328674,1018,21,109.625,6,98.66808666087964,128,851.5,1.0102377771293263,71,1,1,1
309,d353a88d76ecd1516ea8e1c8d8a0bdedeb970d70,3,5,6,0.740954104857293,112,41,401.5,6,22.001714891975308,25,862.5,1.0298393380169621,73,0,0,0
310,01cef05c0242d2e6f5284779bd27e4d0f4d7cf1f,1,10,23,2.477320245032453,688,86,128.08695652173913,6,8.22468196457327,74,877.0,0.9233534632718573,288,0,0,0
311,c2dd67297b4f9d1e154af7cc48356ef5e9b562f6,2,13,36,3.42707148001903,23,23,102.38888888888889,6,8.23692065329218,114,906.5,3.3131867784659033,323,0,0,0
312,559c64de7e980f28bf945ce2d1e5867307b1cdce,1,1,1,0.0,18,9,49.0,6,8.59633101851852,8,925.0,1.1163286985861485,336,1,1,1
313,b2c933b22ee5b91e784225fb5887513ce337f77e,1,4,11,1.3079518048732164,231,97,285.45454545454544,6,41.46090382996633,156,931.0,1.0047295731870824,347,1,1,1
314,11eca030fe74beba26bd028e497e2f61c197173a,2,3,6,1.128790095047999,2339,3,163.5,6,16.425700231481482,78,939.5,0.5051702687016206,119,1,1,1
315,a263b1115778357ff89bf3f9446987f086d46720,1,1,1,0.0,2,2,58.0,6,0.8265162037037037,9,943.0,2.2098976348181654,353,0,0,0
316,a21bf731471d77197f03e59c3d537d3b2bfd945d,2,5,7,0.17754199188697262,9834,30,204.0,6,0.46876653439153443,51,947.0,1.5744714627329774,24,1,1,1
317,60f478b373874df987f593639e84eb41d7d3a9c6,1,1,1,0.0,18,0,243.0,5,5.153148148148148,14,951.0,1.1940561325331513,360,0,0,0
318,399eff18938bd99e8fe2c1568bfebfba02510eaa,1,1,1,0.0,2,1,245.0,6,2.8822800925925924,55,36.0,1.3469475442619132,2,0,0,0
319,d26b36871960649861c8b13b2c72a1d0d22029eb,1,2,3,1.4762680735011608,54,13,224.33333333333334,6,15.738518518518518,11,953.0,1.0295115806477104,363,1,1,1
320,94c09f1eb0821e03855ce8b2d889d36590782cd3,2,5,8,0.5084721556999522,3600,12,198.75,6,2.1529846643518518,133,958.5,1.2118644588897929,370,1,1,1
321,e9a355661b04f6d9d525776b71d9aca2ff0fcdcc,2,3,5,1.1691731595519195,63,15,91.0,6,5.938564814814815,6,965.0,5.450722454906104,326,1,1,1
322,4c664d4b714514c77da7991c289389d1e35d966d,1,14,56,3.1188164903042344,595,110,129.98214285714286,6,6.761400049603179,201,995.5,0.9716812335410363,382,0,0,0
323,dc58ca82f176655453a8a327508b38b3f158c7fa,2,3,3,0.45295157340425496,155,89,175.66666666666666,6,29.82740354938272,36,1025.0,1.55727670196179,384,1,1,1
324,fbe6c827a6f5003a4d8ae6db8e362f6222ce725a,1,8,12,0.8049528898183712,245,132,95.41666666666667,6,3.887230902777777,68,1032.5,1.0304057052114992,396,0,0,0
325,b60c129c8e3f1c4260b308fc5f881a6379b5b35a,1,1,1,0.0,29,3,480.0,6,0.015405092592592592,29,1039.0,65.91359879789633,374,1,0,1
326,e37557f6c8eb4b117282183290281d4a5d79d337,1,4,5,0.345117314944953,27,4,132.2,6,0.015347222222222224,41,1042.0,30.755656108597286,401,0,0,0
327,22eb49febe0ea9bccc2ddeb519b70a46933a2dc1,1,2,2,0.22853814395352803,59,22,477.0,6,5.310983796296297,6,1045.5,1.100104811735666,376,1,1,1
328,ae0d4f56ecf6096e3526287837b914d0e835af01,2,2,2,0.41381685030363374,16,8,99.5,6,45.67346643518519,6,1047.5,3086.719759351816,402,1,1,1
329,6adfc95ee02751e39c1bf7e5b9d935c4ecfb0b40,1,2,2,0.0,53,0,0.0,1,0.0,0,1049.5,0.0,26,1,1,1
330,e6a43acf57b256dafbdb4337472ff1f5d7c3719a,1,8,10,1.443487703637199,256,142,206.1,6,4.0802858796296295,70,1055.5,1.027274690726212,412,0,0,0
331,da035486f59220d9b618b0475403da4386ce43a8,2,2,5,1.7575864001448953,103,92,116.6,6,107.68843055555558,107,1063.0,1.0808209288659625,123,0,0,0
332,8f2c67b048c1c6a937fefc0bbabd3de0f3f74db2,1,1,2,0.9709505944546686,4,1,224.5,6,0.009675925925925926,100,1066.5,78.51196172248804,125,0,0,0
