,hash,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
1081,e9e44a6643c7272ecd5f30ef2d99206784d39caa,1,1,1,0.0,3,3,454.0,20,83.81837962962963,2,2219.0,1.0119305575271047,31,0,0,0
1082,dab45dd0a4ba0211f04115ce270674980ddea2d7,1,1,1,0.0,197,165,1682.0,22,83.87652777777778,3,2220.0,1.0119222865620927,423,0,0,0
1083,f78041343289d041ebdd097139539d2b7573c505,1,1,1,0.0,5,5,7.0,1,324.3504398148148,1,2221.0,1.0030830850748065,424,0,0,0
1084,c1e36f6b23b0c71aa431aaca670b58151b616249,1,3,9,1.7746000383461191,3511,0,3.5555555555555554,23,3.790219907407407,16,4.0,0.11436835721132232,8,0,0,0
1085,4d4314296d66c6a97ddb03ab89734ccb2e79271a,1,1,1,0.0,3,1,80.0,1,326.01931712962966,1,594.0,1.0030673029095463,182,0,0,0
1086,3f1ef61cbf9c0a0bfd75e4be17c2be1a3c148ea2,1,1,1,0.0,2,2,796.0,22,16.010613425925925,26,3170.0,1.0624585687879207,11,0,0,0
1087,f22be086bdf3af621ab8e12cd0f3e4f06d56fa76,1,4,10,1.7520582232026143,1018,692,1350.6,22,37.50251388888889,334,944.5,1.0041818684357895,478,1,1,1
1088,365ec09e400b82b52f4fb19953eac20cf33d6bfe,2,3,11,2.3773656309818643,2771,2771,1269.3636363636363,22,47.11676557239057,102,955.0,4.643494841814957,423,0,0,0
1089,ea1f475bb9da5eea35a386bae09616a9fb08737c,1,2,2,1.0,2,2,82.0,22,54.04983217592593,7,3171.5,1.0238133197527135,1256,0,0,0
1090,67b14edb2d01458bce76eb2bdbc0bacc3a659b3b,1,1,3,1.3275407602479246,50,41,2032.6666666666667,22,5.510567129629629,93,962.0,4.30808473577543,482,1,1,1
1091,352bcf185d7a2dfb99be23c6695b33439dad0f34,1,1,1,0.0,16,13,2105.0,22,0.03923611111111111,48,964.0,26.486725663716815,483,1,1,1
1092,a6cd4cdeb32114ff9d924ffc988770dc6f5dea87,1,2,2,0.08013604733127526,67,135,134.5,20,56.69384837962963,3,3173.5,1.009557912929522,199,0,0,0
1093,1831518bd95266a0e876ff11c6e50d963b771b88,1,1,1,0.0,83,38,147.0,20,0.6455671296296296,2,183.0,2.549025584022088,70,0,0,0
1094,9fce7df743cfcd78d5cfd3971ed27481d33787a2,1,1,1,0.0,1,0,576.0,22,37.753564814814816,4,184.0,1.026487564946651,71,0,0,0
1095,8cffa6ee25796605d747c8be6035df9146aaef77,1,1,1,0.0,2,0,577.0,22,0.0016203703703703703,5,185.0,618.1428571428571,72,0,0,0
1096,365065b7162726e87012ada31f2f66f45bee0097,1,1,1,0.0,1,0,579.0,22,0.000462962962962963,6,186.0,2161.0,73,0,0,0
1097,cf4ae74568524284bbfdee4bdc2f731deed6b952,1,7,9,2.2163363529618727,342,132,2322.4444444444443,22,32.06490226337448,111,2226.0,1.022773828583106,1665,1,1,1
1098,6eb9d583206e818cc90e43ba620b78e0c8de7586,2,2,2,0.9182958340544896,4,2,2753.0,22,0.23288194444444443,75,424.5,4.220515878932458,133,0,0,0
1099,cbd4016a5647ccfdb41db6aaffea56ccb1112226,1,1,2,0.5916727785823275,8,6,1793.0,22,2.8335648148148147,20,2231.5,1.659770058554305,1667,0,0,0
1100,849915c25bfac1daeaf486057cb6e404168b7957,1,1,1,0.0,10,6,192.0,20,1.0886342592592593,4,426.0,1.918582151438474,80,0,0,0
1101,8e6d67f0f2fe3228dfe66349807c4d09ab70d88b,2,2,2,1.0,2,2,2754.0,22,0.4867939814814815,77,427.5,2.540692836253834,134,0,0,0
1102,d1563531ca3fa7266394f32f06b06261264969ee,1,1,1,0.0,7,2,196.0,20,0.005613425925925926,5,429.0,179.1443298969072,81,0,0,0
1103,6a34b78ecd6bf44c703c18efd06a282da621813f,2,2,2,0.034596386802422566,100,452,2172.5,22,2.8166782407407407,28,2233.5,1.6271351676004526,425,1,1,1
1104,92b18cb8f3fbcca2020340d8bc13bc46c1e9852b,1,1,1,0.0,1,1,13.0,22,0.058680555555555555,4,430.0,18.041420118343197,135,0,0,0
1105,9be00aff99ce2765b730cdd33df6d97bd93f6412,1,3,7,2.028174699615851,441,848,1649.0,22,28.247569444444448,85,2238.0,1.0865284063880065,1675,0,0,0
1106,41de37be095c62fe7d28469b694aa85811690343,1,3,3,0.44522993463127575,199,200,3331.6666666666665,22,2.4577546296296298,46,2243.0,1.1470111798268359,1678,0,1,0
1107,da90d347a2f0f3cfa7db5c41ed473b7e3e88d484,2,9,15,1.7673417333525396,2439,476,1033.7333333333333,22,8.995152006172841,149,2252.0,1.0089916859566967,428,0,1,0
1108,081ff33c31c9e5c32dad12725a3ad95e73618d0d,1,1,5,1.5013067825739774,274,397,837.8,22,1.751349537037037,38,2263.0,8.483025300280769,1695,0,0,0
1109,8d2b5884271138fe6dd26ce5df9a36cf51a38c04,1,3,6,1.6707089822917809,104,441,1429.1666666666667,22,0.4013348765432099,75,2268.5,2.0213214777207322,1701,1,0,1
1110,f0b65ecd4ff6a9c20764f9ad0d6697f948af7a73,1,3,3,0.983592662492824,77,91,1541.0,22,0.5689930555555555,73,2273.0,2.195661833777517,1704,0,1,0
1111,b226c0b62a24d67e2850ebe398d92897f63b6465,2,3,3,0.5059548081707339,380,383,1357.0,22,2.2994868827160495,37,2276.0,5.732670706642854,431,0,0,0
1112,570fea22adf56ecc0a757f5a4639418b558161ef,1,1,1,0.0,118,118,1492.0,22,0.0027314814814814814,5,2278.0,367.10169491525426,432,0,0,0
1113,c43ccfdace51e5d964e312a06ff6f97646434b7d,1,1,1,0.0,4,7,28042.0,22,24.890162037037037,62,192.0,1.0401765162682342,76,0,0,0
1114,7444b8af19cb2e4f972778b5215ed5b12db58dfd,2,6,11,1.7971285203238274,380,392,1187.4545454545455,22,17.056656144781144,125,2284.0,1.0942417098041752,433,1,1,1
1115,f8e7fcef5bf94def6f6d69668059546d7e8b0aed,2,2,2,0.034596386802422566,398,430,1460.5,22,0.310630787037037,12,2290.5,47.27849819044322,434,0,0,0
1116,af63efe118dfab04564082420a3804a3a757805c,1,1,1,0.0,43,16,267.0,1,317.2228125,2,193.0,1.0031523584073891,11,0,0,0
1117,8f12a5af70b125468d68cfa44c80daea5e255508,1,1,1,0.0,11,11,294.0,1,0.03025462962962963,3,194.0,34.05279265493496,12,0,0,0
1118,d9db0846002cf152614bfc56dd26121e45fdddee,1,1,1,0.0,6,5,316.0,20,89.14521990740741,4,2292.0,1.0112176513899307,1717,0,0,0
1119,1a051e3e9d0178ddcc1af9b0a7496218794a923e,2,6,7,0.839842305437634,1699,85,935.5714285714286,22,0.4257076719576719,92,2296.0,1.9168347123577159,437,0,0,0
1120,37bd92d1da2d91aa13211be1763fcb2fa725cb8a,1,3,8,1.6901914674227856,423,486,814.375,22,34.352340856481476,61,2303.5,7.947146924361043,1729,1,1,0
1121,04740deeb14a7d2122a1aae68db80838ab93f873,1,1,9,1.5467707970285363,456,497,1061.2222222222222,22,0.9433513374485598,87,2312.0,8.717260554455233,1738,0,1,0
1122,1673f5c83a3bc046e48144c0cbb3f6e43871f010,1,1,1,0.0,4,0,1174.0,20,91.00190972222222,2,130.0,1.0109887803789221,66,0,0,0
1123,272828c89344dbd1a54b2c3384abaad5150159e3,1,2,2,0.5916727785823275,7,0,1857.5,22,20.937552083333333,146,2317.5,1.2971716231260282,1740,0,0,0
1124,19cb6932947fa5ac9100391542782747863741fd,1,1,1,0.0,1,1,1178.0,20,0.8474652777777778,3,131.0,2.1799893473183922,67,0,0,0
1125,f6154512c5fc8724d52dc22a97413bd9a2b04e99,2,3,4,1.0029340989063136,8219,11381,1055.5,22,5.086617476851852,24,591.5,1.1024706848298318,100,0,0,0
1126,2be541a5cf8df7220a735ac693b8a6cdd5c036ee,1,1,1,0.0,1,1,1008.0,22,92.04241898148148,3,594.0,1.0108645558326883,34,0,0,0
1127,55875240a0854dc07e5d019eb2eb8bf31ef73aa7,1,1,1,0.0,1,1,201.0,20,4.372210648148148,6,197.0,1.2287172509457087,77,0,0,0
1128,f2fd699fbdbeb15c135673291eaad91f60357426,1,1,1,0.0,3,2,3393.0,22,1.0835069444444445,61,790.0,1.922929017785611,567,0,0,0
1129,e79707491e301ce42693b73bcd25c50f5c77a75c,1,1,1,0.0,3,1,3394.0,22,0.7868171296296296,62,791.0,2.2709433518188904,568,0,0,0
1130,56a7038b82027b965af8a11ed9ccb674b06f3d97,1,1,1,0.0,2,2,3396.0,22,0.027314814814814816,63,792.0,37.61016949152542,569,0,0,0
1131,476e79453d481a023002f95f0d44a32c9129e7f2,1,1,1,0.0,4,0,1178.0,20,1.6866435185185185,4,198.0,1.59289351248233,23,0,0,0
1132,64bad97ddd52caa0c032d18c40f39297b64dc6d8,1,6,11,2.389895630726423,377,449,2111.090909090909,22,21.221117424242426,168,2324.0,1.0262104585174863,1751,0,0,0
1133,7ac8d8a1d950de084fbc1bf5bec28314c8f58d57,1,1,10,3.1626441180472606,22,22,1101.1,19,98.10519675925927,59,204.5,1.0029910966145028,15,0,0,0
1134,01a177d03f9d773875377632cedf13b84ad7d81f,1,1,1,0.0,1104,0,0.0,1,0.0,0,212.0,0.0,18,0,0,0
1135,8c509e24b9113ffc0c6f3163de0fdbe1d262f1d0,1,3,6,1.3018247518863084,561,305,2274.6666666666665,22,10.982239583333333,213,967.5,1.0261833347562865,489,1,1,1
1136,068baf9bee67190f765c140d6d2f144915671fe5,1,1,1,0.0,47,7,3720.0,22,0.09572916666666667,29,971.0,11.44613710554951,490,1,1,1
1137,950aeab324615cc6939975249407e4eba4573cdb,1,1,1,0.0,1,1,912.0,22,58.95275462962963,12,793.0,1.0169627357751558,570,0,0,0
1138,297d4fcc1609e6dfb75a0e632600240ef4b705a1,1,1,1,0.0,1,1,202.0,20,1.6600810185185184,8,213.0,1.6023802385816177,79,0,0,0
1139,247fc64189974c984e86faa4a7fece3aa5db6c21,2,2,3,1.2987949406953985,5,3,463.0,22,43.52880787037037,57,215.0,1.0093585556699338,24,0,1,0
1140,8065ef0700ad28b991ad7d056b93cc3080770534,1,1,2,0.9910760598382222,9,9,4189.5,23,0.3352893518518518,23,217.5,3.236873899685871,81,0,0,0
1141,7db58772895843093c2b301aaf98274fb4c2f910,1,1,1,0.0,1,1,54.0,20,9.244074074074074,3,219.0,1.1081774109539646,82,0,0,0
1142,082f4566c2541a4b2a0de3e6e6bc9b14de48b9bb,1,2,11,3.459431618637298,11,0,31.0,22,43.90894570707071,37,225.0,1.006789573552601,62,0,0,0
1143,917123729dfe320890b92be332c10e998b065ac6,1,2,11,3.459431618637298,0,11,32.0,22,0.0033333333333333335,48,236.0,83.36029122392759,73,0,0,0
1144,e35f8835490c0a77813c129fd1c38494e7e40bab,1,1,1,0.0,9,9,28059.0,23,0.930625,64,242.0,2.0745466756212223,83,0,0,0
1145,ee2ce55ce855c8e377fe659a8a405cec067a82bc,1,1,1,0.0,9,9,28059.0,23,0.002523148148148148,65,243.0,397.3302752293578,84,0,0,0
1146,6eadc99d6e6269c2fb6c35f4cb1c969bea5db08c,1,1,1,0.0,1,1,28059.0,23,0.0008449074074074074,66,244.0,1184.5616438356165,85,0,0,0
1147,7673ae61ae2d3bc77a014615c1af70c5b50dc8aa,4,4,4,2.0,4,4,453.75,22,9.199615162037038,76,249.5,1.056555173713204,74,0,0,0
1148,4ed583eaef47ba1aefc8841b082055d46f8b7472,2,2,5,1.5930692077718898,44,12,2898.0,23,4.364039351851852,67,254.0,1.3859229952001058,93,0,0,0
1149,206fe316885ee1224e25e4e66a2df0c9e5b1fa64,2,4,7,1.5800425808543195,34,46,1388.2857142857142,22,6.206717923280423,101,2333.0,1.0513018708667659,438,0,0,0
1150,d45c11085d881d03e9aa40b36ff153572ea9f322,4,4,4,2.0,4,4,453.75,22,1.7846875,80,259.5,1.291834471487772,76,0,0,0
1151,6aaf8bdf196ed53ba1e8ced7ba12753cac98fb7b,1,1,1,0.0,3,2,937.0,20,14.883923611111111,2,262.0,1.0671865850785127,95,0,0,0
1152,de80b09fd2f31b3d32bf08b8e702d903e3e81fe6,1,2,5,2.25,5,3,68.0,22,203.0864699074074,9,265.0,1.0021229946662726,81,0,0,0
1153,5d9be5f0d25b38bc87aa6b69a90ff4fc4cb412eb,1,1,2,0.7642045065086203,14,13,3031.5,22,18.61648148148148,176,268.5,1.0311479305541358,26,1,1,1
1154,91670704301db6c7b81cde0767b77f12f724804c,1,1,1,0.0,1,0,108.0,17,31.269895833333333,13,270.0,1.0319796396294358,82,0,0,0
1155,b5d34315a232600c9e5fdc6ec46205119cd88953,1,1,1,0.0,4,0,116.0,20,0.7671875,5,271.0,2.303462321792261,83,0,0,0
1156,fff16f3dd5fa9d9eff12d04c81d03f0ebb0fb84d,2,5,7,2.3251454068551967,35,35,1062.7142857142858,22,45.37646164021164,237,275.0,1.0233126241075368,86,1,1,1
1157,365cffbface193a158a48ce92f7d9240f3c362e8,1,4,12,3.2446444759643502,478,468,987.8333333333334,22,88.03432002314815,52,284.5,1.003017855043059,98,0,0,0
1158,eb00d5acdfe44edaf9d672eb9eeb7d54f1e14110,1,1,1,0.0,28,28,462.0,22,98.09751157407408,4,291.0,1.0101939385001106,99,0,0,0
1159,9c9bde27b69ef8772c6adb6cf0e1754300e17220,1,2,2,0.09362545803956357,85,82,965.0,22,16.494537037037038,26,292.5,5.272992133544432,101,0,0,0
1160,2eaa4e0d764ab92e145a0cd7b2ce6fbd72dfe846,1,3,3,1.3753089876365263,69,67,570.6666666666666,22,65.51256944444445,14,295.0,1.006789011469978,104,0,0,0
1161,2963d7af2ba2f6e4f52da06ff58455c411b4dd86,1,1,1,0.0,31,30,736.0,22,98.22913194444445,5,297.0,1.010180279314344,105,0,0,0
1162,58fc5b317b111f90d8ef6b4fc835fadbc11ec610,1,1,1,0.0,5,5,2848.0,22,14.55443287037037,12,298.0,1.0687075895643987,96,0,0,0
1163,19636cfc7676bf7a16232d2a43e78ba754fe18ab,1,3,4,1.8365916681089791,5,4,75.5,22,0.7274363425925926,32,3176.5,1.6930240495229416,1260,0,0,0
1164,b4e1bd55a7a2d8ab793ce7e9544ef5a0b54e1e40,1,3,5,0.7012384055621046,36,50,2848.8,22,7.4905532407407405,81,2339.0,1.0670560049147368,1762,0,0,0
1165,951c59654f64caf0c5c778981cc351bc9f6c8f02,1,3,6,1.8899162099459412,155,68,2280.0,23,5.0110628858024695,313,974.5,1.2787198117047058,496,1,1,1
1166,cfb4e9c021541d35574a53c431752cbb8b4dabd0,1,2,3,1.5219280948873621,3,2,62.333333333333336,22,0.5430131172839507,18,3180.0,2.651925513287131,1263,0,0,0
1167,a10ce32ec2196ccb55cb71595605028fd237ac16,2,4,4,2.0,4,4,8176.0,23,1.5296354166666666,91,300.5,1.2035154310537237,107,0,0,0
1168,788dd7927848e2e232c407cc193d9684ed68b3d6,1,1,1,0.0,1,0,57.0,23,0.03616898148148148,5,303.0,28.648,108,0,0,0
1169,462d5207422849804a435aed0ce41fd706c83d7f,1,3,10,2.813046536132016,118,91,1690.5,22,5.6516365740740735,203,2346.5,1.0468227747800192,1772,0,0,0
1170,6f92b00103128dec4ce69ab35414800d74f9289b,1,1,1,0.0,113,113,1518.0,22,9.993078703703704,1,2352.0,1.1000692609004843,439,0,0,0
1171,20932bbb1700ad31bc467855dd912e1b93228ab7,2,4,7,1.0723001494591307,290,483,1626.2857142857142,22,3.263726851851852,141,2356.0,1.361696982948324,440,0,0,0
1172,b6728f9f571e89a4fe89ebaf880330c1b45ce176,1,2,2,1.0,1,3,810.0,22,1.5338483796296296,5,2360.5,1.3263478784979965,442,0,0,0
1173,ff5f6ddb583e9b901c1753237f77ee581575934e,2,6,12,0.7051112142579105,1653,49,1118.4166666666667,22,3.0402334104938276,166,2367.5,1.4668928033440505,446,0,0,0
1174,e087ee74f60f1db44489a0814d8e7dfffe9f8bc4,1,1,1,0.0,64,64,1528.0,22,0.004409722222222222,1,2374.0,227.7716535433071,447,0,0,0
1175,e1174ce065e57844a13c79c54d6aea8beee71ea5,1,3,4,0.4353718476200767,240,13,1731.5,23,38.751163194444445,257,663.5,1.0147636761334449,48,1,1,1
1176,c9ccd38722472c60e4f2b5f2703503f5ee6546cd,2,5,29,4.401158157387347,2487,11,418.8965517241379,23,10.268176883780333,81,136.0,0.20805487566167088,121,1,1,1
1177,14eeaea052594f78735f537a39e0179cf6476ce1,2,5,13,1.831743392049732,22,25,147.0,23,271.56118856837605,50,3189.0,1.0149071883563283,1275,0,0,0
1178,5fc795e523c895d90e20fa1754d77e368c6041b3,1,2,2,0.7219280948873623,9,1,2459.0,23,10.080300925925926,68,666.5,1.050517153184202,50,0,0,0
1179,1ed63fbeb01a6d14ff5997e0787b7673b075fc1e,4,4,4,2.0,4,4,453.75,22,4.332731481481481,84,305.5,1.1202090033872225,109,0,0,0
1180,f8000113d0c91c9b1c1d31a037ad1ef0b368a8b8,1,1,1,0.0,0,8,807.0,23,0.15665509259259258,30,308.0,7.383450314000739,23,0,0,0
1181,d602cfad095ac92de345a7d0574fdffe824a11dd,1,1,1,0.0,0,1,3234.0,23,1.0442361111111111,63,668.0,1.9576378266941545,51,0,0,0
1182,9a6029f696896424a3ad5f4ec471ffe6784c9766,1,1,1,0.0,3,0,3233.0,23,0.7228472222222222,64,669.0,2.3834181957921032,52,0,0,0
1183,6ff13602b3d3931395f3ccefb1bb88ef049215a4,1,1,1,0.0,4,7,3236.0,23,0.06921296296296296,65,670.0,15.448160535117058,53,0,0,0
1184,bf2115bc72f5b4e1eb756256e4b2eb020d4b8edd,1,2,2,0.8112781244591328,7,1,1781.0,23,6.628622685185185,153,671.5,14.010688198574625,55,0,0,0
1185,b2cb3629e0dc3c78e62e5a5ce9f6967e9aa29ea1,1,1,1,0.0,3,0,221.0,20,104.33924768518519,5,673.0,1.0095841212409085,56,0,0,0
1186,f5c3ce6bcbe722ce16665bba2356764f79ff2a66,1,2,2,0.8812908992306927,9,1,1728.5,23,0.0789988425925926,73,674.5,16.70815733273232,58,0,0,0
1187,833108cea6b11f249199fb65f8964f09454d45fa,1,1,1,0.0,10,0,3236.0,23,0.1817939814814815,68,678.0,6.5007321576367225,61,1,1,1
1188,03d11cfc43828c86d9fe3bd72801b91a93154a70,1,1,1,0.0,1,1,3.0,22,26.470497685185187,2,3196.0,1.037777907007758,200,0,0,0
1189,a073178637184d911b9d0740c9b5d48bc4ff9fd6,1,1,21,4.124675626757007,2138,0,101.80952380952381,23,3.001041666666666,21,3207.0,1.0578427522945442,221,0,0,0
1190,95ce7c1f521830410f75a7771738847df7044e8b,1,1,1,0.0,1,1,266.0,23,0.012592592592592593,2,3218.0,80.41176470588235,222,0,0,0
1191,a67242a2c2709e87ff482b053f6be294b44ed7b9,1,1,1,0.0,1,0,3246.0,23,0.5784375,69,679.0,2.7287952458130738,62,0,0,0
1192,ca097e8952da0c3907db1a5d7f3bc6b05a7503c5,1,3,3,0.7324196551586492,37,61,1270.3333333333333,23,0.5574382716049383,167,681.0,2.1199175046562253,65,0,0,0
1193,918d4ffda016f729c4c958d058d457a1de8a6e53,1,1,1,0.0,1,0,3237.0,23,0.06460648148148149,71,683.0,16.47832318165532,66,0,0,0
1194,803e9a9e0f8f7235be301ea1aad4dc44e43b2c9d,2,2,3,1.584962500721156,3,3,373.0,22,9.469027777777779,19,2380.0,1.0826724917736281,452,0,0,0
1195,b8b4482bf888062383527cd15b464d88d89f4b51,1,1,1,0.0,14,14,799.0,23,4.576388888888889,31,3219.0,1.2185128983308042,13,0,0,0
1196,303f63de0e549046d12a856b5d40a42465ca6b9b,1,1,7,2.4993644331362326,0,693,99.0,8,278.3954348544974,9,3223.0,1.0013056181354043,24,0,0,0
1197,bb006e41e03a84443040c61deaf9bb845ec83d0a,1,1,1,0.0,1,1,0.0,1,0.0,0,3227.0,0.0,25,0,0,0
1198,35a82abd95352af8983736796bc2619254c44b9e,1,1,1,0.0,0,1,28059.0,23,7.683587962962963,68,3228.0,1.130147530661493,223,0,0,0
1199,f1ffd585f203574bab2e495283d70a2a0eb323e0,1,2,15,3.5785566245740243,37,39,231.66666666666666,23,25.19734799382716,30,160.0,1.0991961332690074,39,0,0,0
1200,8ac3384040e4f711d4c512428aaa0077deebbc75,1,1,37,4.926732555393521,3855,0,115.45945945945945,23,0.712618556056056,61,186.0,5.900479210125761,76,0,0,0
1201,e0f8cef04ecfcdf7865824c58162afefe77079c1,1,2,3,1.40407541345106,21,10,1529.0,22,10.551057098765432,65,50.0,1.0482965479885717,34,1,0,0
1202,2968b993aa6688a54b4304e16cfafad8ac30dedc,1,3,24,4.31601623818021,114,2243,284.0833333333333,23,18.56218219521605,83,3241.5,1.089802816483145,247,0,0,0
1203,44be88f42d84aa3af4ab14cf119a320f237a1326,1,1,1,0.0,1,1,266.0,23,0.0031134259259259257,6,3254.0,322.18959107806694,248,0,0,0
1204,0cf6555d45e120773534aa301369f6b629602429,2,2,15,3.707488730438062,1,1721,143.86666666666667,23,2.484601080246915,37,3262.0,1.0433695921520172,262,0,0,0
1205,58823c284635cb1db869667d0cf2f28f39bbb407,1,4,42,3.758518266769647,4369,0,0.0,1,0.0,0,3290.5,0.0,304,0,0,0
1206,449b4d03bc72e8e627e7761f553041255a8218d0,1,2,5,0.45250426844175695,116,101,66.6,23,140.5114814814815,8,3314.0,2.3976760554076213,309,0,0,0
1207,a84855c54c89050b6cbbf1ba7385f3ed6ca66a16,1,1,2,0.966334094295981,158,0,0.0,1,0.0,0,3317.5,0.0,311,0,0,0
1208,ca7ecc2f2e756ceaf22ef2a4a062483041b4bd89,1,3,7,1.3156805839523196,113,11,100.28571428571429,1,0.02369543650793651,4,3322.0,9.577438234789822,318,0,0,0
1209,8157b390595c4141b6b81e83a2305731fef590b4,1,3,7,2.499503857430194,190,172,116.28571428571429,1,0.048649140211640206,9,3329.0,9.957719167787028,325,0,0,0
1210,e9cff816228d981add9cf0f22a096769c47ddd69,1,1,1,0.0,2,0,310.0,1,0.0013078703703703703,3,3333.0,765.6017699115044,326,0,0,0
1211,9df3803de64e06d2a2f6f368e2cd536631eeb841,1,2,6,1.4456397513267365,53,39,138.16666666666666,1,0.11279513888888888,11,3336.5,5.82749041874404,332,0,0,0
1212,a41401f3bfcba79bb1de58299ae0395fcf25ab02,1,1,2,0.9721439323621084,194,0,0.0,1,0.0,0,3340.5,0.0,334,0,0,0
1213,118725cb99d0062a6020a5bcd3686e629f6e20cf,1,3,10,2.042033280589956,220,12,103.9,1,0.035547453703703706,17,3346.5,17.81243395584971,344,0,0,0
1214,8af8e38aa73e4abaf72185926c70c78af0a5258b,1,1,16,0.269663909294264,28933,0,0.0,1,0.0,0,212.5,0.0,92,0,0,0
1215,cec0d42e065f225b149d69ecb2353872e258e6f7,1,2,6,1.3886334987439446,661,661,563.8333333333334,23,23.936296296296295,6,70.5,1.01705916940026,70,0,0,0
1216,9f20ce590eb1f509457067ab1f51cbd82664d874,1,1,1,0.0,1,1,91.0,8,239.11988425925927,5,309.0,1.004182002693326,110,0,0,0
1217,76bd7f3e94e3d518ed012ae3fe124ed15776a5f0,1,1,3,1.584962500721156,3,3,87.33333333333333,23,16.76591049382716,4,75.0,1.4320194758231166,73,0,0,0
1218,2022408d4f73b59981390b46ec2e6246beda4c86,1,1,1,0.0,5,2,392.0,1,0.004780092592592593,7,221.0,210.20096852300242,93,0,0,0
1219,0ca334508012cc53c9ca24cf5ad8d0a66c38a195,2,3,3,0.49472939984152287,60,60,241.66666666666666,2,7.583626543209877,13,3363.0,1.044007114983728,356,0,0,0
1220,4b86c8f3c77634cc3e2ad2a56306d908a7071bb6,1,1,4,2.0,4,4,71.25,23,2.3020138888888892,9,78.5,1.2312912731090329,77,0,0,0
1221,1e8366351ac6fb085ad6cfc6605937aeaa746c83,2,4,11,0.9385582305045634,205,47,67.18181818181819,2,64.6450199915825,18,3370.0,1.6170252375151473,1278,0,0,0
1222,9cec0e5087fed80ca27bb506f8cb051e8cf4bf00,1,1,1,0.0,2,1,520.0,2,0.0030902777777777777,10,3376.0,324.59550561797755,366,0,0,0
1223,0886dcc06038fe333a7ad33660520f8e8692d2f6,1,2,3,1.5014104754503448,28,5,223.33333333333334,2,0.0060879629629629626,17,3378.0,131.91611331607214,369,0,0,0
1224,3e43e6c08b686ffcd3a8899c203962181603cf5c,2,4,16,2.838920595031593,54,6,124.875,23,234.52472366898144,36,3387.5,5.003279732991446,1290,0,0,0
1225,ddc40fa769bf53be23840a5f154ed25e65abab55,1,1,1,0.0,0,1,313.0,1,2.995115740740741,5,3396.0,1.3338769138025643,374,0,0,0
1226,ac848dea423964b0d4d9017d42cc621caed3f314,1,2,7,2.2769330845738565,301,120,200.85714285714286,23,0.5271527777777777,37,225.0,13.106097184897823,100,0,0,0
1227,fb0f362f78680be588ff1172a4acf07d0cc9fee2,1,1,1,0.0,1,1,138.0,23,0.10153935185185185,4,81.0,10.848398495383563,78,0,0,0
1228,87f7ac727ff7942265d92c60375c095a517f3d57,2,3,4,0.7338054550605169,18,22,419.5,22,10.771189236111113,34,2383.5,1.0434918909604352,453,0,0,0
1229,03102a41e399cc055fdf24516bbdfbd67f5945f7,1,2,21,2.794912244531251,89389,374,81.85714285714286,23,0.04502149470899471,46,320.0,4.070684696751145,120,0,0,0
1230,1cf03d9effa0b89ea8b50b24571f98c748a03317,1,2,9,1.0712229028396754,377,36740,4252.666666666667,23,0.13004372427983538,58,335.0,4.476405615464166,129,0,0,0
1231,cab4dfdd26da9e57708851896b41e13b78d31ac5,1,2,2,0.8112781244591328,2,2,235.0,23,1.5988773148148148,12,340.5,140.96218495692764,131,0,0,0
1232,1c7e242c8e95eb5a6e832b91bad079eb7807abb5,1,1,1,0.0,3,3,449.0,22,42.468148148148146,8,0.0,0.0,0,0,0,0
1233,52f82814c6f0c5f638316286b22ba28890c893a9,1,2,3,0.4183385015095,56,15,336.3333333333333,23,0.37396219135802466,38,345.0,2.6269084039523425,136,0,0,0
1234,05195d576bceceab01b74915becb003986cd7fb0,1,3,3,1.5841880860569655,15,28,240.0,23,1.3278858024691358,27,348.0,26.997561649562147,139,0,0,0
1235,0aaac1eb3f35b9a64af8451068607de175943097,1,1,1,0.0,16,8,579.0,23,0.00863425925925926,19,350.0,116.81769436997318,140,0,0,0
1236,283b00f76a5e5cc92cd0ea12ef093312e1705bc8,1,2,2,0.9456603046006402,1,10,64.5,23,0.02148726851851852,12,355.5,125.13479666038243,146,0,0,0
1237,e76fa90312b3b414310f27a89aa3da38cd423196,1,3,12,3.050200976809946,278,100,72.33333333333333,23,0.5014351851851852,58,362.5,3.766959161716311,158,0,0,0
1238,706696a042afda487cf433a41b78905f6623cad8,1,1,2,0.13320540562708935,28509,282,510.0,23,0.12476851851851851,33,229.5,8.895690935204613,102,0,0,0
1239,736df84b183ed2d6d1f588f05fb6d389a33a991d,2,7,50,1.2075795540423018,3902,3012,853.34,23,37.24897824074075,572,1002.5,1.0024510758965424,462,1,1,1
1240,20a782102e12ca0b9c17b95c73e1e65f9ca6aa0f,1,3,6,1.9966381945924623,242,61,550.0,22,53.98854938271605,124,244.5,1.0084389044691717,232,1,1,1
1241,daa0defbf8a948199f47a793f207cbec7a26473a,2,6,27,4.637188403968661,57,55,663.5555555555555,23,36.35831832990397,251,1041.0,2.0790371721360725,484,0,0,0
1242,c9b9d0ccd5be572781aa7b087fe9d72977d4e7b2,1,1,1,0.0,22,14,4228.0,23,0.05289351851851852,34,1055.0,19.905908096280086,513,1,1,1
1243,a75cc3c5f4a5677be1406e5280212187a7413c3d,1,1,1,0.0,1,1,138.0,23,1.5670833333333334,5,369.0,1.6381281574049456,111,0,0,0
